timestamp,j1,j2,j3,j4,j5,j6
1746177989917,-2.87235,-2.87088,-2.87323,-2.87453,-2.87719,-2.86564
1746177989929,-2.75086,-2.74951,-2.75112,-2.75368,-2.75625,-2.74637
1746177989941,-2.62846,-2.62782,-2.63005,-2.63363,-2.63371,-2.62746
1746177989953,-2.50768,-2.50649,-2.50841,-2.50431,-2.51129,-2.50531
1746177989966,-2.38571,-2.38484,-2.38687,-2.37659,-2.39038,-2.38462
1746177989978,-2.2644,-2.2633,-2.26589,-2.25575,-2.26877,-2.26489
1746177989990,-2.14213,-2.14181,-2.14369,-2.1381,-2.14687,-2.14004
1746177990002,-2.02029,-2.01996,-2.02144,-2.01679,-2.02583,-2.01558
1746177990014,-1.89837,-1.89779,-1.89959,-1.89594,-1.90349,-1.88912
1746177990026,-1.77684,-1.77594,-1.77752,-1.77601,-1.78063,-1.7633
1746177990038,-1.65553,-1.654,-1.65575,-1.65733,-1.65858,-1.6427
1746177990050,-1.53418,-1.53255,-1.53451,-1.54026,-1.53698,-1.52465
1746177990062,-1.41222,-1.41086,-1.4134,-1.42719,-1.41541,-1.40766
1746177990075,-1.2902,-1.28969,-1.29181,-1.30463,-1.29408,-1.29274
1746177990087,-1.16855,-1.16784,-1.17026,-1.17863,-1.17323,-1.17427
1746177990099,-1.04658,-1.04631,-1.04841,-1.05274,-1.05086,-1.05343
1746177990111,-0.925227,-0.924135,-0.926906,-0.930176,-0.929128,-0.929943
1746177990123,-0.803435,-0.802403,-0.804923,-0.806351,-0.807638,-0.809012
1746177990135,-0.681995,-0.68027,-0.683507,-0.675545,-0.68478,-0.684459
1746177990147,-0.559765,-0.558819,-0.561829,-0.551491,-0.562278,-0.561639
1746177990161,-0.397611,-0.39659,-0.399867,-0.383835,-0.399532,-0.398362
1746177990173,-0.275337,-0.275179,-0.278059,-0.264473,-0.277635,-0.280178
1746177990186,-0.15438,-0.153648,-0.156294,-0.148201,-0.156029,-0.161281
1746177990198,-0.0325011,-0.0321169,-0.0346156,-0.0279237,-0.0361236,-0.0462972
1746177990210,0.0889826,0.0898554,0.0868008,0.0975036,0.0861458,0.0732232
1746177990222,0.211257,0.211507,0.208784,0.21389,0.207495,0.19337
1746177990234,0.33296,0.333279,0.331072,0.326271,0.32716,0.316489
1746177990248,0.454795,0.45485,0.452358,0.442428,0.449089,0.44216
1746177990262,0.616993,0.617079,0.614624,0.605965,0.612533,0.608968
1746177990276,0.738477,0.739051,0.735692,0.730018,0.733641,0.734088
1746177990288,0.860049,0.860783,0.858111,0.853958,0.855869,0.857764
1746177990300,0.982015,0.982795,0.979571,0.977783,0.977889,0.978336
1746177990312,1.10385,1.10453,1.10212,1.09737,1.09801,1.09727
1746177990325,1.2256,1.22638,1.22354,1.22486,1.2201,1.21779
1746177990337,1.34726,1.34795,1.3453,1.35281,1.34288,1.3393
1746177990349,1.4687,1.46984,1.46676,1.47789,1.464,1.46347
1746177990362,1.59049,1.59117,1.58853,1.59256,1.58509,1.58579
1746177990376,1.75277,1.75356,1.75092,1.75323,1.74892,1.75204
1746177990388,1.87492,1.87537,1.87308,1.87855,1.87158,1.87986
1746177990400,1.99636,1.99699,1.99489,1.99757,1.99279,2.00555
1746177990413,2.11854,2.11892,2.11666,2.11727,2.11524,2.1274
1746177990424,2.23941,2.24081,2.23864,2.23343,2.23558,2.2474
1746177990437,2.36147,2.36258,2.36058,2.3497,2.35592,2.36492
1746177990451,2.48277,2.48419,2.48261,2.47135,2.47845,2.48552
1746177990466,2.64554,2.64626,2.64474,2.64175,2.6402,2.64743
1746177990478,2.76681,2.76779,2.76598,2.76478,2.76223,2.77059
1746177990490,2.88904,2.88952,2.8877,2.88666,2.88524,2.89319
1746177990502,3.0103,3.01114,3.00912,3.013,3.00784,3.01666
1746177990514,3.1324,3.13283,3.13075,3.14518,3.13033,3.13947
1746177990527,3.25366,3.25452,3.25243,3.26855,3.25239,3.26204
1746177990540,3.41635,3.41687,3.41492,3.43208,3.41384,3.42236
1746177990553,3.53805,3.53884,3.53668,3.55167,3.53476,3.54119
1746177990566,3.65997,3.66049,3.65823,3.67023,3.65666,3.65959
1746177990579,3.78137,3.78262,3.78017,3.79166,3.77784,3.77751
1746177990591,3.90307,3.90384,3.90202,3.91159,3.89852,3.89586
1746177990603,4.02451,4.02573,4.02387,4.02935,4.02143,4.0166
1746177990615,4.14621,4.14714,4.14594,4.14093,4.14283,4.13755
1746177990628,4.26805,4.26915,4.26754,4.26029,4.26386,4.25917
1746177990639,4.38988,4.39076,4.38943,4.38618,4.38676,4.38365
1746177990651,4.51159,4.51269,4.51137,4.50794,4.5085,4.50561
1746177990666,4.67392,4.67484,4.67294,4.66976,4.66837,4.66593
1746177990679,4.79566,4.79698,4.7944,4.79267,4.79085,4.78745
1746177990695,4.95804,4.95884,4.95645,4.95483,4.953,4.94643
1746177990708,5.07965,5.08058,5.07769,5.08404,5.07395,5.06621
1746177990720,5.20158,5.20183,5.19976,5.20672,5.19695,5.18784
1746177990732,5.32302,5.32368,5.32148,5.32505,5.31924,5.31017
1746177990744,5.44498,5.44517,5.44338,5.44109,5.43983,5.43255
1746177990756,5.5662,5.5671,5.5651,5.564,5.56225,5.55952
1746177990768,5.68808,5.68871,5.68691,5.68932,5.68498,5.68388
1746177990783,5.85019,5.85118,5.84913,5.84679,5.84446,5.84769
1746177990796,5.97229,5.97339,5.9709,5.96455,5.96671,5.96972
1746177990811,6.09377,6.09501,6.0927,6.08391,6.08841,6.09167
1746177990824,6.25628,6.25748,6.25436,6.24733,6.24965,6.25313
1746177990836,6.37768,6.37897,6.37604,6.3715,6.37309,6.37617
1746177990848,6.49977,6.50086,6.49741,6.49921,6.49652,6.50125
1746177990860,6.62143,6.62219,6.61931,6.61915,6.61673,6.62286
1746177990872,6.74336,6.744,6.74068,6.74103,6.73934,6.74589
1746177990884,6.86497,6.86537,6.86319,6.87424,6.86244,6.87079
1746177990897,6.98646,6.98755,6.98456,6.99795,6.9824,6.99495
1746177990909,7.10825,7.10908,7.10663,7.11925,7.10437,7.11738
1746177990921,7.22977,7.23105,7.22826,7.23633,7.22623,7.23719
1746177990934,7.35161,7.3525,7.35033,7.35764,7.34648,7.35526
1746177990946,7.47336,7.47475,7.47175,7.4762,7.46838,7.47553
1746177990959,7.63586,7.6367,7.63423,7.63687,7.63235,7.63536
1746177990975,7.75699,7.75839,7.75552,7.75841,7.75354,7.75491
1746177990987,7.87931,7.87956,7.87707,7.87376,7.87534,7.87611
1746177991000,8.0004,8.00137,7.99857,7.9882,7.99688,7.99689
1746177991013,8.16339,8.16376,8.16062,8.15712,8.1578,8.15894
1746177991025,8.28483,8.28558,8.28221,8.27911,8.28021,8.28087
1746177991037,8.40715,8.40735,8.40441,8.40019,8.40117,8.39954
1746177991051,8.52806,8.52916,8.52605,8.5239,8.52266,8.52108
1746177991065,8.6907,8.69167,8.6894,8.69042,8.68565,8.68331
1746177991077,8.81231,8.81372,8.81056,8.81447,8.80828,8.80183
1746177991089,8.9341,8.93521,8.93258,8.94001,8.93023,8.92007
1746177991102,9.05568,9.05698,9.05417,9.06223,9.05233,9.04298
1746177991114,9.17777,9.17824,9.17568,9.1761,9.17323,9.16491
1746177991126,9.29917,9.30025,9.29709,9.2989,9.29439,9.28562
1746177991138,9.42114,9.42134,9.41899,9.42455,9.41594,9.41042
1746177991150,9.54262,9.54351,9.54054,9.54655,9.53776,9.53455
1746177991162,9.6634,9.6644,9.66152,9.66145,9.65827,9.65583
1746177991174,9.7761,9.77783,9.77849,9.77703,9.77817,9.77422
1746177991187,9.8617,9.85762,9.87331,9.88815,9.88846,9.88448
1746177991203,9.91586,9.90165,9.93029,9.97604,9.97497,9.9713
1746177991215,9.90553,9.8907,9.91695,9.97707,9.96297,9.95449
1746177991229,9.85292,9.84932,9.86598,9.93805,9.89665,9.88959
1746177991243,9.72867,9.74335,9.74675,9.80358,9.75064,9.74331
1746177991255,9.61158,9.62851,9.63235,9.68456,9.63023,9.62176
1746177991267,9.49044,9.50782,9.50518,9.5628,9.50696,9.50129
1746177991281,9.36883,9.38092,9.38158,9.4376,9.38498,9.38167
1746177991295,9.20817,9.2047,9.21304,9.27372,9.22204,9.22109
1746177991309,9.08967,9.07202,9.07257,9.15722,9.09916,9.09805
1746177991321,8.96823,8.94592,8.94344,9.02344,8.97568,8.97642
1746177991334,8.84442,8.83144,8.83379,8.89355,8.85362,8.85506
1746177991346,8.68007,8.6794,8.68495,8.72257,8.68891,8.68703
1746177991359,8.55788,8.56356,8.55957,8.59497,8.56555,8.56437
1746177991373,8.43785,8.44684,8.44387,8.46611,8.4425,8.44093
1746177991388,8.27556,8.2879,8.29028,8.28941,8.27857,8.28089
1746177991400,8.15592,8.16316,8.16323,8.16044,8.15625,8.16006
1746177991412,8.03264,8.03758,8.03606,8.03421,8.03359,8.04006
1746177991424,7.90922,7.9045,7.91286,7.91439,7.91186,7.91894
1746177991436,7.78739,7.77427,7.77553,7.78965,7.79017,7.79749
1746177991448,7.66542,7.64901,7.64657,7.66308,7.66768,7.67806
1746177991460,7.54407,7.53281,7.53553,7.54486,7.5458,7.55582
1746177991472,7.42329,7.41786,7.42362,7.42676,7.42459,7.43217
1746177991485,7.30154,7.29957,7.3012,7.309,7.30288,7.30891
1746177991499,7.18041,7.18221,7.18131,7.187,7.1796,7.18304
1746177991512,7.01544,7.02275,7.02571,7.02187,7.0183,7.0216
1746177991526,6.89405,6.90038,6.90159,6.89632,6.89655,6.90221
1746177991541,6.73207,6.73418,6.73475,6.73519,6.73394,6.7398
1746177991553,6.61023,6.60407,6.61072,6.61331,6.61326,6.61636
1746177991565,6.49046,6.47716,6.47792,6.48479,6.49077,6.4931
1746177991577,6.36766,6.35371,6.35363,6.35868,6.36752,6.36894
1746177991589,6.24473,6.23474,6.23888,6.23978,6.24698,6.24846
1746177991601,6.12285,6.11802,6.12231,6.1187,6.12529,6.12281
1746177991615,6.00058,5.99954,6.00215,5.99842,6.0026,5.99832
1746177991628,5.84009,5.842,5.84329,5.8366,5.8416,5.83506
1746177991643,5.71777,5.72095,5.72444,5.71667,5.72,5.71412
1746177991655,5.59734,5.59898,5.60159,5.59593,5.59767,5.59191
1746177991667,5.47428,5.4748,5.47734,5.48103,5.47749,5.47292
1746177991679,5.35174,5.34677,5.35248,5.36293,5.35688,5.35293
1746177991691,5.22955,5.22107,5.22343,5.2367,5.23323,5.22919
1746177991703,5.10877,5.09738,5.09875,5.11288,5.11107,5.10905
1746177991715,4.98672,4.97785,4.98069,4.98928,4.98927,4.98648
1746177991728,4.86624,4.85936,4.86354,4.86706,4.86617,4.86119
1746177991739,4.74397,4.74124,4.74413,4.74197,4.74452,4.7395
1746177991752,4.6224,4.62152,4.62424,4.61346,4.62276,4.6161
1746177991765,4.4996,4.50147,4.50435,4.49009,4.50044,4.4954
1746177991776,4.37794,4.37986,4.3832,4.36192,4.3785,4.37555
1746177991788,4.25685,4.25708,4.26004,4.24187,4.25768,4.25587
1746177991800,4.13515,4.1309,4.13605,4.12457,4.1366,4.13706
1746177991812,4.01379,4.00604,4.00914,4.00085,4.01392,4.01505
1746177991824,3.89165,3.8819,3.88502,3.87898,3.89171,3.89659
1746177991836,3.76938,3.76137,3.765,3.76247,3.77069,3.77573
1746177991850,3.64745,3.64225,3.64663,3.64735,3.6485,3.65284
1746177991864,3.48552,3.48367,3.48829,3.49056,3.48727,3.4912
1746177991876,3.36426,3.36358,3.36792,3.36834,3.36603,3.36996
1746177991891,3.20237,3.20247,3.20631,3.20675,3.20419,3.21041
1746177991903,3.08035,3.0797,3.08389,3.08292,3.08336,3.09156
1746177991915,2.95821,2.95496,2.95951,2.96494,2.96249,2.97146
1746177991927,2.83603,2.83054,2.83364,2.84409,2.83976,2.84842
1746177991939,2.71472,2.70713,2.7107,2.71786,2.71757,2.72615
1746177991951,2.59288,2.58608,2.5892,2.59266,2.59545,2.60497
1746177991963,2.47201,2.46623,2.46974,2.47009,2.47272,2.48347
1746177991975,2.34987,2.34662,2.35046,2.35153,2.35208,2.35921
1746177991988,2.22861,2.22634,2.23009,2.22885,2.2306,2.23559
1746177992000,2.10611,2.10521,2.10855,2.10365,2.10782,2.10996
1746177992013,1.98476,1.98311,1.98735,1.98658,1.98801,1.98943
1746177992027,1.86275,1.85986,1.86419,1.86378,1.86706,1.86657
1746177992042,1.70152,1.69502,1.69965,1.70803,1.70372,1.70666
1746177992053,1.57916,1.57265,1.57689,1.58993,1.58278,1.58401
1746177992065,1.45745,1.451,1.45547,1.46427,1.46029,1.46013
1746177992077,1.33527,1.33127,1.3351,1.33976,1.33716,1.33735
1746177992089,1.21391,1.21058,1.21486,1.21914,1.2163,1.21525
1746177992101,1.0923,1.09025,1.09436,1.09806,1.09461,1.08848
1746177992113,0.970816,0.968481,0.972944,0.972977,0.972698,0.966158
1746177992126,0.8492,0.846549,0.850438,0.845032,0.85091,0.844142
1746177992139,0.727365,0.723333,0.726754,0.720177,0.729544,0.722353
1746177992156,0.56464,0.559541,0.562657,0.553436,0.566333,0.563006
1746177992168,0.40231,0.397192,0.400565,0.394249,0.403802,0.400722
1746177992180,0.321541,0.316438,0.319432,0.313568,0.322392,0.320893
1746177992192,0.19975,0.19591,0.198277,0.188942,0.19965,0.200798
1746177992204,0.0783978,0.0752203,0.0776019,0.0690078,0.0783091,0.0814928
1746177992216,-0.0437447,-0.0461506,-0.0436401,-0.0487519,-0.0432056,-0.0392993
1746177992228,-0.165185,-0.168404,-0.165274,-0.160904,-0.163651,-0.164795
1746177992241,-0.287503,-0.290737,-0.287737,-0.282211,-0.285157,-0.286368
1746177992255,-0.449437,-0.454008,-0.450614,-0.447235,-0.447182,-0.44879
1746177992269,-0.571097,-0.576461,-0.573077,-0.567742,-0.568365,-0.568292
1746177992281,-0.73347,-0.73861,-0.736215,-0.731964,-0.731195,-0.726835
1746177992293,-0.854954,-0.859299,-0.856716,-0.850296,-0.853481,-0.847664
1746177992307,-0.935943,-0.940093,-0.93689,-0.93544,-0.934883,-0.929689
1746177992321,-1.09845,-1.10196,-1.0992,-1.10207,-1.09762,-1.09154
1746177992333,-1.22015,-1.22377,-1.22096,-1.22543,-1.21941,-1.21148
1746177992345,-1.34185,-1.3457,-1.34299,-1.34674,-1.34032,-1.33338
1746177992357,-1.46387,-1.46844,-1.46541,-1.46507,-1.46194,-1.45837
1746177992372,-1.62602,-1.63131,-1.62733,-1.6333,-1.6238,-1.62322
1746177992384,-1.7479,-1.75268,-1.74848,-1.75301,-1.74499,-1.74606
1746177992400,-1.91036,-1.91451,-1.9114,-1.91208,-1.90758,-1.90413
1746177992415,-2.07247,-2.07626,-2.07293,-2.06841,-2.0699,-2.06306
1746177992429,-2.19395,-2.19763,-2.19421,-2.18903,-2.19256,-2.18555
1746177992441,-2.31561,-2.31944,-2.31615,-2.31205,-2.31379,-2.30794
1746177992453,-2.43758,-2.44141,-2.43788,-2.43679,-2.43581,-2.43142
1746177992465,-2.55937,-2.56346,-2.56029,-2.56073,-2.55784,-2.5555
1746177992477,-2.68099,-2.68552,-2.68228,-2.67632,-2.67793,-2.6806
1746177992489,-2.80265,-2.80709,-2.80396,-2.80518,-2.79992,-2.80525
1746177992502,-2.92444,-2.92874,-2.92511,-2.93415,-2.92192,-2.92867
1746177992517,-3.08659,-3.09037,-3.08764,-3.09975,-3.08491,-3.09297
1746177992532,-3.24897,-3.25288,-3.24964,-3.26202,-3.24793,-3.25315
1746177992544,-3.37106,-3.37473,-3.37167,-3.37967,-3.37103,-3.37398
1746177992556,-3.49233,-3.4965,-3.49383,-3.50224,-3.4919,-3.49529
1746177992568,-3.61443,-3.61851,-3.61542,-3.6216,-3.6134,-3.61227
1746177992580,-3.73578,-3.74032,-3.73714,-3.73959,-3.73559,-3.73179
1746177992592,-3.8577,-3.86206,-3.85869,-3.85712,-3.85616,-3.8566
1746177992604,-3.97927,-3.98367,-3.97984,-3.96858,-3.97669,-3.98185
1746177992618,-4.10111,-4.1052,-4.10174,-4.09206,-4.09915,-4.10762
1746177992631,-4.22294,-4.22705,-4.22328,-4.21623,-4.22146,-4.22973
1746177992648,-4.38549,-4.38916,-4.38559,-4.37737,-4.38413,-4.3888
1746177992661,-4.54716,-4.55171,-4.54899,-4.53735,-4.54692,-4.5475
1746177992673,-4.66922,-4.67344,-4.67089,-4.66312,-4.66802,-4.6692
1746177992687,-4.79092,-4.79509,-4.7927,-4.78706,-4.78925,-4.78764
1746177992700,-4.91258,-4.9167,-4.91416,-4.91364,-4.91154,-4.90972
1746177992712,-5.03437,-5.03823,-5.03579,-5.04078,-5.03227,-5.02443
1746177992725,-5.19631,-5.20042,-5.19688,-5.19722,-5.19348,-5.18954
1746177992737,-5.3181,-5.32203,-5.3186,-5.32311,-5.31658,-5.31699
1746177992749,-5.4398,-5.44389,-5.44019,-5.44819,-5.43816,-5.43777
1746177992762,-5.56155,-5.56574,-5.5624,-5.56847,-5.56058,-5.56151
1746177992774,-5.6829,-5.68747,-5.68412,-5.68543,-5.68277,-5.68123
1746177992789,-5.805,-5.8094,-5.8061,-5.80181,-5.80332,-5.79985
1746177992802,-5.96693,-5.97151,-5.96889,-5.96352,-5.96544,-5.96067
1746177992814,-6.08872,-6.09304,-6.09052,-6.08505,-6.0871,-6.07958
1746177992826,-6.21043,-6.21485,-6.21216,-6.20922,-6.20828,-6.201
1746177992838,-6.33226,-6.33638,-6.33362,-6.3335,-6.32954,-6.32146
1746177992850,-6.45383,-6.45848,-6.45521,-6.45252,-6.45108,-6.44707
1746177992862,-6.57571,-6.57993,-6.57676,-6.58047,-6.57373,-6.57388
1746177992874,-6.69715,-6.70234,-6.69848,-6.71013,-6.69657,-6.69925
1746177992886,-6.81912,-6.82399,-6.82011,-6.83304,-6.81852,-6.82174
1746177992899,-6.94065,-6.94601,-6.94201,-6.95297,-6.93986,-6.93893
1746177992915,-7.06288,-7.06738,-7.06347,-7.0744,-7.06131,-7.06235
1746177992929,-7.22516,-7.22944,-7.22526,-7.23587,-7.22335,-7.22536
1746177992943,-7.34656,-7.35102,-7.34715,-7.35443,-7.34465,-7.34484
1746177992956,-7.50902,-7.51316,-7.51007,-7.51202,-7.50567,-7.50492
1746177992968,-7.63068,-7.63498,-7.63214,-7.62531,-7.62733,-7.62683
1746177992980,-7.75247,-7.75687,-7.75404,-7.74021,-7.7487,-7.75366
1746177992992,-7.87409,-7.87856,-7.87606,-7.86392,-7.87098,-7.88235
1746177993004,-7.99557,-8.00041,-7.99779,-7.98683,-7.99333,-8.00479
1746177993017,-8.11758,-8.1223,-8.11959,-8.10883,-8.11482,-8.12539
1746177993031,-8.27974,-8.28465,-8.28082,-8.26996,-8.2767,-8.28369
1746177993045,-8.40153,-8.40631,-8.40249,-8.39424,-8.39895,-8.4054
1746177993057,-8.52292,-8.52812,-8.52443,-8.52551,-8.52092,-8.52728
1746177993069,-8.64515,-8.64957,-8.64594,-8.6499,-8.64244,-8.64513
1746177993081,-8.76664,-8.77118,-8.76787,-8.7767,-8.76395,-8.76221
1746177993096,-8.8886,-8.89275,-8.88929,-8.90007,-8.88634,-8.88519
1746177993108,-9.05045,-9.05534,-9.05265,-9.05891,-9.04944,-9.05311
1746177993120,-9.17259,-9.17679,-9.17467,-9.18308,-9.17182,-9.17738
1746177993133,-9.29373,-9.29896,-9.29657,-9.30428,-9.29345,-9.29788
1746177993145,-9.416,-9.42058,-9.41825,-9.42123,-9.4151,-9.42058
1746177993157,-9.5374,-9.54239,-9.53971,-9.53556,-9.53551,-9.53554
1746177993169,-9.65857,-9.66075,-9.66038,-9.65721,-9.65691,-9.65408
1746177993181,-9.77197,-9.7658,-9.77365,-9.77772,-9.77663,-9.77223
1746177993193,-9.86732,-9.84459,-9.85836,-9.88426,-9.8834,-9.87803
1746177993205,-9.93017,-9.89427,-9.90405,-9.96197,-9.95969,-9.95453
1746177993218,-9.94972,-9.91051,-9.91869,-9.98554,-9.98395,-9.9761
1746177993234,-9.89245,-9.86624,-9.88177,-9.97318,-9.93157,-9.93312
1746177993248,-9.80979,-9.80053,-9.8145,-9.89159,-9.83902,-9.8488
1746177993260,-9.70157,-9.70414,-9.71636,-9.7839,-9.72354,-9.73448
1746177993272,-9.58272,-9.58681,-9.58784,-9.66545,-9.60297,-9.61413
1746177993284,-9.45996,-9.46224,-9.46115,-9.54437,-9.48161,-9.49052
1746177993298,-9.29939,-9.2966,-9.29801,-9.37614,-9.31796,-9.32489
1746177993310,-9.17773,-9.17467,-9.1721,-9.24717,-9.19477,-9.20125
1746177993323,-9.05664,-9.05466,-9.05352,-9.12186,-9.07304,-9.08151
1746177993335,-8.93432,-8.93658,-8.93716,-9.00215,-8.94973,-8.96323
1746177993347,-8.81266,-8.81853,-8.81731,-8.87627,-8.82643,-8.8433
1746177993359,-8.69048,-8.69845,-8.69877,-8.74397,-8.7026,-8.72218
1746177993371,-8.56952,-8.57523,-8.57736,-8.6174,-8.57912,-8.59776
1746177993383,-8.44799,-8.45145,-8.45145,-8.48888,-8.4561,-8.47086
1746177993395,-8.3262,-8.32571,-8.32668,-8.36483,-8.33366,-8.34495
1746177993407,-8.20375,-8.20202,-8.20252,-8.23551,-8.21244,-8.21754
1746177993421,-8.08082,-8.07916,-8.07901,-8.10425,-8.08888,-8.08824
1746177993434,-7.95877,-7.95819,-7.95846,-7.97047,-7.96594,-7.96301
1746177993446,-7.8375,-7.83806,-7.83892,-7.84309,-7.84466,-7.84227
1746177993458,-7.7169,-7.7187,-7.71907,-7.72476,-7.72158,-7.72429
1746177993472,-7.59515,-7.59793,-7.5994,-7.59899,-7.59849,-7.60722
1746177993486,-7.43251,-7.43522,-7.43718,-7.4295,-7.43541,-7.44482
1746177993500,-7.26873,-7.27022,-7.27099,-7.26849,-7.27241,-7.27797
1746177993512,-7.14707,-7.14629,-7.14735,-7.14947,-7.1514,-7.15176
1746177993524,-7.02581,-7.02331,-7.02393,-7.03171,-7.03069,-7.02537
1746177993536,-6.90472,-6.90118,-6.90212,-6.91257,-6.90834,-6.89886
1746177993548,-6.78249,-6.78057,-6.78162,-6.7852,-6.786,-6.76997
1746177993560,-6.66083,-6.6606,-6.66116,-6.66264,-6.665,-6.64934
1746177993573,-6.53816,-6.54031,-6.5407,-6.54236,-6.5425,-6.53107
1746177993585,-6.41699,-6.41882,-6.41968,-6.42208,-6.42001,-6.41454
1746177993597,-6.29515,-6.29653,-6.29739,-6.29242,-6.2979,-6.29578
1746177993609,-6.17393,-6.17315,-6.17388,-6.16768,-6.17535,-6.1764
1746177993624,-6.05201,-6.05018,-6.05098,-6.04408,-6.05341,-6.05464
1746177993636,-5.88946,-5.88703,-5.8885,-5.88581,-5.89287,-5.89126
1746177993649,-5.76696,-5.76574,-5.76704,-5.76622,-5.77102,-5.76648
1746177993662,-5.64566,-5.64461,-5.64697,-5.6448,-5.64951,-5.64352
1746177993674,-5.524,-5.5238,-5.52652,-5.52223,-5.52871,-5.519
1746177993686,-5.40282,-5.40255,-5.40532,-5.40241,-5.40684,-5.39869
1746177993701,-5.28094,-5.28098,-5.28368,-5.28877,-5.2847,-5.28076
1746177993717,-5.11782,-5.11778,-5.11959,-5.13599,-5.12296,-5.13103
1746177993729,-4.95514,-4.95467,-4.9564,-4.96742,-4.95962,-4.97578
1746177993741,-4.83374,-4.83262,-4.83403,-4.84371,-4.83767,-4.8515
1746177993754,-4.71257,-4.71105,-4.71257,-4.72103,-4.71713,-4.7301
1746177993770,-4.59126,-4.5898,-4.5915,-4.59515,-4.59476,-4.60314
1746177993782,-4.4288,-4.42825,-4.4298,-4.42921,-4.43227,-4.4377
1746177993794,-4.3067,-4.30676,-4.30838,-4.29852,-4.31075,-4.31182
1746177993806,-4.18473,-4.18503,-4.18671,-4.17355,-4.18805,-4.18711
1746177993820,-4.06334,-4.06225,-4.06468,-4.05132,-4.06548,-4.06572
1746177993832,-3.94194,-3.94056,-3.94226,-3.93631,-3.94496,-3.95016
1746177993845,-3.82054,-3.81819,-3.81993,-3.81214,-3.82292,-3.83356
1746177993857,-3.69818,-3.69694,-3.69856,-3.68797,-3.7012,-3.71587
1746177993869,-3.57639,-3.57525,-3.57705,-3.56861,-3.58163,-3.5956
1746177993884,-3.41362,-3.4137,-3.41579,-3.41526,-3.42025,-3.42555
1746177993896,-3.29275,-3.29209,-3.29455,-3.29704,-3.29877,-3.30013
1746177993908,-3.17101,-3.17052,-3.17274,-3.17413,-3.17814,-3.17318
1746177993920,-3.04979,-3.04814,-3.05067,-3.05248,-3.05595,-3.04551
1746177993932,-2.92764,-2.92637,-2.92838,-2.92946,-2.93292,-2.9226
1746177993944,-2.80572,-2.8042,-2.80692,-2.80701,-2.81034,-2.79981
1746177993957,-2.68362,-2.68279,-2.68502,-2.68833,-2.68902,-2.68082
1746177993969,-2.56236,-2.56134,-2.564,-2.5629,-2.56622,-2.56029
1746177993981,-2.44092,-2.43989,-2.44254,-2.43313,-2.44503,-2.43811
1746177993993,-2.31939,-2.31844,-2.32147,-2.31136,-2.32356,-2.31853
1746177994005,-2.19734,-2.19686,-2.19958,-2.19212,-2.2016,-2.19545
1746177994017,-2.07533,-2.07521,-2.07772,-2.06978,-2.08015,-2.07274
1746177994030,-1.95336,-1.95296,-1.9553,-1.95076,-1.95855,-1.9461
1746177994046,-1.79125,-1.79033,-1.79164,-1.79031,-1.79493,-1.77797
1746177994059,-1.66981,-1.66824,-1.66983,-1.67118,-1.67279,-1.65705
1746177994071,-1.54846,-1.54695,-1.54859,-1.55411,-1.55152,-1.53792
1746177994084,-1.38613,-1.385,-1.38763,-1.4019,-1.38956,-1.38248
1746177994096,-1.26425,-1.26347,-1.26596,-1.2767,-1.2685,-1.26794
1746177994108,-1.1425,-1.14206,-1.14432,-1.15173,-1.1468,-1.14847
1746177994120,-1.0204,-1.02016,-1.02247,-1.02562,-1.02474,-1.02616
1746177994135,-0.899182,-0.898152,-0.900922,-0.904541,-0.903519,-0.903863
1746177994147,-0.777347,-0.77626,-0.77846,-0.779114,-0.781383,-0.782287
1746177994159,-0.655951,-0.654368,-0.656825,-0.648651,-0.658151,-0.657937
1746177994173,-0.49283,-0.492099,-0.493905,-0.483742,-0.49494,-0.493929
1746177994185,-0.371347,-0.370327,-0.371922,-0.357742,-0.373426,-0.372762
1746177994198,-0.249204,-0.248796,-0.250462,-0.239639,-0.251554,-0.254523
1746177994210,-0.128467,-0.127265,-0.128871,-0.122795,-0.130305,-0.135778
1746177994222,-0.00610496,-0.005854,-0.00723699,-1.06495e-07,-0.00981874,-0.0206395
1746177994235,0.11494,0.115878,0.114441,0.121422,0.112359,0.0994022
1746177994250,0.237433,0.237609,0.235988,0.239639,0.23331,0.219683
1746177994262,0.399851,0.400039,0.397731,0.389328,0.394025,0.384623
1746177994274,0.521774,0.52141,0.519235,0.509491,0.516377,0.511311
1746177994286,0.643126,0.643342,0.640738,0.633659,0.638953,0.636047
1746177994298,0.764654,0.765033,0.762068,0.755196,0.760012,0.761027
1746177994311,0.886401,0.887006,0.884007,0.880623,0.882414,0.884109
1746177994324,1.0081,1.0089,1.0056,1.00513,1.00455,1.00489
1746177994340,1.17061,1.17145,1.169,1.16684,1.16488,1.16307
1746177994352,1.29231,1.29286,1.29068,1.29444,1.2875,1.28474
1746177994364,1.41393,1.41491,1.41248,1.42067,1.40976,1.40766
1746177994377,1.53554,1.53616,1.53416,1.54118,1.52988,1.52988
1746177994392,1.69761,1.69883,1.69591,1.69579,1.69314,1.69494
1746177994407,1.86038,1.86074,1.85791,1.86413,1.85687,1.86461
1746177994419,1.98177,1.98275,1.97972,1.9836,1.97818,1.99074
1746177994432,2.10401,2.10448,2.10153,2.10285,2.10086,2.11331
1746177994444,2.22523,2.22642,2.22355,2.22015,2.22148,2.23289
