timestamp,j1,j2,j3,j4,j5,j6
1746177989641,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746177989643,-0.943398,-0.943398,-0.943398,-0.943398,-0.943397,-0.943396
1746177989645,-0.817612,-0.817612,-0.817612,-0.817612,-0.817611,-0.81761
1746177989672,-0.691825,-0.691825,-0.691825,-0.691825,-0.691824,-0.691823
1746177989674,-0.566039,-0.566039,-0.566039,-0.566039,-0.566038,-0.566037
1746177989699,-0.440253,-0.440253,-0.440253,-0.440253,-0.440252,-0.440251
1746177989701,-0.314466,-0.314466,-0.314466,-0.314466,-0.314466,-0.314465
1746177989703,-0.188681,-0.188681,-0.188681,-0.188681,-0.18868,-0.188679
1746177989730,-0.0628948,-0.0628939,-0.0628948,-0.0628948,-0.0628939,-0.0628929
1746177989734,0.062892,0.062892,0.062892,0.062892,0.0628929,0.0628939
1746177989736,0.188678,0.188678,0.188678,0.188678,0.188679,0.18868
1746177989764,0.314464,0.314465,0.314464,0.314464,0.314465,0.314466
1746177989768,0.44025,0.44025,0.44025,0.44025,0.440251,0.440252
1746177989770,0.566036,0.566037,0.566036,0.566036,0.566037,0.566038
1746177989795,0.691823,0.691823,0.691823,0.691823,0.691824,0.691825
1746177989797,0.817609,0.817609,0.817609,0.817609,0.81761,0.817611
1746177989821,0.943395,0.943396,0.943395,0.943395,0.943396,0.943397
1746177989847,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746177989849,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746177989851,1.32075,1.32075,1.32075,1.32075,1.32075,1.32076
1746177989878,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746177989882,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746177989884,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746177989910,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746177989914,1.94968,1.94969,1.94968,1.94968,1.94969,1.94969
1746177989938,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746177989941,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746177989966,2.32704,2.32704,2.32704,2.32704,2.32704,2.32704
1746177989969,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746177989993,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746177989996,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746177990021,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746177990023,2.95597,2.95597,2.95597,2.95597,2.95597,2.95598
1746177990048,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746177990050,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746177990075,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746177990077,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746177990103,3.5849,3.5849,3.5849,3.5849,3.58491,3.58491
1746177990105,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746177990107,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746177990132,3.96226,3.96226,3.96226,3.96226,3.96226,3.96227
1746177990134,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746177990159,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746177990161,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746177990186,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746177990188,4.59119,4.5912,4.59119,4.59119,4.5912,4.5912
1746177990213,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746177990215,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746177990240,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746177990242,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746177990248,5.22012,5.22013,5.22012,5.22012,5.22013,5.22013
1746177990271,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746177990273,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746177990298,5.59748,5.59748,5.59748,5.59748,5.59748,5.59749
1746177990300,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746177990325,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746177990327,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746177990353,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746177990355,6.22641,6.22641,6.22641,6.22641,6.22641,6.22642
1746177990359,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746177990383,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746177990385,6.60377,6.60377,6.60377,6.60377,6.60377,6.60378
1746177990410,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746177990412,6.85534,6.85535,6.85534,6.85534,6.85535,6.85535
1746177990437,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746177990440,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746177990466,7.2327,7.23271,7.2327,7.2327,7.23271,7.23271
1746177990471,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746177990473,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746177990498,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746177990500,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746177990525,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746177990528,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746177990552,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746177990555,8.23899,8.23899,8.23899,8.23899,8.23899,8.23899
1746177990579,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746177990582,8.49056,8.49057,8.49056,8.49056,8.49057,8.49057
1746177990584,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746177990609,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746177990611,8.86792,8.86792,8.86792,8.86792,8.86792,8.86793
1746177990636,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746177990638,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746177990663,9.24528,9.24528,9.24528,9.24528,9.24528,9.24528
1746177990666,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746177990671,9.49685,9.49686,9.49685,9.49685,9.49686,9.49686
1746177990696,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746177990698,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746177990723,9.87421,9.87422,9.87421,9.87421,9.87421,9.87421
1746177990725,10,10,10,10,10,10
1746177990750,10,10,10,10,10,10
1746177990752,9.87421,9.87422,9.87421,9.87421,9.87422,9.87422
1746177990777,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746177990783,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746177990788,9.49686,9.49686,9.49686,9.49686,9.49686,9.49686
1746177990812,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746177990814,9.24528,9.24528,9.24528,9.24528,9.24528,9.24529
1746177990838,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746177990840,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746177990865,8.86792,8.86793,8.86792,8.86792,8.86793,8.86793
1746177990868,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746177990870,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746177990894,8.49057,8.49057,8.49057,8.49057,8.49057,8.49057
1746177990897,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746177990922,8.23899,8.23899,8.23899,8.23899,8.23899,8.239
1746177990947,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746177990949,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746177990976,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746177990981,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746177990983,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746177991009,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746177991013,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746177991038,7.2327,7.23271,7.2327,7.2327,7.23271,7.23271
1746177991040,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746177991046,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746177991051,6.85535,6.85535,6.85535,6.85535,6.85535,6.85535
1746177991074,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746177991076,6.60377,6.60377,6.60377,6.60377,6.60377,6.60378
1746177991102,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746177991105,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746177991129,6.22641,6.22642,6.22641,6.22641,6.22642,6.22642
1746177991131,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746177991155,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746177991158,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746177991182,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746177991184,5.59748,5.59749,5.59748,5.59748,5.59749,5.59749
1746177991211,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746177991216,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746177991218,5.22013,5.22013,5.22013,5.22013,5.22013,5.22013
1746177991245,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746177991248,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746177991274,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746177991276,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746177991281,4.59119,4.5912,4.59119,4.59119,4.5912,4.5912
1746177991304,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746177991307,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746177991331,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746177991334,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746177991359,3.96226,3.96227,3.96226,3.96226,3.96227,3.96227
1746177991361,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746177991388,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746177991391,3.58491,3.58491,3.58491,3.58491,3.58491,3.58491
1746177991393,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746177991417,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746177991420,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746177991444,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746177991447,2.95597,2.95598,2.95597,2.95597,2.95598,2.95598
1746177991472,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746177991474,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746177991500,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746177991502,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746177991504,2.32704,2.32704,2.32704,2.32704,2.32704,2.32705
1746177991531,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746177991533,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746177991558,1.94969,1.94969,1.94969,1.94969,1.94969,1.94969
1746177991560,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746177991585,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746177991587,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746177991612,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746177991615,1.32075,1.32076,1.32075,1.32075,1.32076,1.32076
1746177991619,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746177991643,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746177991646,0.943396,0.943397,0.943396,0.943396,0.943397,0.943398
1746177991671,0.81761,0.817611,0.81761,0.81761,0.817611,0.817612
1746177991673,0.691823,0.691824,0.691823,0.691823,0.691824,0.691825
1746177991698,0.566037,0.566038,0.566037,0.566037,0.566038,0.566039
1746177991700,0.440251,0.440252,0.440251,0.440251,0.440252,0.440253
1746177991725,0.314465,0.314466,0.314465,0.314465,0.314466,0.314466
1746177991728,0.188679,0.18868,0.188679,0.188679,0.18868,0.188681
1746177991732,0.0628929,0.0628939,0.0628929,0.0628929,0.0628939,0.0628948
1746177991739,-0.0628939,-0.0628929,-0.0628939,-0.0628939,-0.0628929,-0.062892
1746177991762,-0.18868,-0.188679,-0.18868,-0.18868,-0.188679,-0.188678
1746177991765,-0.314466,-0.314465,-0.314466,-0.314466,-0.314465,-0.314464
1746177991767,-0.440252,-0.440251,-0.440252,-0.440252,-0.440251,-0.44025
1746177991792,-0.566038,-0.566037,-0.566038,-0.566038,-0.566037,-0.566036
1746177991794,-0.691825,-0.691824,-0.691825,-0.691825,-0.691824,-0.691823
1746177991819,-0.817611,-0.81761,-0.817611,-0.817611,-0.81761,-0.817609
1746177991821,-0.943397,-0.943396,-0.943397,-0.943397,-0.943396,-0.943395
1746177991846,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746177991848,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746177991876,-1.32076,-1.32075,-1.32076,-1.32076,-1.32075,-1.32075
1746177991879,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746177991881,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746177991906,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746177991908,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746177991933,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94968
1746177991935,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746177991960,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746177991962,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704
1746177991988,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746177992013,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746177992015,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746177992019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746177992043,-2.95598,-2.95597,-2.95598,-2.95598,-2.95597,-2.95597
1746177992045,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746177992071,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746177992073,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746177992098,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746177992100,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.5849
1746177992126,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746177992128,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746177992132,-3.96227,-3.96226,-3.96227,-3.96227,-3.96226,-3.96226
1746177992156,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746177992158,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746177992184,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746177992186,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746177992211,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.59119
1746177992213,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746177992238,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746177992241,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855
1746177992246,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746177992269,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22012
1746177992271,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746177992296,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746177992299,-5.59749,-5.59748,-5.59749,-5.59749,-5.59748,-5.59748
1746177992302,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746177992330,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746177992351,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746177992353,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746177992357,-6.22642,-6.22641,-6.22642,-6.22642,-6.22641,-6.22641
1746177992384,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746177992387,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746177992389,-6.60378,-6.60377,-6.60378,-6.60378,-6.60377,-6.60377
1746177992417,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746177992421,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85534
1746177992446,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746177992448,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746177992473,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.2327
1746177992475,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746177992500,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746177992503,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746177992505,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746177992531,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746177992534,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746177992558,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746177992561,-8.23899,-8.23899,-8.23899,-8.23899,-8.23899,-8.23899
1746177992585,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746177992588,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49056
1746177992613,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746177992615,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746177992618,-8.86793,-8.86792,-8.86793,-8.86793,-8.86792,-8.86792
1746177992644,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746177992649,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746177992673,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528
1746177992675,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746177992700,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49685
1746177992703,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746177992705,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746177992730,-9.87421,-9.87421,-9.87421,-9.87421,-9.87421,-9.87421
1746177992732,-10,-10,-10,-10,-10,-10
1746177992756,-10,-10,-10,-10,-10,-10
1746177992759,-9.87422,-9.87422,-9.87422,-9.87422,-9.87422,-9.87421
1746177992784,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746177992789,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746177992791,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686
1746177992816,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746177992842,-9.24529,-9.24528,-9.24529,-9.24529,-9.24528,-9.24528
1746177992844,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746177992868,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746177992871,-8.86793,-8.86793,-8.86793,-8.86793,-8.86793,-8.86792
1746177992895,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746177992897,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746177992924,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057
1746177992929,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746177992931,-8.239,-8.23899,-8.239,-8.239,-8.23899,-8.23899
1746177992958,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746177992961,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746177992964,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746177992989,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746177992992,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746177993017,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746177993019,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746177993024,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.2327
1746177993048,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746177993050,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746177993074,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535
1746177993077,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746177993082,-6.60378,-6.60377,-6.60378,-6.60378,-6.60377,-6.60377
1746177993106,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746177993109,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746177993133,-6.22642,-6.22642,-6.22642,-6.22642,-6.22642,-6.22641
1746177993135,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746177993159,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746177993185,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746177993187,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746177993211,-5.59749,-5.59749,-5.59749,-5.59749,-5.59749,-5.59748
1746177993214,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746177993218,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746177993242,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013
1746177993244,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746177993268,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855
1746177993271,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746177993295,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746177993298,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.59119
1746177993323,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746177993325,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746177993350,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746177993352,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746177993354,-3.96227,-3.96227,-3.96227,-3.96227,-3.96227,-3.96226
1746177993379,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746177993381,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746177993407,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491
1746177993409,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746177993434,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746177993436,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746177993461,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746177993464,-2.95598,-2.95598,-2.95598,-2.95598,-2.95598,-2.95597
1746177993466,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746177993492,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746177993494,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746177993518,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746177993521,-2.32705,-2.32704,-2.32705,-2.32705,-2.32704,-2.32704
1746177993545,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746177993547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746177993573,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969
1746177993575,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746177993600,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746177993602,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746177993604,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746177993631,-1.32076,-1.32076,-1.32076,-1.32076,-1.32076,-1.32075
1746177993634,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746177993659,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746177993662,-0.943398,-0.943397,-0.943398,-0.943398,-0.943397,-0.943396
1746177993687,-0.817612,-0.817611,-0.817612,-0.817612,-0.817611,-0.81761
1746177993689,-0.691825,-0.691824,-0.691825,-0.691825,-0.691824,-0.691823
1746177993693,-0.566039,-0.566038,-0.566039,-0.566039,-0.566038,-0.566037
1746177993719,-0.440253,-0.440252,-0.440253,-0.440253,-0.440252,-0.440251
1746177993721,-0.314466,-0.314466,-0.314466,-0.314466,-0.314466,-0.314465
1746177993746,-0.188681,-0.18868,-0.188681,-0.188681,-0.18868,-0.188679
1746177993747,-0.0628948,-0.0628939,-0.0628948,-0.0628948,-0.0628939,-0.0628929
1746177993750,0.062892,0.0628929,0.062892,0.062892,0.0628929,0.0628939
1746177993756,0.188678,0.188679,0.188678,0.188678,0.188679,0.18868
1746177993779,0.314464,0.314465,0.314464,0.314464,0.314465,0.314466
1746177993781,0.44025,0.440251,0.44025,0.44025,0.440251,0.440252
1746177993806,0.566036,0.566037,0.566036,0.566036,0.566037,0.566038
1746177993808,0.691823,0.691824,0.691823,0.691823,0.691824,0.691825
1746177993833,0.817609,0.81761,0.817609,0.817609,0.81761,0.817611
1746177993835,0.943395,0.943396,0.943395,0.943395,0.943396,0.943397
1746177993860,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746177993863,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746177993867,1.32075,1.32075,1.32075,1.32075,1.32075,1.32076
1746177993891,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746177993893,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746177993917,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746177993920,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746177993945,1.94968,1.94969,1.94968,1.94968,1.94969,1.94969
1746177993947,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746177993972,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746177993973,2.32704,2.32704,2.32704,2.32704,2.32704,2.32704
1746177993999,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746177994024,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746177994026,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746177994028,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746177994055,2.95597,2.95597,2.95597,2.95597,2.95597,2.95598
1746177994059,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746177994084,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746177994086,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746177994112,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746177994114,3.5849,3.58491,3.5849,3.5849,3.58491,3.58491
1746177994118,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746177994143,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746177994145,3.96226,3.96226,3.96226,3.96226,3.96226,3.96227
