timestamp,j1,j2,j3,j4,j5,j6
1746177637868,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746177637893,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746177637898,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746177637946,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746177637972,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746177637997,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746177638023,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746177638048,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746177638073,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746177638076,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746177638079,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746177638105,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746177638107,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746177638132,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746177638134,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746177638137,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746177638162,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746177638164,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746177638190,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746177638192,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746177638194,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746177638219,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746177638221,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746177638223,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746177638249,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746177638254,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746177638255,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746177638282,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746177638305,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746177638330,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746177638333,10,10,10,10,10,10
1746177638335,10,10,10,10,10,10
1746177638341,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746177638346,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746177638352,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746177638425,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746177638451,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746177638476,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746177638502,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746177638528,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746177638530,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746177638534,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746177638540,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746177638587,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746177638589,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746177638614,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746177638617,0.322581,0.322581,0.322581,0.322581,0.322581,0.322581
1746177638619,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258
1746177638647,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746177638652,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746177638676,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746177638678,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322
1746177638703,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746177638706,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746177638710,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746177638717,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746177638739,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746177638741,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746177638743,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746177638792,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746177638794,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746177638799,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746177638822,-10,-10,-10,-10,-10,-10
1746177638824,-10,-10,-10,-10,-10,-10
1746177638827,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746177638852,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746177638857,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746177638906,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746177638932,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746177638957,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746177638982,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746177639008,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746177639033,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746177639035,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746177639037,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746177639062,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746177639087,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746177639089,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746177639113,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746177639116,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746177639119,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746177639144,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746177639150,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746177639153,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746177639157,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746177639182,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746177639185,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746177639188,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746177639214,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746177639216,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746177639218,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746177639244,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746177639268,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746177639293,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746177639295,10,10,10,10,10,10
1746177639301,10,10,10,10,10,10
1746177639323,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746177639326,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746177639332,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746177639404,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746177639428,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746177639455,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746177639480,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746177639482,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746177639484,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746177639512,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746177639516,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746177639541,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746177639565,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746177639568,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746177639592,0.322581,0.322581,0.322581,0.322581,0.322581,0.322581
1746177639595,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258
1746177639620,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746177639623,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746177639625,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746177639651,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322
1746177639653,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746177639677,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746177639680,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746177639682,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746177639706,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746177639709,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746177639714,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746177639760,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746177639762,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746177639765,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746177639790,-10,-10,-10,-10,-10,-10
1746177639791,-10,-10,-10,-10,-10,-10
1746177639794,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746177639821,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746177639827,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746177639876,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746177639902,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746177639927,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746177639952,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746177639978,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746177640003,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746177640005,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746177640010,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746177640033,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746177640035,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746177640060,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746177640062,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746177640064,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746177640090,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746177640113,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746177640116,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746177640121,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746177640143,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746177640145,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746177640171,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746177640175,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746177640177,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746177640182,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746177640188,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746177640210,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746177640236,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746177640261,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746177640263,10,10,10,10,10,10
1746177640265,10,10,10,10,10,10
1746177640289,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746177640292,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746177640297,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746177640370,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746177640395,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746177640422,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746177640447,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746177640450,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746177640453,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746177640478,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746177640480,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746177640504,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746177640530,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746177640532,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746177640556,0.322581,0.322581,0.322581,0.322581,0.322581,0.322581
1746177640558,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258
1746177640584,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746177640587,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746177640613,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746177640618,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322
1746177640620,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746177640645,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746177640648,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746177640650,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746177640676,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746177640680,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746177640682,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746177640733,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746177640736,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746177640740,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746177640746,-10,-10,-10,-10,-10,-10
1746177640750,-10,-10,-10,-10,-10,-10
1746177640752,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746177640777,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746177640781,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746177640855,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746177640879,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746177640906,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746177640931,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746177640933,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746177640958,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746177640959,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746177640966,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746177640987,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746177641012,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746177641015,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746177641039,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746177641041,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746177641067,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746177641069,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746177641094,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746177641096,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746177641102,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746177641109,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746177641131,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746177641134,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746177641136,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746177641142,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746177641148,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746177641170,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746177641195,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746177641221,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746177641224,10,10,10,10,10,10
1746177641228,10,10,10,10,10,10
1746177641253,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746177641255,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746177641259,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746177641332,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746177641356,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746177641383,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746177641408,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746177641410,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746177641412,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746177641436,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746177641438,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746177641487,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746177641490,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746177641517,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746177641520,0.322581,0.322581,0.322581,0.322581,0.322581,0.322581
1746177641523,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258
1746177641550,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746177641554,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746177641579,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746177641581,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322
1746177641586,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746177641609,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746177641611,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746177641615,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746177641639,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746177641642,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746177641645,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746177641693,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746177641695,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746177641698,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746177641723,-10,-10,-10,-10,-10,-10
1746177641725,-10,-10,-10,-10,-10,-10
1746177641727,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746177641752,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746177641756,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746177641805,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746177641831,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746177641855,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746177641881,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746177641907,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746177641931,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746177641934,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746177641938,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746177641962,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746177641987,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746177641990,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746177642015,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746177642017,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746177642022,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746177642046,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746177642048,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746177642050,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746177642079,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746177642081,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746177642084,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746177642090,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746177642113,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746177642115,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746177642117,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746177642142,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746177642168,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746177642193,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746177642196,10,10,10,10,10,10
1746177642201,10,10,10,10,10,10
1746177642208,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746177642211,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746177642215,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746177642287,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746177642313,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746177642338,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746177642365,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746177642390,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746177642391,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746177642416,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746177642418,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746177642443,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746177642468,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746177642471,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746177642477,0.322581,0.322581,0.322581,0.322581,0.322581,0.322581
1746177642483,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258
1746177642506,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746177642530,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746177642532,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746177642557,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322
1746177642560,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746177642562,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746177642590,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746177642593,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746177642595,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746177642602,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746177642607,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746177642653,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746177642656,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746177642658,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746177642682,-10,-10,-10,-10,-10,-10
1746177642684,-10,-10,-10,-10,-10,-10
1746177642687,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746177642713,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746177642720,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746177642769,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746177642794,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746177642820,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746177642846,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746177642872,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746177642896,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746177642899,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746177642902,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746177642927,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746177642951,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746177642954,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746177642978,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746177642981,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746177643007,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746177643012,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746177643015,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746177643018,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746177643042,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746177643044,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746177643069,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746177643071,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746177643074,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746177643080,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746177643086,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746177643109,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746177643135,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746177643160,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746177643161,10,10,10,10,10,10
1746177643164,10,10,10,10,10,10
1746177643191,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746177643194,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746177643199,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746177643273,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746177643322,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746177643325,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746177643326,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746177643353,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746177643357,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746177643382,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746177643385,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746177643410,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746177643435,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746177643437,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746177643441,0.322581,0.322581,0.322581,0.322581,0.322581,0.322581
1746177643449,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258
1746177643471,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
