timestamp,j1,j2,j3,j4,j5,j6
1745933788797,1.10284,1.09871,1.10408,1.10275,1.10484,1.0988
1745933788847,0.606496,0.602965,0.607692,0.594864,0.607615,0.604881
1745933788897,0.0689549,0.0643543,0.0693185,0.0643157,0.0710694,0.071792
1745933788947,-0.427126,-0.431193,-0.4262,-0.423775,-0.425181,-0.426985
1745933788997,-0.923206,-0.927623,-0.922241,-0.922623,-0.921548,-0.919318
1745933789047,-1.46123,-1.46499,-1.46027,-1.45924,-1.45926,-1.465
1745933789098,-1.95771,-1.96158,-1.9567,-1.95591,-1.9558,-1.9562
1745933789148,-2.49503,-2.49895,-2.49442,-2.49905,-2.49373,-2.49679
1745933789198,-2.99089,-2.9953,-2.99125,-3.00133,-2.99114,-2.99255
1745933789248,-3.48701,-3.49081,-3.48759,-3.49709,-3.48615,-3.48594
1745933789298,-4.02456,-4.02889,-4.02475,-4.02203,-4.02256,-4.02894
1745933789348,-4.52107,-4.52492,-4.52096,-4.52076,-4.52031,-4.51946
1745933789398,-5.05888,-5.06269,-5.05855,-5.05966,-5.05772,-5.06123
1745933789448,-5.55531,-5.55908,-5.55477,-5.55107,-5.55375,-5.5573
1745933789498,-6.05161,-6.05483,-6.05107,-6.04946,-6.05009,-6.05347
1745933789548,-6.58898,-6.5928,-6.58883,-6.59454,-6.58775,-6.5919
1745933789598,-7.08506,-7.08895,-7.08457,-7.0919,-7.08427,-7.08674
1745933789648,-7.62295,-7.62644,-7.62347,-7.62085,-7.62157,-7.62599
1745933789698,-8.11925,-8.12287,-8.1199,-8.12222,-8.11831,-8.11826
1745933789748,-8.61555,-8.61982,-8.61616,-8.61706,-8.61419,-8.61591
1745933789798,-9.15327,-9.15694,-9.15314,-9.15699,-9.15215,-9.15549
1745933789848,-9.64922,-9.65253,-9.64948,-9.646,-9.6474,-9.64707
1745933789898,-9.97691,-9.95417,-9.95697,-10.0067,-9.99769,-10.0018
1745933789948,-9.70557,-9.70133,-9.70298,-9.80816,-9.72218,-9.72854
1745933789998,-9.21291,-9.21516,-9.22067,-9.29844,-9.22423,-9.22118
1745933790048,-8.67274,-8.67679,-8.67881,-8.73047,-8.68212,-8.68137
1745933790098,-8.17648,-8.18008,-8.18137,-8.19969,-8.18204,-8.18336
1745933790148,-7.63854,-7.63975,-7.64112,-7.6482,-7.64312,-7.64388
1745933790198,-7.14202,-7.143,-7.1443,-7.15256,-7.14625,-7.15756
1745933790248,-6.60391,-6.60375,-6.60719,-6.61171,-6.6089,-6.60987
1745933790298,-6.1077,-6.10732,-6.11019,-6.10519,-6.11191,-6.11725
1745933790348,-5.61122,-5.61012,-5.6131,-5.60875,-5.61585,-5.61931
1745933790398,-5.0732,-5.07324,-5.07625,-5.08255,-5.07915,-5.0786
1745933790448,-4.57698,-4.57621,-4.58017,-4.5797,-4.58256,-4.58822
1745933790498,-4.03944,-4.0386,-4.04214,-4.02809,-4.04376,-4.03382
1745933790548,-3.54301,-3.54209,-3.54632,-3.53554,-3.54825,-3.55307
1745933790598,-3.04689,-3.04562,-3.04988,-3.04859,-3.05215,-3.05591
1745933790648,-2.50926,-2.50837,-2.5116,-2.51278,-2.51363,-2.51648
1745933790698,-2.01269,-2.01174,-2.01525,-2.02206,-2.01858,-2.0278
1745933790748,-1.47524,-1.47465,-1.47853,-1.48155,-1.48038,-1.47433
1745933790798,-0.978897,-0.978304,-0.981315,-0.978699,-0.983396,-0.991742
1745933790848,-0.482729,-0.481714,-0.485055,-0.4739,-0.486465,-0.485124
1745933790898,0.0547247,0.0560945,0.0519671,0.0591658,0.0503291,0.0528231
1745933790948,0.551157,0.552003,0.548488,0.542679,0.545983,0.543228
1745933790998,1.08852,1.08933,1.08638,1.0817,1.08327,1.09231
1745933791048,1.58469,1.58532,1.58234,1.58581,1.58055,1.56836
1745933791098,2.08112,2.08175,2.07803,2.08626,2.07757,2.08118
1745933791148,2.61893,2.61976,2.6161,2.62035,2.61497,2.61286
1745933791198,3.11505,3.11607,3.11188,3.11783,3.11157,3.10662
1745933791248,3.6529,3.65303,3.64929,3.6581,3.64901,3.65634
1745933791298,4.14867,4.14882,4.14594,4.14265,4.14428,4.13299
1745933791348,4.64467,4.64537,4.64225,4.63623,4.64,4.64785
1745933791398,5.1826,5.18302,5.17862,5.1828,5.17843,5.18336
1745933791448,5.67855,5.67945,5.67522,5.68554,5.67555,5.67437
1745933791498,6.21636,6.21722,6.21347,6.21941,6.21147,6.22041
1745933791548,6.71244,6.71317,6.70898,6.70567,6.70766,6.70047
1745933791598,7.2498,7.25054,7.2464,7.24869,7.24683,7.25654
1745933791648,7.74597,7.74688,7.74266,7.74777,7.74321,7.73678
1745933791698,8.24205,8.24307,8.23922,8.23414,8.23861,8.23955
1745933791748,8.77977,8.7808,8.77672,8.78059,8.77624,8.78938
1745933791798,9.27633,9.27723,9.27394,9.28196,9.27319,9.27413
1745933791848,9.79635,9.79632,9.79906,9.80656,9.80618,9.82253
1745933791898,9.94045,9.93589,9.95431,9.99813,9.98075,9.98768
1745933791948,9.58356,9.58421,9.5888,9.68056,9.60002,9.6086
1745933791999,9.04786,9.04584,9.05165,9.12792,9.05915,9.0706
1745933792049,8.55327,8.55105,8.55617,8.5952,8.55721,8.55746
1745933792099,8.01454,8.0136,8.01697,8.02803,8.01622,8.02148
1745933792149,7.51684,7.51308,7.51849,7.51968,7.51797,7.51791
1745933792199,7.01935,7.0181,7.02096,7.02164,7.02173,7.02306
1745933792249,6.48142,6.47656,6.48202,6.47301,6.48368,6.49176
1745933792299,5.98512,5.98314,5.98685,5.98389,5.98722,5.98709
1745933792349,5.44727,5.4428,5.44734,5.45895,5.45048,5.45591
1745933792399,4.95066,4.94818,4.95174,4.95518,4.95356,4.95022
1745933792449,4.45427,4.45087,4.45552,4.44569,4.45556,4.46058
1745933792499,3.91704,3.91354,3.9178,3.90965,3.91888,3.92842
1745933792549,3.42105,3.41699,3.42176,3.42453,3.42298,3.41997
1745933792599,2.8832,2.87934,2.88548,2.88219,2.88432,2.88753
1745933792649,2.38681,2.38351,2.38857,2.3806,2.38881,2.38277
1745933792699,1.89073,1.88656,1.89148,1.89125,1.89267,1.89048
1745933792749,1.35323,1.34983,1.35481,1.35624,1.35487,1.35532
1745933792799,0.856974,0.852844,0.857893,0.852814,0.858639,0.8566
1745933792849,0.319565,0.315677,0.319955,0.312996,0.320625,0.325227
1745933792899,-0.176472,-0.181314,-0.175956,-0.172463,-0.174572,-0.179895
1745933792949,-0.672509,-0.676862,-0.671518,-0.676003,-0.671544,-0.668498
1745933792999,-1.21053,-1.21447,-1.21024,-1.21456,-1.20947,-1.21338
1745933793049,-1.70701,-1.71102,-1.70615,-1.70437,-1.70425,-1.7075
1745933793099,-2.24464,-2.24815,-2.2433,-2.24155,-2.24254,-2.23877
1745933793149,-2.74072,-2.74474,-2.7403,-2.74498,-2.73963,-2.74491
1745933793199,-3.27786,-3.28211,-3.27815,-3.28846,-3.27765,-3.27894
1745933793249,-3.77408,-3.77817,-3.77463,-3.7793,-3.77383,-3.77856
1745933793299,-4.27038,-4.27448,-4.27107,-4.27013,-4.26909,-4.26997
1745933793349,-4.80836,-4.81209,-4.80883,-4.80881,-4.80688,-4.80481
1745933793399,-5.30466,-5.30832,-5.30396,-5.30319,-5.30339,-5.30849
1745933793449,-5.84207,-5.84577,-5.84207,-5.83386,-5.84028,-5.84425
1745933793499,-6.33854,-6.34196,-6.33824,-6.33911,-6.33711,-6.34373
1745933793549,-6.83498,-6.83847,-6.83441,-6.84265,-6.83461,-6.83559
1745933793599,-7.37225,-7.3758,-7.37152,-7.3803,-7.37141,-7.3725
1745933793649,-7.86851,-7.87239,-7.86931,-7.87079,-7.86843,-7.87252
1745933793699,-8.40636,-8.41044,-8.40594,-8.40591,-8.40524,-8.40657
1745933793749,-8.90261,-8.90622,-8.90228,-8.9003,-8.90082,-8.90405
1745933793799,-9.39865,-9.40285,-9.39898,-9.40064,-9.39742,-9.39857
1745933793849,-9.88933,-9.85822,-9.86912,-9.91642,-9.91147,-9.91375
1745933793899,-9.89807,-9.86103,-9.87457,-9.99538,-9.93371,-9.93645
1745933793949,-9.41868,-9.42218,-9.41637,-9.51988,-9.43605,-9.43991
1745933793999,-8.92462,-8.92908,-8.92665,-8.99769,-8.93547,-8.93243
1745933794049,-8.42801,-8.43068,-8.43179,-8.46771,-8.43453,-8.43689
1745933794099,-7.88889,-7.89167,-7.89442,-7.89791,-7.89421,-7.89114
1745933794149,-7.39259,-7.39368,-7.39519,-7.39288,-7.39593,-7.40381
1745933794199,-6.85478,-6.85507,-6.85774,-6.86531,-6.85934,-6.86584
1745933794249,-6.358,-6.35792,-6.36117,-6.36772,-6.36286,-6.36627
1745933794299,-5.86201,-5.86133,-5.86469,-5.86601,-5.86695,-5.87366
1745933794349,-5.32389,-5.32348,-5.32706,-5.32368,-5.32909,-5.32415
1745933794399,-4.82742,-4.82705,-4.83076,-4.82826,-4.83271,-4.83895
1745933794449,-4.28988,-4.2886,-4.29225,-4.277,-4.29473,-4.29322
1745933794499,-3.79367,-3.79273,-3.79704,-3.78616,-3.79834,-3.79475
1745933794549,-3.2559,-3.2548,-3.26041,-3.26317,-3.26115,-3.26717
1745933794599,-2.7596,-2.75877,-2.76302,-2.7634,-2.76452,-2.76318
1745933794650,-1.7255,-1.72513,-1.72847,-1.72588,-1.73009,-1.72927
1745933794699,-1.7255,-1.72513,-1.72847,-1.72588,-1.73009,-1.72927
1745933794749,-1.18827,-1.18716,-1.18979,-1.19408,-1.19418,-1.19394
1745933794799,-0.692097,-0.690936,-0.693795,-0.689507,-0.696804,-0.700719
1745933794849,-0.195929,-0.194185,-0.197972,-0.192375,-0.199766,-0.19015
1745933794899,0.300723,0.301643,0.298244,0.300751,0.295987,0.290879
1745933794949,0.838132,0.839091,0.836313,0.833588,0.833296,0.838436
1745933795000,1.21348,1.20413,1.21669,1.2561,1.25374,1.25476
1745933795050,1.28168,1.27878,1.28414,1.29124,1.28468,1.28056
1745933795100,1.30984,1.32518,1.30933,1.29318,1.29079,1.28608
1745933795150,1.64021,1.64482,1.63692,1.62209,1.62982,1.6231
1745933795200,2.17999,2.17698,2.17372,2.16831,2.16956,2.18285
1745933795250,2.67396,2.67244,2.66846,2.67048,2.66776,2.66801
1745933795300,3.2104,3.2111,3.20844,3.21648,3.20761,3.20707
1745933795350,3.70793,3.7062,3.70453,3.71521,3.70457,3.71318
1745933795400,4.20502,4.20492,4.20136,4.19426,4.19977,4.19004
1745933795450,4.74278,4.74188,4.73912,4.72858,4.73725,4.75124
1745933795500,5.239,5.23944,5.23581,5.24059,5.23497,5.23685
1745933795550,5.77592,5.77656,5.77175,5.78373,5.77209,5.77393
1745933795600,6.27271,6.27311,6.26927,6.27525,6.26819,6.27641
1745933795650,6.76896,6.76922,6.76579,6.76437,6.76445,6.75751
1745933795700,7.30659,7.30667,7.30225,7.30385,7.30271,7.31358
1745933795750,7.80254,7.80334,7.79859,7.80132,7.79897,7.79094
1745933795800,8.33991,8.34059,8.33723,8.33279,8.33652,8.34043
1745933795850,8.83665,8.83762,8.83353,8.83873,8.833,8.84437
1745933795900,9.37423,9.37467,9.37129,9.38221,9.37101,9.37392
1745933795950,9.83579,9.83349,9.84249,9.85634,9.85709,9.87422
1745933796000,9.9152,9.90871,9.92994,9.99619,9.96555,9.97175
1745933796050,9.48636,9.48489,9.48739,9.57825,9.50145,9.51097
1745933796100,8.99252,8.99163,8.99484,9.06601,9.00192,9.0132
1745933796150,8.45507,8.45153,8.45673,8.49609,8.45934,8.46132
1745933796200,7.95819,7.95775,7.96007,7.97173,7.95927,7.96822
1745933796250,7.46128,7.45607,7.46164,7.46098,7.46144,7.46064
1745933796300,6.92189,6.92107,6.92392,6.92104,6.92408,6.92596
1745933796350,6.384,6.37905,6.38406,6.37493,6.38535,6.38895
1745933796400,5.8877,5.8855,5.88898,5.88535,5.89018,5.8894
1745933796450,5.39144,5.38707,5.39211,5.40436,5.39498,5.39996
1745933796500,4.89492,4.89156,4.89572,4.89956,4.89685,4.89399
1745933796550,4.35708,4.35359,4.35791,4.34807,4.35905,4.3612
1745933796600,3.86069,3.85656,3.86196,3.85426,3.86186,3.86893
1745933796650,3.32341,3.31964,3.32472,3.32462,3.32505,3.32339
1745933796700,2.82715,2.8226,2.82841,2.82223,2.82803,2.83144
1745933796750,2.33059,2.32734,2.33207,2.32796,2.33232,2.32716
1745933796800,1.79309,1.78917,1.79391,1.79604,1.79548,1.79574
1745933796850,1.29684,1.29346,1.29748,1.29971,1.29883,1.29651
1745933796900,0.759295,0.755049,0.760455,0.751648,0.760485,0.760103
1745933796950,0.263083,0.259261,0.264457,0.255203,0.264425,0.268533
1745933797000,-0.233041,-0.237329,-0.232588,-0.228424,-0.231502,-0.235498
1745933797050,-0.770627,-0.774215,-0.769828,-0.768013,-0.768371,-0.767661
1745933797100,-1.26701,-1.2704,-1.26583,-1.27075,-1.26535,-1.27109
1745933797150,-1.80486,-1.80841,-1.80376,-1.80187,-1.80247,-1.80499
1745933797200,-2.3009,-2.30472,-2.30002,-2.29969,-2.29863,-2.2973
1745933797250,-2.79698,-2.80123,-2.79628,-2.80586,-2.79626,-2.80058
1745933797300,-3.33435,-3.33824,-3.33461,-3.34145,-3.33403,-3.33638
1745933797350,-3.83025,-3.83463,-3.83161,-3.83377,-3.82939,-3.83504
1745933797400,-4.36828,-4.37184,-4.36811,-4.37141,-4.36731,-4.36564
1745933797450,-4.86475,-4.86819,-4.86468,-4.86488,-4.86283,-4.86192
1745933797500,-5.40212,-5.40587,-5.40257,-5.40321,-5.40067,-5.40487
1745933797550,-5.89807,-5.90214,-5.89805,-5.8905,-5.89686,-5.90084
1745933797600,-6.39419,-6.39833,-6.39383,-6.39427,-6.39312,-6.39921
1745933797650,-6.93191,-6.93598,-6.93237,-6.94382,-6.93177,-6.93359
1745933797700,-7.4283,-7.43213,-7.4285,-7.43683,-7.42811,-7.43051
1745933797750,-7.96623,-7.96998,-7.96609,-7.96829,-7.96558,-7.96923
1745933797800,-8.46236,-8.46653,-8.46287,-8.46405,-8.46193,-8.46328
1745933797850,-8.95879,-8.9624,-8.95918,-8.95512,-8.95687,-8.96041
1745933797901,-9.49602,-9.50061,-9.49629,-9.49562,-9.49467,-9.4952
1745933797951,-9.91963,-9.88417,-9.89136,-9.95396,-9.94696,-9.9503
1745933798001,-9.83254,-9.81091,-9.80613,-9.94114,-9.8647,-9.87126
1745933798051,-9.36369,-9.36677,-9.36122,-9.46072,-9.37882,-9.38127
1745933798101,-8.8688,-8.87202,-8.87307,-8.9423,-8.87878,-8.87684
1745933798151,-8.32945,-8.33273,-8.33509,-8.36815,-8.33616,-8.33761
1745933798201,-7.8328,-7.83522,-7.83731,-7.83909,-7.83734,-7.83431
1745933798251,-7.29552,-7.29629,-7.29815,-7.29675,-7.29841,-7.30973
1745933798301,-6.79835,-6.79857,-6.80076,-6.8082,-6.80299,-6.8086
1745933798351,-6.30139,-6.30178,-6.30419,-6.3081,-6.30653,-6.3088
1745933798401,-5.76349,-5.76349,-5.76704,-5.76874,-5.76902,-5.7757
1745933798451,-5.26719,-5.26722,-5.2703,-5.27081,-5.27291,-5.26856
1745933798501,-4.72974,-4.72929,-4.73267,-4.73019,-4.73577,-4.74296
1745933798551,-4.23366,-4.23294,-4.23636,-4.22253,-4.2389,-4.23536
1745933798601,-3.73732,-3.73675,-3.74032,-3.7294,-3.74182,-3.74056
1745933798651,-3.19938,-3.19867,-3.20217,-3.20377,-3.20517,-3.21051
1745933798701,-2.70339,-2.70292,-2.70626,-2.70779,-2.70834,-2.7071
1745933798751,-2.16541,-2.16463,-2.16845,-2.16808,-2.17067,-2.18089
1745933798801,-1.66946,-1.66868,-1.67171,-1.67152,-1.6742,-1.67276
1745933798851,-1.13205,-1.13127,-1.13464,-1.13663,-1.13728,-1.14016
1745933798901,-0.636143,-0.635162,-0.638428,-0.629654,-0.639857,-0.643682
1745933798951,-0.139886,-0.138171,-0.141776,-0.135384,-0.143557,-0.134612
1745933799001,0.397875,0.399317,0.395595,0.392876,0.393154,0.385597
1745933799051,0.894394,0.895265,0.891506,0.889664,0.889637,0.897245
1745933799101,1.43167,1.43295,1.4301,1.43349,1.42821,1.42046
1745933799151,1.92806,1.92914,1.92553,1.93211,1.92436,1.91917
1745933799201,2.42454,2.42557,2.42083,2.42455,2.42039,2.42578
1745933799251,2.96195,2.9631,2.95925,2.96127,2.95865,2.94976
1745933799301,3.45851,3.45901,3.45529,3.46035,3.4543,3.46272
1745933799351,3.99614,3.99642,3.99244,3.99914,3.99144,3.98138
1745933799401,4.49231,4.49229,4.48909,4.487,4.48787,4.48798
1745933799451,4.98865,4.98872,4.98535,4.98379,4.98383,4.99836
1745933799501,5.52588,5.5266,5.5212,5.52464,5.52172,5.51624
1745933799551,6.02223,6.02251,6.01724,6.02005,6.01757,6.02713
1745933799601,6.55955,6.5602,6.5564,6.55895,6.55552,6.54695
1745933799651,7.05581,7.05627,7.052,7.06203,7.05219,7.05411
1745933799701,7.55215,7.55266,7.54848,7.55859,7.54912,7.5571
1745933799751,8.08974,8.08995,8.08655,8.07816,8.08586,8.08193
1745933799801,8.58568,8.58654,8.58311,8.57472,8.58094,8.59311
1745933799851,9.12362,9.12443,9.12088,9.12735,9.12068,9.12256
1745933799901,9.61988,9.62009,9.61753,9.62906,9.61678,9.62738
1745933799951,9.95064,9.94804,9.95579,9.9923,9.98961,10.001
1745933800001,9.73038,9.7304,9.72831,9.83231,9.75173,9.75689
1745933800051,9.24462,9.23678,9.24343,9.32339,9.2541,9.26659
1745933800101,8.7059,8.70847,8.71107,8.75645,8.7118,8.71462
1745933800151,8.20902,8.2039,8.21119,8.22865,8.21128,8.21739
1745933800201,7.66951,7.6689,7.67238,7.67475,7.67145,7.67948
1745933800251,7.17307,7.1695,7.17516,7.18014,7.17466,7.17289
1745933800301,6.67677,6.67331,6.6776,6.67717,6.67832,6.68301
1745933800351,6.13835,6.13562,6.13913,6.13037,6.1402,6.1414
1745933800401,5.6417,5.63763,5.64261,5.64068,5.64331,5.64248
1745933800451,5.10399,5.10143,5.10468,5.11311,5.10698,5.10814
1745933800501,4.60764,4.60311,4.60781,4.60464,4.60945,4.61491
1745933800551,4.11169,4.10861,4.11272,4.10637,4.11352,4.11958
1745933800601,3.57376,3.56915,3.57487,3.57399,3.57618,3.56978
1745933800652,3.07776,3.07393,3.0784,3.0724,3.07895,3.07714
1745933800702,2.54,2.53628,2.54185,2.5304,2.54025,2.53658
1745933800752,2.04397,2.04001,2.04498,2.04392,2.04564,2.04107
1745933800802,1.54753,1.5441,1.54855,1.5556,1.54957,1.55449
1745933800852,1.00986,1.00545,1.0107,1.01063,1.01198,1.00761
1745933800902,0.513605,0.510062,0.514439,0.5056,0.514901,0.514017
1745933800952,-0.0242002,-0.028388,-0.0243268,-0.0270082,-0.0223907,-0.0240332
1745933801002,-0.520412,-0.523936,-0.519802,-0.517273,-0.517538,-0.516365
1745933801052,-1.05817,-1.06134,-1.05665,-1.06224,-1.05672,-1.05355
1745933801102,-1.55421,-1.55765,-1.55326,-1.55354,-1.55208,-1.55689
1745933801152,-2.05033,-2.05392,-2.05004,-2.04197,-2.04822,-2.04739
1745933801202,-2.58766,-2.59193,-2.58706,-2.59106,-2.5873,-2.59321
1745933801252,-3.08378,-3.08796,-3.08371,-3.09792,-3.08332,-3.08373
1745933801302,-3.57977,-3.58403,-3.58054,-3.59036,-3.57989,-3.57724
1745933801352,-4.11745,-4.12156,-4.11782,-4.11701,-4.11628,-4.12019
1745933801402,-4.61392,-4.61771,-4.61408,-4.6114,-4.61186,-4.61193
1745933801452,-5.15164,-5.15539,-5.15241,-5.14767,-5.15002,-5.1532
1745933801502,-5.64781,-5.6519,-5.64806,-5.64766,-5.64673,-5.6495
1745933801552,-6.18526,-6.18915,-6.18535,-6.18759,-6.18469,-6.18972
1745933801602,-6.68117,-6.68562,-6.68182,-6.6885,-6.68153,-6.68288
1745933801652,-7.17791,-7.18173,-7.17804,-7.18449,-7.17716,-7.18058
1745933801702,-7.71571,-7.71966,-7.71541,-7.7108,-7.71426,-7.71925
1745933801752,-8.21205,-8.21577,-8.21237,-8.21686,-8.21122,-8.21208
1745933801802,-8.74938,-8.75378,-8.75004,-8.75336,-8.7478,-8.75183
1745933801852,-9.24554,-9.25013,-9.24591,-9.24797,-9.24452,-9.24589
1745933801902,-9.73873,-9.73814,-9.73803,-9.73938,-9.73942,-9.7389
1745933801952,-9.96413,-9.93529,-9.95091,-10.0067,-9.98456,-9.9871
1745933802002,-9.61553,-9.61236,-9.62394,-9.71684,-9.62978,-9.63574
1745933802052,-9.0765,-9.08132,-9.08295,-9.15585,-9.0897,-9.08277
1745933802102,-8.58033,-8.58329,-8.58359,-8.63182,-8.58846,-8.58923
1745933802152,-8.08416,-8.08694,-8.08786,-8.1039,-8.08886,-8.08934
1745933802202,-7.54552,-7.54701,-7.54909,-7.55447,-7.54935,-7.55329
1745933802252,-7.04874,-7.05001,-7.05192,-7.06387,-7.05418,-7.06405
1745933802302,-6.51062,-6.51096,-6.51372,-6.51821,-6.51614,-6.51554
1745933802352,-6.01419,-6.01457,-6.01794,-6.01032,-6.01852,-6.02517
1745933802402,-5.51815,-5.51746,-5.52098,-5.51663,-5.52346,-5.52386
1745933802452,-4.98022,-4.98018,-4.98326,-4.98619,-4.98593,-4.98666
1745933802502,-4.48431,-4.48334,-4.48696,-4.48254,-4.48921,-4.49431
1745933802552,-3.94646,-3.94594,-3.94893,-3.93688,-3.95111,-3.9434
1745933802602,-3.4499,-3.44939,-3.45241,-3.4473,-3.45495,-3.46245
1745933802652,-2.95369,-2.95304,-2.95646,-2.95601,-2.95913,-2.96088
1745933802702,-2.41588,-2.41559,-2.41961,-2.41596,-2.42116,-2.4259
1745933802752,-1.9198,-1.91892,-1.92265,-1.92352,-1.92533,-1.93125
1745933802802,-1.38235,-1.38175,-1.38563,-1.39,-1.3877,-1.38413
1745933802852,-0.886445,-0.885602,-0.889457,-0.888634,-0.891022,-0.897891
1745933802902,-0.390452,-0.389012,-0.392761,-0.381203,-0.393901,-0.389434
1745933802952,0.147353,0.148877,0.14522,0.149116,0.143093,0.141871
1745933803002,0.644048,0.644785,0.641087,0.640411,0.639575,0.641783
1745933803052,1.18128,1.18251,1.17916,1.17828,1.17632,1.1828
1745933803102,1.67749,1.67854,1.67576,1.67152,1.67281,1.66083
1745933803152,2.21512,2.21623,2.21209,2.21455,2.21165,2.21711
1745933803202,2.71116,2.71258,2.70817,2.71454,2.70784,2.70278
1745933803252,3.20759,3.20849,3.20487,3.21476,3.2043,3.20122
1745933803302,3.74562,3.74622,3.74233,3.75378,3.7418,3.74778
1745933803352,4.24148,4.24172,4.23833,4.231,4.23673,4.22842
1745933803402,4.77915,4.77989,4.77666,4.76315,4.77399,4.78953
1745933803452,5.27549,5.27612,5.27204,5.27744,5.27207,5.27256
1745933803502,5.77166,5.77211,5.76756,5.77881,5.76749,5.76878
1745933803552,6.30925,6.30976,6.30633,6.31176,6.30434,6.3105
1745933803602,6.80546,6.80575,6.80202,6.80294,6.80148,6.7945
1745933803652,7.34309,7.3434,7.33865,7.34001,7.33843,7.35006
1745933803703,7.83943,7.83955,7.83565,7.83588,7.83591,7.82584
1745933803753,8.33534,8.33582,8.33291,8.32798,8.33166,8.33503
1745933803803,8.8731,8.87395,8.86967,8.87627,8.86982,8.87947
1745933803853,9.36927,9.36977,9.36589,9.37672,9.36617,9.36887
1745933803903,9.85815,9.8545,9.86721,9.8869,9.88711,9.90484
1745933803953,9.89671,9.88946,9.9098,9.99275,9.9509,9.95691
1745933804003,9.49119,9.48942,9.49254,9.5834,9.50633,9.51564
1745933804053,8.95602,8.95634,8.95883,9.02573,8.96524,8.97567
1745933804103,8.45985,8.45623,8.46196,8.50113,8.46442,8.46559
1745933804153,7.92161,7.92146,7.92402,7.9351,7.92271,7.93317
1745933804203,7.425,7.41914,7.42563,7.42584,7.42486,7.4234
1745933804253,6.92668,6.92604,6.92906,6.92596,6.92882,6.93005
1745933804303,6.38879,6.38386,6.38864,6.37974,6.39007,6.39391
1745933804353,5.89244,5.89012,5.89334,5.89027,5.89485,5.89458
1745933804403,5.35486,5.35078,5.35505,5.36682,5.35809,5.36221
1745933804453,4.85843,4.85455,4.85879,4.86374,4.86002,4.8576
1745933804503,4.32045,4.31743,4.32225,4.31156,4.32244,4.32488
1745933804553,3.82401,3.81971,3.82542,3.81729,3.82568,3.83006
1745933804603,3.32807,3.32445,3.32934,3.32954,3.33025,3.32821
1745933804653,2.79092,2.78612,2.79197,2.78378,2.79154,2.79397
1745933804703,2.29427,2.29085,2.29584,2.29294,2.29542,2.29077
1745933804753,1.75664,1.7526,1.75707,1.76193,1.75917,1.76055
1745933804803,1.26038,1.25637,1.26112,1.26251,1.26257,1.25846
1745933804853,0.764214,0.759941,0.764683,0.757141,0.765328,0.765521
1745933804903,0.226453,0.222573,0.226571,0.218582,0.227605,0.231978
1745933804953,-0.269671,-0.273896,-0.269601,-0.265732,-0.267709,-0.270902
1745933805003,-0.807256,-0.810903,-0.805795,-0.801315,-0.805482,-0.804335
1745933805053,-1.30395,-1.30701,-1.30214,-1.3076,-1.30206,-1.30772
1745933805103,-1.80008,-1.80356,-1.7991,-1.79672,-1.79778,-1.79992
1745933805153,-2.33757,-2.34121,-2.33616,-2.33734,-2.33566,-2.335
1745933805203,-2.83357,-2.83772,-2.83282,-2.84397,-2.83252,-2.83593
