timestamp,j1,j2,j3,j4,j5,j6
1745933790998,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745933791048,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745933791098,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745933791148,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745933791198,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745933791248,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745933791298,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745933791348,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745933791398,10,10,10,10,10,10
1745933791448,10,10,10,10,10,10
1745933791498,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745933791548,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745933791598,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745933791648,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745933791698,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745933791748,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745933791798,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745933791848,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745933791898,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745933791948,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745933791998,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745933792049,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745933792099,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745933792149,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745933792199,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745933792249,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745933792299,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745933792349,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745933792399,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641
1745933792449,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411
1745933792499,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745933792549,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745933792599,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745933792649,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745933792699,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745933792749,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745933792799,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615
1745933792849,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745933792899,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745933792949,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745933792999,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745933793049,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745933793099,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745933793149,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745933793199,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745933793249,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745933793299,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745933793349,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745933793399,-10,-10,-10,-10,-10,-10
1745933793449,-10,-10,-10,-10,-10,-10
1745933793499,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745933793549,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745933793599,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745933793649,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745933793699,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745933793749,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745933793799,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745933793849,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745933793899,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745933793949,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745933793999,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745933794049,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616
1745933794099,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745933794149,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745933794199,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745933794249,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745933794299,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745933794349,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745933794399,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412
1745933794449,0.256409,0.256409,0.256409,0.256409,0.256409,0.256409
1745933794499,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745933794549,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745933794599,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745933794649,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745933794700,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745933794749,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745933794799,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745933794849,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745933794899,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745933794949,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745933794999,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745933795050,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745933795100,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745933795150,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745933795200,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745933795250,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745933795300,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745933795350,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745933795400,10,10,10,10,10,10
1745933795450,10,10,10,10,10,10
1745933795500,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745933795550,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745933795600,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745933795650,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745933795700,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745933795750,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745933795800,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745933795850,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745933795900,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745933795950,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745933796000,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745933796050,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745933796100,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745933796150,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745933796200,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745933796250,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745933796300,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745933796350,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745933796400,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641
1745933796450,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411
1745933796500,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745933796550,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745933796600,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745933796650,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745933796700,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745933796750,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745933796800,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615
1745933796850,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745933796900,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745933796950,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745933797000,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745933797050,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745933797100,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745933797150,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745933797200,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745933797250,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745933797300,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745933797350,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745933797400,-10,-10,-10,-10,-10,-10
1745933797450,-10,-10,-10,-10,-10,-10
1745933797500,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745933797550,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745933797600,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745933797650,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745933797700,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745933797750,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745933797800,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745933797850,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745933797900,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745933797951,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745933798001,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745933798051,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616
1745933798101,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745933798151,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745933798201,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745933798251,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745933798301,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745933798351,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745933798401,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412
1745933798451,0.256409,0.256409,0.256409,0.256409,0.256409,0.256409
1745933798501,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745933798551,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745933798601,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745933798651,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745933798701,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745933798751,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745933798801,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745933798851,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745933798901,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745933798951,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745933799001,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745933799051,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745933799101,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745933799151,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745933799201,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745933799251,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745933799301,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745933799351,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745933799401,10,10,10,10,10,10
1745933799451,10,10,10,10,10,10
1745933799501,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745933799551,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745933799601,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745933799651,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745933799701,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745933799751,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745933799801,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745933799851,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745933799901,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745933799951,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745933800001,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745933800051,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745933800101,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745933800151,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745933800201,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745933800251,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745933800301,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745933800351,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745933800401,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641
1745933800451,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411
1745933800501,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745933800551,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745933800601,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745933800651,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745933800702,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745933800752,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745933800802,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615
1745933800852,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745933800902,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745933800952,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745933801002,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745933801052,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745933801102,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745933801152,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745933801202,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745933801252,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745933801302,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745933801352,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745933801402,-10,-10,-10,-10,-10,-10
1745933801452,-10,-10,-10,-10,-10,-10
1745933801502,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745933801552,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745933801602,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745933801652,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745933801702,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745933801752,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745933801802,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745933801852,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745933801902,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745933801952,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745933802002,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745933802052,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616
1745933802102,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745933802152,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745933802202,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745933802252,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745933802302,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745933802352,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745933802402,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412
1745933802452,0.256409,0.256409,0.256409,0.256409,0.256409,0.256409
1745933802502,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745933802552,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745933802602,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745933802652,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745933802702,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745933802752,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745933802802,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745933802852,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745933802902,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745933802952,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745933803002,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745933803052,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745933803102,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745933803152,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745933803202,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745933803252,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745933803302,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745933803352,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745933803402,10,10,10,10,10,10
1745933803452,10,10,10,10,10,10
1745933803502,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745933803552,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745933803602,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745933803652,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745933803702,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745933803753,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745933803803,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745933803853,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745933803903,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745933803953,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745933804003,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745933804053,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745933804103,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745933804153,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745933804203,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745933804253,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745933804303,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745933804353,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745933804403,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641
1745933804453,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411
1745933804503,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745933804553,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745933804603,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745933804653,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745933804703,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745933804753,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745933804803,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615
1745933804853,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745933804903,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745933804953,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745933805003,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745933805053,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745933805103,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745933805153,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745933805203,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745933805253,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745933805303,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745933805353,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745933805403,-10,-10,-10,-10,-10,-10
1745933805453,-10,-10,-10,-10,-10,-10
1745933805503,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745933805553,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
