timestamp,j1,j2,j3,j4,j5,j6
1746179344064,9.91612,9.92126,9.95004,9.99905,9.98831,9.98826
1746179344076,9.87514,9.87001,9.90034,9.99058,9.95512,9.94993
1746179344088,9.74588,9.72908,9.76898,9.8782,9.83712,9.83251
1746179344100,9.5352,9.5124,9.55009,9.67941,9.62986,9.62346
1746179344112,9.23421,9.20779,9.24643,9.37614,9.32771,9.32465
1746179344124,8.84091,8.81933,8.85738,8.98579,8.93249,8.92827
1746179344136,8.36617,8.35871,8.39316,8.49106,8.44717,8.4379
1746179344148,7.83241,7.83975,7.85815,7.91679,7.88569,7.8795
1746179344160,7.26192,7.25964,7.26759,7.3074,7.27729,7.26757
1746179344172,6.65082,6.64673,6.64167,6.67408,6.6509,6.64606
1746179344184,6.02847,6.01754,6.01776,6.04179,6.02425,6.01711
1746179344196,5.40212,5.3762,5.38666,5.41512,5.39702,5.39273
1746179344208,4.77792,4.73651,4.73746,4.78146,4.76901,4.76678
1746179344221,4.15201,4.1062,4.10392,4.14402,4.14099,4.14015
1746179344234,3.52597,3.4868,3.49714,3.51883,3.51546,3.51282
1746179344246,2.90349,2.87537,2.88644,2.88769,2.88996,2.88835
1746179344259,2.27731,2.25312,2.2593,2.26101,2.26385,2.26254
1746179344271,1.65676,1.63793,1.63731,1.63673,1.63858,1.63951
1746179344283,1.0298,1.01459,1.02465,1.00719,1.01346,1.01294
1746179344295,0.406571,0.389934,0.397557,0.376739,0.388137,0.391844
1746179344307,-0.218152,-0.239935,-0.234811,-0.245247,-0.237365,-0.231828
1746179344319,-0.843886,-0.873132,-0.86016,-0.874443,-0.862992,-0.858137
1746179344332,-1.46984,-1.51487,-1.49632,-1.49963,-1.4884,-1.4859
1746179344346,-2.30296,-2.35737,-2.34846,-2.32727,-2.32133,-2.31577
1746179344361,-2.92808,-2.98371,-2.96587,-2.96082,-2.94647,-2.9474
1746179344375,-3.7598,-3.80688,-3.78632,-3.79475,-3.7792,-3.77258
1746179344387,-4.3836,-4.42709,-4.40726,-4.41776,-4.40457,-4.40448
1746179344399,-5.00894,-5.04701,-5.02812,-5.0433,-5.02861,-5.02446
1746179344411,-5.63112,-5.6685,-5.64671,-5.6686,-5.65356,-5.65637
1746179344425,-6.25386,-6.29128,-6.27171,-6.29082,-6.27762,-6.27496
1746179344437,-6.87064,-6.89857,-6.88956,-6.92104,-6.89973,-6.90468
1746179344450,-7.65831,-7.66152,-7.66331,-7.71481,-7.70288,-7.70076
1746179344462,-8.19796,-8.18429,-8.19789,-8.26195,-8.2515,-8.2565
1746179344474,-8.67594,-8.65418,-8.6659,-8.74294,-8.72847,-8.72745
1746179344486,-9.07632,-9.05105,-9.06446,-9.13651,-9.12711,-9.12831
1746179344498,-9.39764,-9.36596,-9.38141,-9.45763,-9.44733,-9.45046
1746179344511,-9.64359,-9.6069,-9.61526,-9.69795,-9.6915,-9.68884
1746179344526,-9.81559,-9.77547,-9.7845,-9.87064,-9.86258,-9.86
1746179344542,-9.93668,-9.90245,-9.9101,-9.98863,-9.98225,-9.97664
1746179344556,-9.94063,-9.90979,-9.918,-10.0027,-9.98559,-9.97558
1746179344569,-9.86205,-9.82891,-9.84118,-9.97398,-9.92141,-9.92695
1746179344583,-9.64496,-9.61179,-9.62429,-9.77234,-9.71481,-9.7241
1746179344595,-9.38859,-9.35947,-9.37182,-9.52595,-9.46628,-9.47165
1746179344607,-9.05124,-9.02338,-9.03582,-9.19006,-9.13557,-9.13735
1746179344619,-8.634,-8.60763,-8.62043,-8.79009,-8.72598,-8.73647
1746179344631,-8.13809,-8.12407,-8.13298,-8.29205,-8.23465,-8.23845
1746179344643,-7.58579,-7.59668,-7.5987,-7.7124,-7.67278,-7.67536
1746179344655,-6.99568,-7.03418,-7.02994,-7.09854,-7.06731,-7.07331
1746179344667,-6.38062,-6.43406,-6.4219,-6.47209,-6.44281,-6.44345
1746179344679,-5.75849,-5.81097,-5.78879,-5.83443,-5.81551,-5.82166
1746179344692,-5.13491,-5.1831,-5.16349,-5.20489,-5.18886,-5.18808
1746179344705,-4.51001,-4.55564,-4.53844,-4.57592,-4.56139,-4.56711
1746179344718,-3.88748,-3.92882,-3.91026,-3.93768,-3.93405,-3.93391
1746179344730,-3.26201,-3.30195,-3.28583,-3.3054,-3.30806,-3.31377
1746179344742,-2.63592,-2.6781,-2.66375,-2.67952,-2.68281,-2.68106
1746179344754,-2.0112,-2.05312,-2.03949,-2.04689,-2.0562,-2.05823
1746179344766,-1.3878,-1.42882,-1.4165,-1.42284,-1.42976,-1.42413
1746179344778,-0.763951,-0.802483,-0.792498,-0.796051,-0.80437,-0.803165
1746179344790,-0.139008,-0.174578,-0.164926,-0.161705,-0.178171,-0.172965
1746179344802,0.484749,0.451562,0.462167,0.46051,0.447149,0.448253
1746179344814,1.11097,1.08079,1.0873,1.08582,1.07223,1.07798
1746179344827,1.73569,1.70469,1.71326,1.71307,1.69665,1.69923
1746179344839,2.36032,2.33359,2.33756,2.33631,2.32152,2.32976
1746179344852,2.98294,2.95616,2.96151,2.9615,2.94672,2.95143
1746179344866,3.81624,3.79076,3.7929,3.80241,3.78068,3.78703
1746179344881,4.64778,4.62364,4.6249,4.63348,4.61313,4.62356
1746179344896,5.27356,5.24798,5.25003,5.25868,5.23701,5.23994
1746179344911,6.10555,6.08177,6.0832,6.09032,6.06943,6.07686
1746179344925,6.72816,6.70711,6.70898,6.71288,6.69332,6.69762
1746179344940,7.53054,7.51088,7.52154,7.54257,7.52036,7.52651
1746179344953,8.08706,8.06196,8.08916,8.13011,8.11292,8.11854
1746179344965,8.7499,8.7225,8.75414,8.82214,8.8038,8.80817
1746179344979,9.16056,9.14111,9.17302,9.24099,9.22351,9.22621
1746179344994,9.48298,9.47855,9.51403,9.57584,9.55223,9.55497
1746179345007,9.76872,9.77791,9.81197,9.8584,9.8451,9.84522
1746179345020,9.8845,9.89351,9.9231,9.97066,9.95952,9.95996
1746179345035,9.91344,9.91039,9.93949,10.0012,9.98582,9.979
1746179345047,9.83091,9.82198,9.85622,9.96117,9.9183,9.91295
1746179345059,9.66819,9.64968,9.68877,9.80896,9.76198,9.75684
1746179345071,9.42096,9.39556,9.43351,9.56223,9.51435,9.51032
1746179345083,9.08067,9.05334,9.09459,9.22382,9.17417,9.17079
1746179345095,8.65275,8.6357,8.67262,8.78597,8.74081,8.73596
1746179345107,8.14784,8.14504,8.17876,8.25966,8.22135,8.21348
1746179345119,7.6002,7.60438,7.61776,7.66743,7.63443,7.62668
1746179345131,7.00938,7.00767,7.00963,7.04796,7.01647,7.0049
1746179345143,6.39164,6.38674,6.38096,6.41213,6.38924,6.38198
1746179345155,5.76723,5.75002,5.75732,5.78018,5.76268,5.75533
1746179345168,5.14,5.10748,5.11492,5.15225,5.13575,5.13404
1746179345179,4.51747,4.4736,4.46947,4.51813,4.50698,4.50357
1746179345193,3.89095,3.84818,3.84888,3.88401,3.88007,3.87914
1746179345205,3.26627,3.23162,3.2452,3.2563,3.25455,3.24983
1746179345218,2.64199,2.61667,2.62464,2.62665,2.62862,2.62772
1746179345232,2.01911,1.9947,1.99786,2.00134,2.00301,1.99997
1746179345248,1.18611,1.17093,1.17759,1.16467,1.16949,1.17115
1746179345260,0.35413,0.336887,0.344456,0.324554,0.335262,0.339688
1746179345272,-0.270462,-0.293904,-0.28765,-0.296173,-0.289884,-0.28612
1746179345286,-0.896063,-0.9265,-0.912606,-0.926743,-0.91508,-0.910028
1746179345304,-1.73138,-1.78163,-1.76588,-1.76022,-1.74876,-1.7504
1746179345316,-2.56376,-2.62024,-2.60786,-2.59369,-2.58165,-2.57814
1746179345329,-3.18875,-3.24193,-3.221,-3.22563,-3.20695,-3.20691
1746179345342,-3.81163,-3.85801,-3.83807,-3.84613,-3.83128,-3.82393
1746179345356,-4.43582,-4.47873,-4.45871,-4.4696,-4.45643,-4.45611
1746179345371,-5.26706,-5.30343,-5.28516,-5.30296,-5.28938,-5.285
1746179345385,-5.89187,-5.93029,-5.90629,-5.92552,-5.9128,-5.9114
1746179345400,-6.71635,-6.74789,-6.73771,-6.76403,-6.74499,-6.75026
1746179345414,-7.51517,-7.52203,-7.52346,-7.57267,-7.55737,-7.55638
1746179345429,-8.06747,-8.05631,-8.07072,-8.13046,-8.1205,-8.12909
1746179345441,-8.5628,-8.54311,-8.55525,-8.6277,-8.61636,-8.61622
1746179345452,-8.98347,-8.95951,-8.97143,-9.0445,-9.0346,-9.0323
1746179345464,-9.32473,-9.29355,-9.31048,-9.38759,-9.37399,-9.37752
1746179345476,-9.58865,-9.55329,-9.56347,-9.64073,-9.63647,-9.636
1746179345493,-9.82648,-9.78633,-9.79584,-9.88163,-9.87299,-9.87158
1746179345507,-9.94054,-9.90738,-9.91433,-9.9923,-9.98543,-9.98002
1746179345520,-9.94998,-9.91997,-9.92567,-10.0049,-9.99205,-9.98478
1746179345534,-9.85244,-9.81885,-9.8315,-9.96643,-9.91271,-9.91938
1746179345548,-9.69599,-9.66228,-9.67503,-9.82086,-9.76463,-9.77493
1746179345560,-9.46097,-9.43024,-9.44236,-9.59461,-9.53587,-9.54241
1746179345572,-9.14325,-9.11396,-9.12724,-9.28448,-9.226,-9.22743
1746179345588,-8.59548,-8.56942,-8.58246,-8.75095,-8.68778,-8.69774
1746179345600,-8.09373,-8.08093,-8.08995,-8.24856,-8.19049,-8.1928
1746179345613,-7.53722,-7.55025,-7.55232,-7.66193,-7.62308,-7.62675
1746179345625,-6.94469,-6.98434,-6.98037,-7.04647,-7.01484,-7.01887
1746179345638,-6.32901,-6.38213,-6.36937,-6.41911,-6.39027,-6.39155
1746179345651,-5.49782,-5.5483,-5.527,-5.57373,-5.55407,-5.55312
1746179345663,-4.87437,-4.9222,-4.90361,-4.94888,-4.92716,-4.93648
1746179345675,-4.25096,-4.29345,-4.27652,-4.31145,-4.29941,-4.29788
1746179345687,-3.62642,-3.66871,-3.64977,-3.67687,-3.67273,-3.68053
1746179345701,-2.9998,-3.04161,-3.02717,-3.04859,-3.0477,-3.04445
1746179345715,-2.37636,-2.41775,-2.40343,-2.41871,-2.42176,-2.42582
1746179345727,-1.54244,-1.58428,-1.572,-1.57734,-1.58631,-1.57946
1746179345739,-0.920747,-0.961023,-0.948486,-0.954895,-0.960839,-0.964151
1746179345751,-0.295189,-0.330993,-0.32196,-0.319634,-0.334707,-0.327576
1746179345763,0.329139,0.294385,0.305655,0.306473,0.291161,0.289599
1746179345776,0.954346,0.923252,0.930655,0.9272,0.916108,0.924172
1746179345788,1.57907,1.54875,1.55648,1.5564,1.54067,1.54096
1746179345802,2.20524,2.17621,2.18144,2.18204,2.16584,2.17425
1746179345813,2.82764,2.80107,2.80505,2.80346,2.79038,2.79229
1746179345825,3.4521,3.42529,3.42935,3.43929,3.41668,3.42623
1746179345837,4.07651,4.04983,4.05291,4.06471,4.04051,4.04622
1746179345849,4.70027,4.6756,4.67708,4.68647,4.665,4.67637
1746179345861,5.32565,5.30062,5.30195,5.3112,5.28924,5.29192
1746179345873,5.94919,5.92588,5.92678,5.93479,5.91287,5.92209
1746179345885,6.57409,6.55166,6.55252,6.55529,6.53701,6.53977
1746179345898,7.18625,7.1677,7.17141,7.18666,7.16133,7.16952
1746179345911,7.76719,7.74628,7.76354,7.79594,7.77284,7.77601
1746179345927,8.47347,8.44644,8.47687,8.53878,8.51916,8.5255
1746179345941,9.06635,9.04343,9.07493,9.14864,9.12759,9.12935
1746179345956,9.41143,9.40506,9.43499,9.50077,9.47852,9.48062
1746179345968,9.66288,9.66873,9.70324,9.74842,9.73643,9.73869
1746179345982,9.8263,9.83641,9.8669,9.91745,9.90398,9.90381
1746179345993,9.91999,9.9239,9.95091,10.0027,9.99063,9.98996
1746179346006,9.88933,9.88417,9.91246,9.99664,9.96558,9.96105
1746179346018,9.77241,9.75722,9.79754,9.90372,9.86318,9.85819
1746179346030,9.57618,9.55498,9.59285,9.72164,9.6706,9.66448
1746179346042,9.29047,9.26364,9.30355,9.43233,9.38313,9.38026
1746179346054,8.91157,8.88754,8.92875,9.06017,9.00389,8.99956
1746179346066,8.44993,8.43886,8.47652,8.57803,8.53328,8.52586
1746179346078,7.92262,7.92748,7.95271,8.01396,7.98303,7.97703
1746179346090,7.35995,7.35847,7.36982,7.41005,7.37887,7.36972
1746179346102,6.75385,6.74825,6.74752,6.77937,6.75479,6.74786
1746179346114,6.13203,6.12275,6.12204,6.14651,6.12731,6.12108
1746179346126,5.50511,5.48238,5.49469,5.52006,5.50128,5.49557
1746179346140,4.88096,4.84056,4.84528,4.88617,4.87319,4.87082
1746179346152,4.25593,4.21005,4.20685,4.24953,4.2449,4.24346
1746179346165,3.62896,3.58948,3.59724,3.6224,3.61876,3.61774
1746179346179,2.7979,2.77072,2.78242,2.78481,2.78518,2.78422
1746179346193,2.17362,2.14943,2.15472,2.15836,2.15975,2.15764
1746179346205,1.55219,1.53295,1.53617,1.53397,1.53401,1.53548
1746179346217,0.924875,0.909179,0.922198,0.902367,0.909399,0.907079
1746179346229,0.301952,0.28388,0.291748,0.273285,0.282984,0.287748
1746179346241,-0.322463,-0.346751,-0.338832,-0.348015,-0.342336,-0.339422
1746179346253,-0.947977,-0.979908,-0.964966,-0.97847,-0.967391,-0.961881
1746179346268,-1.57556,-1.62333,-1.60466,-1.60366,-1.59273,-1.59211
1746179346282,-2.40732,-2.46427,-2.45257,-2.43393,-2.42565,-2.42022
1746179346294,-3.03323,-3.08624,-3.06793,-3.06759,-3.05094,-3.0523
1746179346307,-3.65694,-3.70376,-3.68282,-3.69141,-3.67551,-3.6706
1746179346321,-4.27938,-4.324,-4.3035,-4.31202,-4.30045,-4.30217
1746179346336,-5.11246,-5.14934,-5.13101,-5.14904,-5.13366,-5.12836
1746179346349,-5.94405,-5.98254,-5.95755,-5.97679,-5.96541,-5.9635
1746179346366,-6.56346,-6.59605,-6.5843,-6.60702,-6.58958,-6.59163
1746179346379,-7.37072,-7.38145,-7.38055,-7.42607,-7.40856,-7.40889
1746179346393,-8.11143,-8.09969,-8.11371,-8.17509,-8.1648,-8.17212
1746179346405,-8.60079,-8.581,-8.59262,-8.66718,-8.65471,-8.65405
1746179346417,-9.01492,-8.99087,-9.00321,-9.07539,-9.06596,-9.065
1746179346429,-9.34985,-9.31845,-9.33494,-9.41174,-9.39909,-9.40216
1746179346441,-9.60762,-9.57182,-9.58113,-9.66007,-9.65506,-9.65391
1746179346453,-9.79213,-9.75201,-9.76105,-9.84867,-9.83936,-9.83753
1746179346472,-9.92772,-9.89219,-9.90108,-9.98108,-9.97341,-9.96938
1746179346484,-9.95499,-9.92627,-9.93168,-10.006,-9.99804,-9.99132
1746179346496,-9.91006,-9.87875,-9.89118,-9.99893,-9.96336,-9.96179
1746179346508,-9.79626,-9.76215,-9.77483,-9.9139,-9.86073,-9.87029
1746179346520,-9.60775,-9.57458,-9.58793,-9.73766,-9.67899,-9.68776
1746179346532,-9.33795,-9.30803,-9.32194,-9.4788,-9.41675,-9.42003
1746179346544,-8.98716,-8.95879,-8.9716,-9.12644,-9.07304,-9.07448
1746179346556,-8.55617,-8.53056,-8.54366,-8.7101,-8.64933,-8.65967
1746179346569,-8.04845,-8.03786,-8.0467,-8.20473,-8.14566,-8.14567
1746179346580,-7.48803,-7.50378,-7.5061,-7.6125,-7.57373,-7.5791
1746179346595,-6.69078,-6.73634,-6.72974,-6.78909,-6.7549,-6.75285
1746179346607,-6.069,-6.12363,-6.10496,-6.15532,-6.12861,-6.13824
1746179346620,-5.44599,-5.49585,-5.47481,-5.52109,-5.50129,-5.49925
1746179346634,-4.82268,-4.86975,-4.85138,-4.89681,-4.87469,-4.88479
1746179346649,-3.99043,-4.03266,-4.01463,-4.04354,-4.03785,-4.03507
1746179346661,-3.36588,-3.40656,-3.38963,-3.40965,-3.41195,-3.42139
1746179346673,-2.74015,-2.78219,-2.76725,-2.78458,-2.78708,-2.78329
1746179346685,-2.11499,-2.15805,-2.14338,-2.15195,-2.16054,-2.16374
1746179346697,-1.49079,-1.53275,-1.52008,-1.52504,-1.53429,-1.52648
1746179346709,-0.868789,-0.908337,-0.896301,-0.901222,-0.907989,-0.910941
1746179346721,-0.242484,-0.278628,-0.26947,-0.267334,-0.282619,-0.275934
1746179346735,0.381317,0.346751,0.357928,0.358887,0.343323,0.342033
1746179346749,1.2158,1.18464,1.19162,1.18927,1.17592,1.18022
1746179346761,1.84004,1.8103,1.81771,1.81686,1.8009,1.80501
1746179346774,2.46433,2.43772,2.44154,2.43759,2.42585,2.43185
1746179346786,3.0876,3.06029,3.06558,3.06667,3.05153,3.05805
1746179346798,3.71342,3.68712,3.68892,3.69976,3.67631,3.68424
1746179346810,4.3352,4.30897,4.31248,4.32083,4.30082,4.30825
1746179346823,4.96138,4.93683,4.93657,4.94534,4.92551,4.93362
1746179346835,5.58641,5.56057,5.56231,5.56961,5.54965,5.55535
1746179346847,6.20915,6.18727,6.18761,6.19263,6.17371,6.17946
1746179346859,6.83133,6.8104,6.81226,6.81702,6.79739,6.80308
1746179346874,7.62642,7.60679,7.61893,7.64362,7.62215,7.62645
1746179346888,8.17494,8.14977,8.17784,8.22327,8.20591,8.21259
1746179346901,8.82461,8.79825,8.82878,8.89996,8.88029,8.88366
1746179346913,9.22095,9.20486,9.23545,9.29981,9.28463,9.28691
1746179346925,9.5276,9.52515,9.5609,9.62013,9.59816,9.6018
1746179346937,9.74149,9.75041,9.78372,9.82933,9.81739,9.81756
1746179346953,9.87075,9.88032,9.90936,9.95888,9.94659,9.94622
1746179346969,9.91766,9.91604,9.94433,10.0008,9.98691,9.9799
1746179346981,9.80917,9.79704,9.83307,9.93931,9.89721,9.89105
1746179346993,9.63231,9.6128,9.65249,9.77646,9.72691,9.72072
1746179347005,9.3701,9.34435,9.38272,9.51221,9.4629,9.4606
1746179347019,9.01408,8.98738,9.02976,9.16157,9.10756,9.10345
1746179347031,8.57264,8.55763,8.59576,8.70483,8.65989,8.65548
1746179347044,8.05732,8.05687,8.08991,8.16227,8.12745,8.12053
1746179347056,7.50419,7.50643,7.51918,7.56489,7.53259,7.52466
1746179347069,6.90766,6.9039,6.9053,6.9429,6.91207,6.90135
1746179347081,6.28777,6.28053,6.2776,6.30547,6.28392,6.27715
1746179347094,5.45306,5.42905,5.44076,5.46776,5.44873,5.44445
1746179347106,4.82913,4.78795,4.79148,4.83456,4.82069,4.81925
1746179347120,4.20379,4.1578,4.15549,4.19678,4.19252,4.19178
1746179347132,3.57696,3.53852,3.54732,3.57079,3.56686,3.56585
1746179347145,2.95509,2.92653,2.93854,2.93976,2.94163,2.94003
1746179347158,2.12179,2.09751,2.1024,2.10651,2.10743,2.10515
