timestamp,j1,j2,j3,j4,j5,j6
1745488239626,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488239676,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488239726,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488239776,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488239826,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488239876,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488239926,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488239976,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240026,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240076,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240126,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240176,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240226,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240276,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240326,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240376,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240426,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240476,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240526,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240576,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240626,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240676,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240726,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240776,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240826,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240876,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240926,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488240976,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488241026,-0.00109804,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488241076,-0.000922359,0.000561378,-8.71577e-05,89.9992,-0.00224745,-0.0014095
1745488241126,-0.000871116,0.00053019,-8.23156e-05,84.9993,-0.00212259,-0.0013312
1745488241176,-0.000819874,0.000499002,-7.74735e-05,79.9993,-0.00199773,-0.00125289
1745488241226,-0.000768632,0.000467815,-7.26314e-05,74.9993,-0.00187287,-0.00117459
1745488241276,-0.00071739,0.000436627,-6.77893e-05,69.9994,-0.00174801,-0.00109628
1745488241326,-0.000666148,0.000405439,-6.29472e-05,64.9994,-0.00162316,-0.00101798
1745488241376,-0.000614906,0.000374252,-5.81051e-05,59.9995,-0.0014983,-0.00093967
1745488241426,-0.000563664,0.000343064,-5.3263e-05,54.9995,-0.00137344,-0.000861364
1745488241476,-0.000512421,0.000311876,-4.84209e-05,49.9996,-0.00124858,-0.000783058
1745488241526,-0.000461179,0.000280689,-4.35788e-05,44.9996,-0.00112372,-0.000704752
1745488241576,-0.000409937,0.000249501,-3.87367e-05,39.9996,-0.000998865,-0.000626447
1745488241626,-0.000358695,0.000218313,-3.38946e-05,34.9997,-0.000874007,-0.000548141
1745488241676,-0.000307453,0.000187126,-2.90526e-05,29.9997,-0.000749149,-0.000469835
1745488241726,-0.000256211,0.000155938,-2.42105e-05,24.9998,-0.000624291,-0.000391529
1745488241776,-0.000204969,0.000124751,-1.93684e-05,19.9998,-0.000499433,-0.000313223
1745488241826,-0.000153726,9.35629e-05,-1.45263e-05,14.9999,-0.000374574,-0.000234918
1745488241876,-0.000102484,6.23753e-05,-9.68418e-06,9.99991,-0.000249716,-0.000156612
1745488241927,-5.12422e-05,3.11876e-05,-4.84209e-06,4.99995,-0.000124858,-7.83058e-05
1745488241977,0,0,0,0,2.32831e-10,0
1745488242027,0,0,0,0,2.32831e-10,0
1745488242077,0,0,0,0,2.32831e-10,0
1745488242127,0,0,0,0,2.32831e-10,0
1745488242177,0,0,0,0,2.32831e-10,0
1745488242227,0,0,0,0,2.32831e-10,0
1745488242277,0,0,0,0,2.32831e-10,0
1745488242327,0,0,0,0,2.32831e-10,0
1745488242377,0,0,0,0,2.32831e-10,0
1745488242427,0,0,0,0,2.32831e-10,0
1745488242477,0,0,0,0,2.32831e-10,0
1745488242527,0,0,0,0,2.32831e-10,0
1745488242577,0,0,0,0,2.32831e-10,0
1745488242627,0,0,0,0,2.32831e-10,0
1745488242677,0,0,0,0,2.32831e-10,0
1745488242727,0,0,0,0,2.32831e-10,0
1745488242777,0,0,0,0,2.32831e-10,0
1745488242827,0,0,0,0,2.32831e-10,0
1745488242877,0,0,0,0,2.32831e-10,0
1745488242927,0,0,0,0,2.32831e-10,0
1745488242977,0,0,0,0,2.32831e-10,0
1745488243027,0,0,0,0,2.32831e-10,0
1745488243077,0,0,0,0,2.32831e-10,0
1745488243127,0,0,0,0,2.32831e-10,0
1745488243177,0,0,0,0,2.32831e-10,0
1745488243227,0,0,0,0,2.32831e-10,0
1745488243277,0,0,0,0,2.32831e-10,0
1745488243327,0,0,0,0,2.32831e-10,0
1745488243377,0,0,0,0,2.32831e-10,0
1745488243427,0,0,0,0,2.32831e-10,0
1745488243477,0,0,0,0,2.32831e-10,0
1745488243527,0,0,0,0,2.32831e-10,0
1745488243577,0,0,0,0,2.32831e-10,0
1745488243627,0,0,0,0,2.32831e-10,0
1745488243677,0,0,0,0,2.32831e-10,0
1745488243727,0,0,0,0,2.32831e-10,0
1745488243777,0,0,0,0,2.32831e-10,0
1745488243827,0,0,0,0,2.32831e-10,0
1745488243877,0,0,0,0,2.32831e-10,0
1745488243927,0,0,0,0,2.32831e-10,0
1745488243977,0,0,0,0,2.32831e-10,0
1745488244028,0,0,0,0,2.32831e-10,0
1745488244078,0,0,0,0,2.32831e-10,0
1745488244128,0,0,0,0,2.32831e-10,0
1745488244178,0,0,0,0,2.32831e-10,0
1745488244228,0,0,0,0,2.32831e-10,0
1745488244278,0,0,0,0,2.32831e-10,0
1745488244328,0,0,0,0,2.32831e-10,0
1745488244378,0,0,0,0,2.32831e-10,0
1745488244428,0,0,0,0,2.32831e-10,0
1745488244478,0,0,0,0,2.32831e-10,0
1745488244528,0,0,0,0,2.32831e-10,0
1745488244578,0,0,0,0,2.32831e-10,0
1745488244628,0,0,0,0,2.32831e-10,0
1745488244678,0,0,0,0,2.32831e-10,0
1745488244728,0,0,0,0,2.32831e-10,0
1745488244778,0,0,0,0,2.32831e-10,0
1745488244828,0,0,0,0,2.32831e-10,0
1745488244878,0,0,0,0,2.32831e-10,0
1745488244928,0,0,0,0,2.32831e-10,0
1745488244978,0,0,0,0,2.32831e-10,0
1745488245028,0,0,0,0,2.32831e-10,0
1745488245078,0,0,0,0,2.32831e-10,0
1745488245128,0,0,0,0,2.32831e-10,0
1745488245178,0,0,0,0,2.32831e-10,0
1745488245228,0,0,0,0,2.32831e-10,0
1745488245278,0,0,0,0,2.32831e-10,0
1745488245328,0,0,0,0,2.32831e-10,0
1745488245378,0,0,0,0,2.32831e-10,0
1745488245428,0,0,0,0,2.32831e-10,0
1745488245478,0,0,0,0,2.32831e-10,0
1745488245528,0,0,0,0,2.32831e-10,0
1745488245578,0,0,0,0,2.32831e-10,0
1745488245628,0,0,0,0,2.32831e-10,0
1745488245678,0,0,0,0,2.32831e-10,0
1745488245728,0,0,0,0,2.32831e-10,0
1745488245778,0,0,0,0,2.32831e-10,0
1745488245828,0,0,0,0,2.32831e-10,0
1745488245878,0,0,0,0,2.32831e-10,0
1745488245928,0,0,0,0,2.32831e-10,0
1745488245978,0,0,0,0,2.32831e-10,0
1745488246028,0,0,0,0,2.32831e-10,0
1745488246078,0,0,0,0,2.32831e-10,0
1745488246129,0,0,0,0,2.32831e-10,0
1745488246179,0,0,0,0,2.32831e-10,0
1745488246229,0,0,0,0,2.32831e-10,0
1745488246279,0,0,0,0,2.32831e-10,0
1745488246329,0,0,0,0,2.32831e-10,0
1745488246379,0,0,0,0,2.32831e-10,0
1745488246429,0,0,0,0,2.32831e-10,0
1745488246479,0,0,0,0,2.32831e-10,0
1745488246529,0,0,0,0,2.32831e-10,0
1745488246579,0,0,0,0,2.32831e-10,0
1745488246629,0,0,0,0,2.32831e-10,0
1745488246679,0,0,0,0,2.32831e-10,0
1745488246729,0,0,0,0,2.32831e-10,0
1745488246779,0,0,0,0,2.32831e-10,0
1745488246829,0,0,0,0,2.32831e-10,0
1745488246879,0,0,0,0,2.32831e-10,0
1745488246929,0,0,0,0,2.32831e-10,0
1745488246979,0,0,0,0,2.32831e-10,0
1745488247029,0,0,0,0,2.32831e-10,0
1745488247079,0,0,0,0,2.32831e-10,0
1745488247129,0,0,0,0,2.32831e-10,0
1745488247179,0,0,0,0,2.32831e-10,0
1745488247229,0,0,0,0,2.32831e-10,0
1745488247279,0,0,0,0,2.32831e-10,0
1745488247329,0,0,0,0,2.32831e-10,0
1745488247379,0,0,0,0,2.32831e-10,0
1745488247429,0,0,0,0,2.32831e-10,0
1745488247479,0,0,0,0,2.32831e-10,0
1745488247529,0,0,0,0,2.32831e-10,0
1745488247579,0,0,0,0,2.32831e-10,0
1745488247629,0,0,0,0,2.32831e-10,0
1745488247679,0,0,0,0,2.32831e-10,0
1745488247729,0,0,0,0,2.32831e-10,0
1745488247779,0,0,0,0,2.32831e-10,0
1745488247829,0,0,0,0,2.32831e-10,0
1745488247879,0,0,0,0,2.32831e-10,0
1745488247929,0,0,0,0,2.32831e-10,0
1745488247979,0,0,0,0,2.32831e-10,0
1745488248029,0,0,0,0,2.32831e-10,0
1745488248079,0,0,0,0,2.32831e-10,0
1745488248130,0,0,0,0,2.32831e-10,0
1745488248180,0,0,0,0,2.32831e-10,0
1745488248230,0,0,0,0,2.32831e-10,0
1745488248280,0,0,0,0,2.32831e-10,0
1745488248330,0,0,0,0,2.32831e-10,0
1745488248380,0,0,0,0,2.32831e-10,0
1745488248430,0,0,0,0,2.32831e-10,0
1745488248480,0,0,0,0,2.32831e-10,0
1745488248530,0,0,0,0,2.32831e-10,0
1745488248580,0,0,0,0,2.32831e-10,0
1745488248630,0,0,0,0,2.32831e-10,0
1745488248680,0,0,0,0,2.32831e-10,0
1745488248730,0,0,0,0,2.32831e-10,0
1745488248780,0,0,0,0,2.32831e-10,0
1745488248830,0,0,0,0,2.32831e-10,0
1745488248880,0,0,0,0,2.32831e-10,0
1745488248930,0,0,0,0,2.32831e-10,0
1745488248980,0,0,0,0,2.32831e-10,0
1745488249030,0,0,0,0,2.32831e-10,0
1745488249080,0,0,0,0,2.32831e-10,0
1745488249130,0,0,0,0,2.32831e-10,0
1745488249180,0,0,0,0,2.32831e-10,0
1745488249230,0,0,0,0,2.32831e-10,0
1745488249280,0,0,0,0,2.32831e-10,0
1745488249330,0,0,0,0,2.32831e-10,0
1745488249380,0,0,0,0,2.32831e-10,0
1745488249430,0,0,0,0,2.32831e-10,0
1745488249480,0,0,0,0,2.32831e-10,0
1745488249530,0,0,0,0,2.32831e-10,0
1745488249580,0,0,0,0,2.32831e-10,0
1745488249630,0,0,0,0,2.32831e-10,0
1745488249680,0,0,0,0,2.32831e-10,0
1745488249730,0,0,0,0,2.32831e-10,0
1745488249780,0,0,0,0,2.32831e-10,0
1745488249830,0,0,0,0,2.32831e-10,0
1745488249880,0,0,0,0,2.32831e-10,0
1745488249930,0,0,0,0,2.32831e-10,0
1745488249980,0,0,0,0,2.32831e-10,0
1745488250030,0,0,0,0,2.32831e-10,0
1745488250080,0,0,0,0,2.32831e-10,0
1745488250130,0,0,0,0,2.32831e-10,0
1745488250180,0,0,0,0,2.32831e-10,0
1745488250231,0,0,0,0,2.32831e-10,0
1745488250281,0,0,0,0,2.32831e-10,0
1745488250331,0,0,0,0,2.32831e-10,0
1745488250381,0,0,0,0,2.32831e-10,0
1745488250431,0,0,0,0,2.32831e-10,0
1745488250481,0,0,0,0,2.32831e-10,0
1745488250531,0,0,0,0,2.32831e-10,0
1745488250581,0,0,0,0,2.32831e-10,0
1745488250631,0,0,0,0,2.32831e-10,0
1745488250681,0,0,0,0,2.32831e-10,0
1745488250731,0,0,0,0,2.32831e-10,0
1745488250781,0,0,0,0,2.32831e-10,0
1745488250831,0,0,0,0,2.32831e-10,0
1745488250881,0,0,0,0,2.32831e-10,0
1745488250931,0,0,0,0,2.32831e-10,0
1745488250981,0,0,0,0,2.32831e-10,0
1745488251031,0,0,0,0,2.32831e-10,0
1745488251081,0,0,0,0,2.32831e-10,0
1745488251131,0,0,0,0,2.32831e-10,0
1745488251181,0,0,0,0,2.32831e-10,0
1745488251231,0,0,0,0,2.32831e-10,0
1745488251281,0,0,0,0,2.32831e-10,0
