timestamp,j1,j2,j3,j4,j5,j6
1745602074207,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602074283,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602074333,-10,-10,-10,-10,-10,-10
1745602074555,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602074603,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602074655,10,10,10,10,10,10
1745602074680,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602074923,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602074999,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602075048,-10,-10,-10,-10,-10,-10
1745602075267,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602075317,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602075368,10,10,10,10,10,10
1745602075393,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602075660,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602075737,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602075786,-10,-10,-10,-10,-10,-10
1745602076005,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602076053,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602076105,10,10,10,10,10,10
1745602076130,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602076373,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602076449,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602076498,-10,-10,-10,-10,-10,-10
1745602076716,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602076765,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602076817,10,10,10,10,10,10
1745602076842,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602077110,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602077186,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602077235,-10,-10,-10,-10,-10,-10
1745602077456,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602077504,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602077556,10,10,10,10,10,10
1745602077580,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602077848,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602077901,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602077949,-10,-10,-10,-10,-10,-10
1745602078168,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602078218,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602078270,10,10,10,10,10,10
1745602078294,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602078562,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602078639,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602078687,-10,-10,-10,-10,-10,-10
1745602078884,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602078958,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602079009,10,10,10,10,10,10
1745602079035,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602079278,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602079354,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602079403,-10,-10,-10,-10,-10,-10
1745602079623,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602079672,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602079724,10,10,10,10,10,10
1745602079749,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602080017,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602080093,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602080143,-10,-10,-10,-10,-10,-10
1745602080338,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602080411,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602080463,10,10,10,10,10,10
1745602080489,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602080732,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602080809,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602080858,-10,-10,-10,-10,-10,-10
1745602081079,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602081126,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602081178,10,10,10,10,10,10
1745602081203,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602081470,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602081524,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602081573,-10,-10,-10,-10,-10,-10
1745602081792,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602081843,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602081895,10,10,10,10,10,10
1745602081943,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602082186,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602082262,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602082311,-10,-10,-10,-10,-10,-10
1745602082532,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602082580,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602082632,10,10,10,10,10,10
1745602082656,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602082923,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602082975,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602083048,-10,-10,-10,-10,-10,-10
1745602083244,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602083294,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602083346,10,10,10,10,10,10
1745602083395,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602083638,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602083714,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602083763,-10,-10,-10,-10,-10,-10
1745602083983,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602084032,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602084083,10,10,10,10,10,10
1745602084109,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602084376,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602084428,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602084477,-10,-10,-10,-10,-10,-10
1745602084697,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602084746,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602084797,10,10,10,10,10,10
1745602084823,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602085089,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602085166,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602085214,-10,-10,-10,-10,-10,-10
1745602085435,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602085483,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602085535,10,10,10,10,10,10
1745602085560,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602085827,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602085880,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602085928,-10,-10,-10,-10,-10,-10
1745602086148,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602086197,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602086249,10,10,10,10,10,10
1745602086274,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602086541,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602086618,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602086666,-10,-10,-10,-10,-10,-10
1745602086887,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602086935,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602086987,10,10,10,10,10,10
1745602087012,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602087279,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602087331,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602087380,-10,-10,-10,-10,-10,-10
1745602087600,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602087649,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602087701,10,10,10,10,10,10
1745602087726,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602087993,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602088070,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602088119,-10,-10,-10,-10,-10,-10
1745602088339,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602088387,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602088439,10,10,10,10,10,10
1745602088464,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602088732,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602088784,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602088833,-10,-10,-10,-10,-10,-10
1745602089053,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602089103,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602089155,10,10,10,10,10,10
1745602089179,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602089447,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602089523,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602089572,-10,-10,-10,-10,-10,-10
1745602089792,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602089839,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602089891,10,10,10,10,10,10
1745602089916,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602090184,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602090237,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602090286,-10,-10,-10,-10,-10,-10
1745602090505,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602090555,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602090607,10,10,10,10,10,10
1745602090632,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602090899,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602090975,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602091024,-10,-10,-10,-10,-10,-10
1745602091245,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602091293,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602091345,10,10,10,10,10,10
1745602091370,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602091613,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602091689,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602091738,-10,-10,-10,-10,-10,-10
1745602091957,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602092006,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602092058,10,10,10,10,10,10
1745602092083,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602092350,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602092426,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602092475,-10,-10,-10,-10,-10,-10
1745602092696,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602092744,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602092796,10,10,10,10,10,10
1745602092821,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602093064,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602093140,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602093189,-10,-10,-10,-10,-10,-10
1745602093408,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602093458,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602093509,10,10,10,10,10,10
1745602093534,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602093802,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602093878,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602093927,-10,-10,-10,-10,-10,-10
1745602094147,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602094195,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602094247,10,10,10,10,10,10
1745602094272,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602094515,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602094592,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602094641,-10,-10,-10,-10,-10,-10
1745602094860,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602094909,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602094961,10,10,10,10,10,10
1745602094986,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602095254,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602095330,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602095379,-10,-10,-10,-10,-10,-10
1745602095598,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602095646,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602095698,10,10,10,10,10,10
1745602095723,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602095966,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602096043,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602096091,-10,-10,-10,-10,-10,-10
1745602096310,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602096360,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602096412,10,10,10,10,10,10
1745602096437,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602096704,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602096781,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602096829,-10,-10,-10,-10,-10,-10
1745602097050,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602097098,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602097150,10,10,10,10,10,10
1745602097175,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602097418,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602097494,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602097543,-10,-10,-10,-10,-10,-10
1745602097762,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602097811,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602097863,10,10,10,10,10,10
1745602097888,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602098155,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602098231,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602098280,-10,-10,-10,-10,-10,-10
1745602098501,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602098550,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602098602,10,10,10,10,10,10
1745602098627,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602098870,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602098946,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602098995,-10,-10,-10,-10,-10,-10
1745602099215,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602099264,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602099316,10,10,10,10,10,10
1745602099341,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602099608,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602099685,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602099733,-10,-10,-10,-10,-10,-10
1745602099929,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602100003,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602100055,10,10,10,10,10,10
1745602100080,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602100323,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602100399,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602100448,-10,-10,-10,-10,-10,-10
1745602100666,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602100716,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602100768,10,10,10,10,10,10
1745602100793,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602101060,-2.7123,-2.97696,-2.81744,-3.03205,-3.02229,-3.04227
1745602101137,-6.35615,-6.48848,-6.40872,-6.51602,-6.51115,-6.52113
1745602101186,-10,-10,-10,-10,-10,-10
1745602101381,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
1745602101455,5.46578,5.26728,5.38692,5.22596,5.23328,5.2183
1745602101507,10,10,10,10,10,10
1745602101532,0.931551,0.534561,0.773839,0.451927,0.466562,0.436596
