timestamp,j1,j2,j3,j4,j5,j6
1746179158638,-0.110372,-0.109222,-0.110256,-0.107689,-0.11289,-0.113525
1746179158650,0.0116828,0.0121491,0.0107684,0.0185393,0.00897279,0.00208342
1746179158662,0.133254,0.13364,0.132708,0.13916,0.131159,0.123466
1746179158674,0.25566,0.255613,0.254647,0.258408,0.252715,0.246219
1746179158687,0.3771,0.377425,0.376064,0.371246,0.372149,0.368493
1746179158699,0.499199,0.499156,0.497785,0.491066,0.493746,0.495288
1746179158711,0.620331,0.620768,0.619245,0.61409,0.615775,0.619323
1746179158723,0.742166,0.74262,0.740575,0.736198,0.736477,0.743152
1746179158735,0.863694,0.864432,0.862383,0.859222,0.858838,0.866354
1746179158747,0.98588,0.986284,0.984323,0.981445,0.981472,0.986037
1746179158759,1.10763,1.10794,1.10604,1.09932,1.1016,1.10377
1746179158773,1.2292,1.22975,1.22764,1.22498,1.22422,1.22335
1746179158785,1.39131,1.39202,1.39025,1.39355,1.38776,1.38519
1746179158798,1.51288,1.51347,1.5118,1.51577,1.50788,1.50711
1746179158810,1.63472,1.63532,1.63352,1.63113,1.62922,1.62883
1746179158822,1.75629,1.75697,1.75511,1.75472,1.75202,1.7529
1746179158834,1.87869,1.87894,1.87683,1.88141,1.87398,1.87894
1746179158846,1.99991,2.00059,1.99855,2.00203,1.9951,2.00279
1746179158858,2.12192,2.12241,2.11988,2.12276,2.11829,2.1263
1746179158870,2.24284,2.2441,2.24187,2.24007,2.23938,2.24474
1746179158883,2.36498,2.36587,2.36376,2.3568,2.36029,2.36293
1746179158895,2.48638,2.48764,2.48587,2.47948,2.48362,2.48298
1746179158908,2.609,2.60909,2.60751,2.60742,2.60507,2.60421
1746179158920,2.72996,2.73074,2.72901,2.72964,2.72578,2.72667
1746179158932,2.85223,2.8522,2.85073,2.84946,2.84758,2.84882
1746179158944,2.97315,2.97409,2.97246,2.97295,2.97017,2.97416
1746179158956,3.09529,3.09586,3.09383,3.10192,3.09137,3.09618
1746179158971,3.21682,3.21751,3.21577,3.22906,3.21423,3.21994
1746179158986,3.37972,3.37998,3.37738,3.39134,3.37718,3.38295
1746179159000,3.54174,3.54265,3.53987,3.5519,3.53875,3.5432
1746179159012,3.66353,3.66418,3.66141,3.67275,3.66109,3.66254
1746179159024,3.78484,3.78623,3.78331,3.7952,3.78255,3.78214
1746179159036,3.90658,3.90748,3.90525,3.91685,3.90275,3.90084
1746179159049,4.02824,4.02934,4.02719,4.0353,4.02491,4.02211
1746179159061,4.1499,4.15055,4.14917,4.14814,4.1462,4.14494
1746179159074,4.27187,4.27256,4.27076,4.26842,4.26677,4.26699
1746179159088,4.43424,4.43475,4.43255,4.43401,4.4305,4.43241
1746179159104,4.59613,4.59738,4.59455,4.59457,4.59227,4.59662
1746179159117,4.7181,4.71887,4.71632,4.71474,4.71342,4.71672
1746179159129,4.83967,4.84092,4.83795,4.83673,4.83631,4.83752
1746179159141,4.96199,4.96241,4.95985,4.95575,4.95731,4.95724
1746179159153,5.08339,5.08426,5.08122,5.08427,5.07775,5.07499
1746179159165,5.20544,5.20551,5.20303,5.20592,5.20008,5.19611
1746179159177,5.32649,5.32725,5.32471,5.32471,5.32207,5.31881
1746179159189,5.44854,5.44878,5.44673,5.44247,5.44212,5.44074
1746179159201,5.56976,5.57071,5.56841,5.56629,5.56514,5.56656
1746179159214,5.6916,5.6924,5.6907,5.69344,5.68813,5.69051
1746179159227,5.81339,5.81409,5.81238,5.81188,5.8081,5.81306
1746179159245,5.9758,5.97684,5.97421,5.9713,5.97151,5.97417
1746179159256,6.09738,6.09854,6.09615,6.09135,6.09332,6.09422
1746179159271,6.25997,6.26108,6.2578,6.25465,6.25416,6.25447
1746179159283,6.38141,6.38258,6.37948,6.37882,6.37667,6.37568
1746179159295,6.50338,6.50419,6.50103,6.50448,6.49929,6.49875
1746179159308,6.62517,6.6258,6.62284,6.62292,6.6194,6.62099
1746179159324,6.78763,6.78783,6.7858,6.78703,6.78361,6.78434
1746179159336,6.90907,6.90992,6.9077,6.91418,6.90561,6.90867
1746179159348,7.03038,7.03137,7.02938,7.03812,7.02684,7.03273
1746179159361,7.15248,7.15342,7.15105,7.15771,7.14941,7.15426
1746179159373,7.27409,7.27528,7.27256,7.27718,7.27125,7.27467
1746179159386,7.43651,7.4377,7.43426,7.43729,7.43159,7.4339
1746179159398,7.55821,7.55932,7.5562,7.56237,7.55424,7.55447
1746179159410,7.67978,7.68105,7.67766,7.68288,7.67615,7.67333
1746179159423,7.80166,7.80234,7.7992,7.80247,7.79654,7.79452
1746179159439,7.92319,7.92379,7.92066,7.91817,7.9191,7.91711
1746179159451,8.086,8.08586,8.08371,8.07919,8.08169,8.08051
1746179159463,8.20749,8.20787,8.20565,8.20667,8.20298,8.20401
1746179159477,8.32954,8.32968,8.32764,8.32489,8.32579,8.32559
1746179159488,8.45081,8.45133,8.44918,8.44357,8.44678,8.44678
1746179159500,8.57242,8.57339,8.57104,8.56682,8.5669,8.567
1746179159514,8.69412,8.69512,8.69267,8.69122,8.68936,8.69044
1746179159528,8.8568,8.85795,8.85415,8.85555,8.85166,8.84935
1746179159542,8.97829,8.97916,8.97609,8.98098,8.97314,8.96848
1746179159554,9.1003,9.10101,9.09777,9.10034,9.09583,9.0938
1746179159566,9.22161,9.22218,9.21901,9.21638,9.21702,9.2146
1746179159578,9.3434,9.34435,9.34047,9.34399,9.33865,9.33765
1746179159591,9.46506,9.4654,9.46219,9.46873,9.4612,9.46277
1746179159602,9.58667,9.5877,9.58365,9.59152,9.58249,9.58555
1746179159616,9.74382,9.74531,9.74435,9.7451,9.74275,9.7452
1746179159628,9.83979,9.8379,9.84794,9.8608,9.85762,9.85857
1746179159640,9.89816,9.88826,9.91324,9.95121,9.94557,9.94674
1746179159652,9.91845,9.90333,9.93007,9.98371,9.97785,9.97709
1746179159664,9.89065,9.87996,9.90474,9.97627,9.94506,9.94126
1746179159679,9.82573,9.82683,9.84026,9.90612,9.85964,9.85703
1746179159693,9.68734,9.70462,9.70873,9.76456,9.70794,9.70221
1746179159707,9.56849,9.58501,9.58867,9.64348,9.58691,9.58163
1746179159719,9.44657,9.4632,9.46106,9.51977,9.46457,9.46053
1746179159731,9.3253,9.33493,9.33825,9.39297,9.34207,9.34008
1746179159743,9.20474,9.20041,9.2099,9.26926,9.21972,9.21836
1746179159756,9.0862,9.06849,9.06921,9.15161,9.09603,9.09536
1746179159768,8.96507,8.94243,8.94061,9.01554,8.9716,8.97127
1746179159780,8.84157,8.82755,8.83122,8.88462,8.84926,8.84947
1746179159792,8.71824,8.71625,8.72127,8.75725,8.72566,8.72295
1746179159804,8.59495,8.59764,8.59959,8.6285,8.60255,8.59675
1746179159816,8.47501,8.48297,8.47983,8.50353,8.48051,8.47574
1746179159828,8.35212,8.36416,8.36714,8.3717,8.35731,8.35309
1746179159841,8.23279,8.2436,8.2462,8.24272,8.23532,8.23217
1746179159853,8.11161,8.11789,8.11746,8.11558,8.11319,8.11215
1746179159865,7.98824,7.99123,7.99216,7.99507,7.99021,7.99038
1746179159877,7.86491,7.85522,7.86403,7.87148,7.86768,7.86781
1746179159889,7.74373,7.72904,7.72736,7.74834,7.74584,7.74798
1746179159901,7.62084,7.60595,7.60441,7.62497,7.62279,7.62717
1746179159914,7.4604,7.45226,7.45845,7.46384,7.46105,7.46244
1746179159926,7.33804,7.33482,7.33874,7.34436,7.33994,7.3394
1746179159940,7.21765,7.21774,7.21658,7.22248,7.21727,7.21535
1746179159954,7.09428,7.09941,7.10079,7.09786,7.09645,7.09434
1746179159966,6.9309,6.93787,6.94096,6.93043,6.93412,6.93378
1746179159978,6.85,6.85575,6.85643,6.84723,6.85226,6.85586
1746179159990,6.72847,6.73093,6.73157,6.7289,6.73024,6.73392
1746179160002,6.60676,6.6005,6.60775,6.60679,6.609,6.61094
1746179160014,6.48664,6.47327,6.47513,6.47919,6.48605,6.48836
1746179160026,6.36424,6.34926,6.35014,6.35582,6.363,6.3663
1746179160040,6.20068,6.19148,6.19598,6.19766,6.20273,6.20569
1746179160052,6.07845,6.0748,6.07806,6.07853,6.08112,6.08216
1746179160065,5.95692,5.95587,5.95799,5.95779,5.95985,5.95911
1746179160077,5.83684,5.83815,5.83923,5.83717,5.83892,5.83786
1746179160089,5.71439,5.7175,5.72056,5.71587,5.71715,5.71591
1746179160101,5.59379,5.59573,5.59784,5.59307,5.59421,5.5943
1746179160113,5.47085,5.47179,5.47355,5.47794,5.47355,5.47543
1746179160125,5.34814,5.34385,5.34916,5.35709,5.35188,5.35404
1746179160137,5.22617,5.2177,5.22038,5.22972,5.22821,5.23098
1746179160149,5.1053,5.09337,5.09513,5.10509,5.10626,5.11054
1746179160161,4.98285,4.97272,4.97663,4.98173,4.985,4.98825
1746179160173,4.86282,4.85487,4.85914,4.86008,4.86254,4.86231
1746179160185,4.74015,4.73711,4.74012,4.73534,4.74132,4.73947
1746179160197,4.61889,4.61751,4.62062,4.60911,4.61979,4.61666
1746179160209,4.4963,4.49778,4.5003,4.48746,4.49759,4.49448
1746179160221,4.37464,4.37653,4.37966,4.36066,4.37509,4.37266
1746179160233,4.25342,4.25387,4.25707,4.24164,4.25382,4.25256
1746179160245,4.13172,4.12845,4.1333,4.12514,4.13239,4.13099
1746179160257,4.00997,4.00267,4.00713,4.0012,4.00964,4.00917
1746179160269,3.88805,3.87805,3.88214,3.8784,3.88815,3.88879
1746179160281,3.76569,3.75672,3.76107,3.76133,3.76722,3.76695
1746179160293,3.64403,3.63752,3.64245,3.64483,3.6456,3.64454
1746179160305,3.52263,3.51919,3.5233,3.52604,3.52534,3.52183
1746179160319,3.40115,3.39967,3.40363,3.40302,3.40377,3.40077
1746179160332,3.27984,3.27938,3.2833,3.28045,3.28098,3.27975
1746179160344,3.15805,3.15841,3.16254,3.15685,3.1603,3.16048
1746179160358,2.99554,2.9945,2.99927,2.99778,2.99858,2.99985
1746179160374,2.87305,2.86924,2.87371,2.87842,2.87549,2.87882
1746179160386,2.71138,2.70336,2.70782,2.71328,2.71345,2.71664
1746179160401,2.58946,2.58179,2.58584,2.59026,2.59189,2.59596
1746179160413,2.46846,2.46182,2.46591,2.46838,2.47001,2.47605
1746179160425,2.34614,2.34245,2.34628,2.35176,2.35004,2.35296
1746179160437,2.22496,2.22229,2.22626,2.22942,2.22812,2.22976
1746179160450,2.06228,2.06122,2.0653,2.06451,2.06491,2.06538
1746179160463,1.94097,1.93917,1.9438,1.9455,1.94404,1.94597
1746179160475,1.81887,1.81595,1.82068,1.8211,1.82177,1.82401
1746179160487,1.6977,1.6921,1.69665,1.70425,1.69907,1.70541
1746179160499,1.57534,1.56928,1.57344,1.58432,1.57846,1.58347
1746179160511,1.45385,1.44743,1.45146,1.45741,1.45641,1.46112
1746179160523,1.33184,1.32722,1.3307,1.33175,1.33393,1.33886
1746179160535,1.21045,1.20669,1.21081,1.21136,1.21348,1.21761
1746179160548,1.0887,1.08648,1.09018,1.09097,1.09184,1.09252
1746179160560,0.967258,0.965033,0.96902,0.96611,0.969547,0.96864
1746179160572,0.845511,0.843421,0.847081,0.840111,0.847302,0.846859
1746179160586,0.723676,0.720326,0.723746,0.717659,0.725249,0.72496
1746179160601,0.601929,0.597632,0.600935,0.594177,0.602921,0.605125
1746179160614,0.439291,0.434,0.437012,0.434532,0.440423,0.443585
1746179160626,0.318027,0.312709,0.315901,0.313797,0.318693,0.322175
1746179160638,0.196368,0.1919,0.194615,0.188942,0.196664,0.200929
1746179160650,0.0748403,0.0711706,0.0738962,0.0680922,0.0758544,0.0807232
1746179160662,-0.0471705,-0.0498394,-0.0471714,-0.0508119,-0.0458096,-0.0409446
1746179160674,-0.168654,-0.171691,-0.168675,-0.164452,-0.166561,-0.167285
1746179160686,-0.290929,-0.293984,-0.290789,-0.288162,-0.288972,-0.291043
1746179160700,-0.452951,-0.457456,-0.454102,-0.453873,-0.451511,-0.455001
1746179160715,-0.574698,-0.58003,-0.576477,-0.575066,-0.573341,-0.575607
1746179160727,-0.696226,-0.701882,-0.698504,-0.699806,-0.695627,-0.695854
1746179160739,-0.818105,-0.822932,-0.819571,-0.817223,-0.817448,-0.816784
1746179160751,-0.939632,-0.943982,-0.940857,-0.941162,-0.938217,-0.939731
1746179160763,-1.06169,-1.06487,-1.06188,-1.06327,-1.05985,-1.06053
1746179160775,-1.18308,-1.18672,-1.18343,-1.18732,-1.18122,-1.18091
1746179160787,-1.30509,-1.30817,-1.30537,-1.3092,-1.30264,-1.30172
1746179160799,-1.42658,-1.43095,-1.42774,-1.42502,-1.42494,-1.42756
1746179160813,-1.54859,-1.55316,-1.55003,-1.54873,-1.54655,-1.55104
1746179160828,-1.71083,-1.71603,-1.71234,-1.71478,-1.70898,-1.71384
1746179160840,-1.83284,-1.8376,-1.83402,-1.83529,-1.83123,-1.83487
1746179160852,-1.95437,-1.95885,-1.95522,-1.95454,-1.95219,-1.95133
1746179160864,-2.07603,-2.07982,-2.07663,-2.07253,-2.07359,-2.06983
1746179160876,-2.19764,-2.20136,-2.19788,-2.19463,-2.19588,-2.19208
1746179160888,-2.31952,-2.32293,-2.31925,-2.31926,-2.3165,-2.31224
1746179160900,-2.44123,-2.44478,-2.44101,-2.44457,-2.43869,-2.43546
1746179160912,-2.56297,-2.56711,-2.56343,-2.56771,-2.5612,-2.55774
1746179160927,-2.68463,-2.68904,-2.68542,-2.68353,-2.68204,-2.68298
1746179160941,-2.84692,-2.85135,-2.84855,-2.85542,-2.84516,-2.84701
1746179160953,-2.96858,-2.97292,-2.96997,-2.97936,-2.96772,-2.96985
1746179160965,-3.09015,-3.09438,-3.09156,-3.10146,-3.08915,-3.0918
1746179160979,-3.21207,-3.21579,-3.21315,-3.22277,-3.21092,-3.21088
1746179160993,-3.3748,-3.37818,-3.3752,-3.37933,-3.37313,-3.37039
1746179161005,-3.49584,-3.49995,-3.49718,-3.50143,-3.49396,-3.49216
1746179161017,-3.61807,-3.622,-3.61912,-3.6224,-3.61564,-3.60894
1746179161030,-3.73938,-3.74385,-3.74076,-3.74096,-3.73835,-3.72861
1746179161042,-3.8613,-3.86562,-3.8627,-3.85963,-3.85986,-3.85332
1746179161055,-3.98292,-3.98736,-3.98381,-3.97259,-3.98116,-3.98003
1746179161067,-4.14564,-4.1493,-4.14629,-4.1399,-4.14488,-4.14739
1746179161079,-4.26699,-4.27124,-4.26775,-4.26464,-4.26676,-4.26944
1746179161093,-4.38883,-4.39257,-4.38934,-4.3848,-4.38799,-4.38919
1746179161107,-4.51023,-4.51458,-4.51133,-4.50405,-4.50988,-4.50949
1746179161123,-4.67278,-4.67697,-4.67447,-4.66873,-4.67095,-4.67155
1746179161135,-4.79448,-4.7989,-4.79627,-4.79187,-4.79192,-4.79106
1746179161147,-4.91623,-4.92051,-4.91791,-4.91581,-4.91455,-4.91444
1746179161159,-5.03789,-5.04224,-5.03972,-5.04158,-5.03591,-5.0304
1746179161171,-5.15937,-5.16361,-5.16083,-5.15831,-5.15729,-5.1552
1746179161183,-5.28125,-5.28543,-5.28268,-5.27985,-5.27961,-5.28306
1746179161195,-5.4026,-5.4072,-5.40379,-5.40699,-5.40174,-5.40683
1746179161208,-5.56519,-5.56939,-5.56584,-5.56995,-5.56408,-5.57056
1746179161221,-5.68659,-5.69132,-5.68769,-5.68806,-5.68562,-5.69101
1746179161233,-5.80856,-5.81301,-5.80963,-5.80536,-5.80604,-5.80861
1746179161245,-5.92982,-5.93498,-5.93131,-5.92735,-5.92786,-5.92912
1746179161257,-6.0517,-6.05627,-6.05303,-6.05152,-6.0495,-6.0504
1746179161270,-6.17314,-6.17801,-6.17453,-6.17477,-6.17175,-6.16956
1746179161282,-6.29541,-6.29946,-6.29599,-6.29986,-6.29379,-6.29182
1746179161294,-6.41672,-6.42131,-6.41767,-6.42048,-6.41518,-6.41443
1746179161306,-6.53891,-6.54276,-6.53974,-6.54385,-6.5379,-6.54082
1746179161318,-6.66026,-6.66521,-6.66129,-6.67088,-6.65989,-6.66427
1746179161330,-6.78231,-6.78698,-6.78292,-6.7947,-6.78065,-6.78546
1746179161342,-6.90367,-6.90912,-6.90504,-6.91406,-6.90228,-6.90351
1746179161354,-7.02598,-7.03041,-7.02707,-7.03388,-7.02335,-7.02442
1746179161366,-7.14742,-7.1525,-7.14896,-7.15565,-7.14469,-7.14506
1746179161380,-7.26935,-7.27371,-7.27042,-7.2757,-7.26736,-7.26666
1746179161392,-7.39061,-7.39548,-7.39206,-7.39288,-7.38844,-7.38421
1746179161405,-7.51245,-7.51701,-7.51356,-7.51442,-7.50996,-7.50455
1746179161418,-7.63428,-7.63879,-7.63546,-7.62875,-7.63196,-7.62543
1746179161430,-7.79648,-7.80126,-7.79737,-7.78656,-7.79392,-7.79361
1746179161442,-7.91831,-7.92319,-7.91896,-7.91245,-7.9153,-7.9202
1746179161454,-8.04002,-8.04512,-8.04103,-8.03467,-8.03747,-8.04239
1746179161466,-8.16172,-8.16673,-8.16254,-8.15815,-8.15807,-8.16149
1746179161480,-8.28321,-8.28854,-8.28435,-8.27671,-8.27958,-8.28082
1746179161494,-8.40504,-8.41015,-8.40615,-8.40157,-8.40214,-8.40333
1746179161507,-8.56733,-8.57206,-8.56929,-8.57059,-8.56531,-8.56526
1746179161519,-8.68916,-8.69339,-8.69058,-8.69476,-8.68643,-8.68252
1746179161532,-8.81078,-8.81533,-8.81269,-8.82053,-8.80945,-8.80394
1746179161544,-8.93252,-8.93686,-8.93441,-8.93829,-8.93117,-8.92782
1746179161556,-9.05396,-9.05903,-9.05622,-9.05914,-9.05297,-9.05464
1746179161568,-9.17619,-9.18044,-9.17838,-9.18343,-9.17483,-9.18002
1746179161580,-9.29728,-9.30273,-9.30028,-9.30599,-9.29609,-9.30178
1746179161592,-9.41951,-9.42426,-9.42195,-9.4241,-9.41783,-9.42582
1746179161604,-9.541,-9.5462,-9.54372,-9.53945,-9.53838,-9.54202
1746179161616,-9.66182,-9.66428,-9.66418,-9.66259,-9.66068,-9.66158
1746179161628,-9.77527,-9.76865,-9.777,-9.78458,-9.78078,-9.78073
1746179161641,-9.86965,-9.84612,-9.86045,-9.89124,-9.88742,-9.88722
1746179161653,-9.93162,-9.89475,-9.90496,-9.967,-9.96264,-9.96185
1746179161665,-9.94946,-9.90991,-9.91869,-9.99023,-9.98588,-9.9829
1746179161678,-9.91195,-9.88024,-9.89663,-9.98474,-9.95371,-9.95507
1746179161695,-9.80772,-9.798,-9.81262,-9.89182,-9.83784,-9.85134
1746179161707,-9.6988,-9.70041,-9.71362,-9.7831,-9.72195,-9.7354
1746179161721,-9.57965,-9.58244,-9.58492,-9.66419,-9.60062,-9.6134
1746179161733,-9.41644,-9.41653,-9.41759,-9.5018,-9.43799,-9.4458
1746179161748,-9.29623,-9.29231,-9.29483,-9.37088,-9.31373,-9.31967
1746179161762,-9.13443,-9.13024,-9.12907,-9.19739,-9.14937,-9.1532
1746179161774,-9.01321,-9.01059,-9.01245,-9.07288,-9.02756,-9.03507
1746179161786,-8.89023,-8.89263,-8.89509,-8.95271,-8.90462,-8.9147
1746179161798,-8.76883,-8.77407,-8.77537,-8.82134,-8.78105,-8.79426
1746179161810,-8.64713,-8.65386,-8.65644,-8.69408,-8.65898,-8.67214
1746179161822,-8.52578,-8.53008,-8.53346,-8.56773,-8.53512,-8.54429
1746179161834,-8.40394,-8.40566,-8.40746,-8.44139,-8.41186,-8.41911
1746179161846,-8.28215,-8.28088,-8.28321,-8.31997,-8.29014,-8.29356
1746179161858,-8.15917,-8.15711,-8.15857,-8.18768,-8.16664,-8.16475
1746179161870,-8.0365,-8.03473,-8.03541,-8.0595,-8.04338,-8.03662
1746179161883,-7.91484,-7.91324,-7.91526,-7.92584,-7.92104,-7.91631
1746179161900,-7.75375,-7.75406,-7.75513,-7.7639,-7.75878,-7.75778
1746179161912,-7.63235,-7.63365,-7.63563,-7.63927,-7.63677,-7.64292
1746179161924,-7.51047,-7.513,-7.51487,-7.50973,-7.5138,-7.52199
1746179161937,-7.38815,-7.39007,-7.39188,-7.38522,-7.39186,-7.40143
1746179161951,-7.26553,-7.26633,-7.26807,-7.26242,-7.26952,-7.27637
1746179161963,-7.10298,-7.10178,-7.1038,-7.10186,-7.10775,-7.11016
1746179161976,-6.98193,-6.97856,-6.98037,-6.98524,-6.98572,-6.98355
1746179161988,-6.86054,-6.85707,-6.85887,-6.86291,-6.86315,-6.85702
1746179162000,-6.73835,-6.73594,-6.73828,-6.73851,-6.74142,-6.73258
1746179162012,-6.61599,-6.61638,-6.61804,-6.61697,-6.61976,-6.61229
1746179162024,-6.49393,-6.49549,-6.49763,-6.49899,-6.4983,-6.49526
1746179162036,-6.37289,-6.37448,-6.37687,-6.37928,-6.37644,-6.37945
1746179162049,-6.25127,-6.25174,-6.25423,-6.24962,-6.25446,-6.25938
1746179162064,-6.08912,-6.08787,-6.08904,-6.0862,-6.09162,-6.1
1746179162078,-5.96706,-5.96477,-5.96579,-5.96661,-5.96998,-5.97357
1746179162091,-5.8039,-5.80231,-5.80348,-5.80616,-5.80735,-5.80968
1746179162103,-5.68242,-5.68081,-5.68272,-5.68256,-5.68568,-5.68442
1746179162115,-5.60125,-5.60022,-5.60189,-5.60131,-5.60469,-5.60079
1746179162127,-5.48016,-5.47917,-5.48148,-5.47703,-5.48377,-5.476
1746179162139,-5.35886,-5.35816,-5.36033,-5.35709,-5.36216,-5.35568
1746179162151,-5.23654,-5.23643,-5.23874,-5.2454,-5.24102,-5.24022
1746179162163,-5.11435,-5.11426,-5.11658,-5.12787,-5.12019,-5.12602
1746179162178,-4.95171,-4.95131,-4.95357,-4.95941,-4.95639,-4.96855
1746179162192,-4.78978,-4.78823,-4.78939,-4.79782,-4.79441,-4.80344
1746179162205,-4.6686,-4.66662,-4.66779,-4.67537,-4.67222,-4.6786
1746179162220,-4.54703,-4.54505,-4.54642,-4.54994,-4.54962,-4.5513
1746179162234,-4.38426,-4.38391,-4.38568,-4.38423,-4.38795,-4.38453
1746179162248,-4.26234,-4.2625,-4.26483,-4.25686,-4.266,-4.25934
1746179162261,-4.10032,-4.10011,-4.10331,-4.09229,-4.10354,-4.09647
1746179162273,-3.97897,-3.97809,-3.98097,-3.97362,-3.98283,-3.97853
1746179162285,-3.85748,-3.85568,-3.85869,-3.85345,-3.86107,-3.8635
1746179162297,-3.73556,-3.73407,-3.73601,-3.72448,-3.73861,-3.74573
1746179162309,-3.61324,-3.61218,-3.61424,-3.60374,-3.61761,-3.6268
1746179162325,-3.49141,-3.49081,-3.49248,-3.4853,-3.49631,-3.50022
1746179162340,-3.32943,-3.32862,-3.33025,-3.32932,-3.33461,-3.335
1746179162353,-3.16727,-3.16711,-3.16934,-3.16635,-3.17353,-3.16728
1746179162365,-3.08659,-3.08563,-3.08711,-3.0875,-3.09219,-3.08357
1746179162377,-2.96498,-2.96374,-2.96565,-2.96516,-2.97014,-2.96018
1746179162389,-2.84261,-2.84165,-2.84345,-2.84283,-2.84809,-2.83854
1746179162401,-2.72082,-2.71984,-2.72173,-2.72507,-2.72718,-2.72079
1746179162413,-2.59903,-2.59807,-2.60036,-2.60456,-2.6046,-2.60222
1746179162425,-2.4779,-2.47653,-2.47872,-2.47593,-2.48223,-2.48076
1746179162439,-2.31575,-2.31467,-2.31781,-2.31136,-2.31997,-2.32061
1746179162453,-2.19365,-2.19326,-2.19635,-2.19212,-2.19703,-2.19803
1746179162468,-2.03092,-2.03103,-2.03291,-2.0295,-2.03564,-2.03329
1746179162481,-1.90922,-1.90885,-1.91084,-1.90773,-1.9137,-1.90799
1746179162495,-1.78769,-1.78688,-1.78864,-1.78528,-1.79158,-1.78169
1746179162512,-1.58539,-1.58396,-1.58587,-1.58684,-1.58912,-1.57943
1746179162524,-1.46356,-1.46206,-1.46436,-1.47137,-1.46744,-1.46203
1746179162536,-1.34181,-1.34085,-1.34282,-1.35349,-1.34525,-1.34564
1746179162548,-1.21967,-1.21912,-1.22127,-1.22715,-1.22424,-1.22833
1746179162560,-1.09818,-1.09799,-1.09959,-1.10355,-1.10158,-1.10719
1746179162572,-0.976482,-0.975939,-0.977958,-0.979843,-0.979299,-0.982879
1746179162584,-0.855086,-0.854247,-0.855844,-0.859909,-0.858887,-0.861291
1746179162596,-0.733075,-0.732034,-0.733817,-0.732994,-0.736577,-0.737188
1746179162610,-0.611635,-0.610262,-0.611747,-0.607567,-0.61444,-0.613365
1746179162625,-0.448822,-0.447753,-0.44996,-0.442429,-0.452473,-0.447971
1746179162638,-0.326987,-0.326422,-0.328108,-0.317917,-0.330336,-0.326935
1746179162650,-0.205416,-0.20461,-0.206778,-0.201073,-0.208357,-0.207825
1746179162662,-0.0841515,-0.0833196,-0.085362,-0.0820542,-0.0872156,-0.0896596
1746179162674,0.0379032,0.0382517,0.03588,0.0463485,0.0352693,0.0282311
1746179162686,0.159475,0.159743,0.15782,0.164566,0.157481,0.149018
1746179162698,0.281749,0.281675,0.279715,0.281296,0.277859,0.27319
1746179162710,0.403365,0.403527,0.401524,0.396423,0.39852,0.396431
1746179162724,0.525375,0.525259,0.523159,0.517616,0.520217,0.522839
1746179162739,0.68709,0.687648,0.685774,0.683098,0.682474,0.688893
1746179162752,0.808837,0.809259,0.807539,0.802917,0.803674,0.811869
1746179162764,0.930629,0.931312,0.929348,0.926399,0.9262,0.932303
1746179162776,1.05264,1.05288,1.05124,1.04633,1.04801,1.05109
1746179162788,1.17439,1.1749,1.17336,1.16776,1.16886,1.16872
1746179162800,1.29587,1.29611,1.29512,1.29444,1.29181,1.29014
1746179162812,1.41744,1.41836,1.41689,1.42067,1.41414,1.41173
1746179162824,1.53919,1.53973,1.53843,1.54049,1.53401,1.53354
1746179162838,1.70112,1.7022,1.69974,1.69659,1.69639,1.69635
1746179162853,1.82353,1.82381,1.82133,1.82568,1.81905,1.82261
1746179162865,1.9451,1.94578,1.94292,1.94721,1.94025,1.9474
1746179162877,2.06698,2.06715,2.0643,2.06863,2.06289,2.07205
1746179162889,2.18838,2.18909,2.18589,2.18822,2.185,2.19122
1746179162901,2.30986,2.31074,2.30765,2.30438,2.30554,2.31008
1746179162913,2.43152,2.43275,2.42968,2.42203,2.42724,2.42846
1746179162925,2.55344,2.55408,2.55157,2.54997,2.55016,2.54855
1746179162937,2.67541,2.67581,2.67325,2.67403,2.67054,2.67055
1746179162951,2.83761,2.83784,2.83596,2.8355,2.8329,2.83448
1746179162966,2.95905,2.95969,2.95785,2.95795,2.95595,2.95875
1746179162978,3.12146,3.12196,3.11968,3.12996,3.11802,3.12276
1746179162990,3.20254,3.20308,3.20151,3.21522,3.19963,3.20527
1746179163002,3.32446,3.32509,3.32336,3.33527,3.3223,3.32862
1746179163014,3.44621,3.44678,3.44452,3.45772,3.4427,3.44856
1746179163026,3.568,3.56895,3.56655,3.57731,3.56508,3.56812
1746179163038,3.68957,3.69028,3.68814,3.69839,3.6871,3.68745
1746179163050,3.81106,3.81238,3.81003,3.82187,3.8083,3.80747
1746179163064,3.97326,3.97412,3.97156,3.98357,3.96961,3.96701
1746179163080,4.13563,4.13623,4.13439,4.13452,4.13188,4.13041
1746179163092,4.25733,4.25804,4.25624,4.25354,4.25243,4.25265
1746179163104,4.37908,4.37978,4.37783,4.37965,4.37501,4.37698
1746179163116,4.50061,4.50155,4.49969,4.50039,4.49754,4.50053
1746179163128,4.62222,4.62344,4.62167,4.61987,4.61772,4.62211
1746179163141,4.74428,4.74529,4.74343,4.74026,4.73982,4.74257
1746179163156,4.90661,4.90772,4.90509,4.90173,4.90238,4.90347
1746179163169,5.02862,5.02941,5.02659,5.0259,5.02297,5.02197
1746179163182,5.14993,5.15082,5.14788,5.14996,5.14494,5.14203
1746179163194,5.27189,5.2724,5.26969,5.27252,5.26713,5.26363
