timestamp,j1,j2,j3,j4,j5,j6
1746179155166,9.87421,9.87421,9.87421,9.87421,9.87421,9.87421
1746179155191,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746179155196,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746179155221,9.49686,9.49686,9.49686,9.49685,9.49685,9.49686
1746179155223,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746179155249,9.24528,9.24528,9.24528,9.24528,9.24528,9.24528
1746179155253,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746179155279,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746179155281,8.86792,8.86792,8.86792,8.86792,8.86792,8.86792
1746179155283,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746179155308,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746179155310,8.49057,8.49057,8.49057,8.49057,8.49057,8.49057
1746179155335,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746179155337,8.23899,8.23899,8.23899,8.23899,8.23899,8.23899
1746179155362,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746179155387,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746179155389,7.86164,7.86164,7.86164,7.86163,7.86163,7.86164
1746179155415,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746179155417,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746179155442,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746179155444,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746179155448,7.2327,7.2327,7.2327,7.2327,7.2327,7.2327
1746179155472,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746179155476,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746179155501,6.85535,6.85535,6.85535,6.85534,6.85534,6.85535
1746179155503,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746179155509,6.60377,6.60377,6.60377,6.60377,6.60377,6.60377
1746179155514,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746179155538,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746179155540,6.22641,6.22641,6.22641,6.22641,6.22641,6.22641
1746179155566,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746179155568,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746179155593,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746179155595,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746179155620,5.59748,5.59748,5.59748,5.59748,5.59748,5.59748
1746179155622,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746179155647,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746179155650,5.22013,5.22013,5.22013,5.22012,5.22012,5.22013
1746179155676,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746179155680,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746179155682,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746179155707,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746179155709,4.59119,4.59119,4.59119,4.59119,4.59119,4.59119
1746179155734,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746179155736,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746179155761,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746179155764,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746179155769,3.96226,3.96226,3.96226,3.96226,3.96226,3.96226
1746179155792,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746179155794,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746179155819,3.58491,3.58491,3.58491,3.5849,3.5849,3.58491
1746179155821,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746179155846,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746179155848,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746179155873,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746179155876,2.95597,2.95597,2.95597,2.95597,2.95597,2.95597
1746179155902,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746179155906,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746179155908,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746179155933,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746179155934,2.32704,2.32704,2.32704,2.32704,2.32704,2.32704
1746179155960,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746179155962,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746179155988,1.94969,1.94969,1.94969,1.94968,1.94968,1.94969
1746179155990,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746179155994,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746179156017,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746179156019,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746179156044,1.32075,1.32075,1.32075,1.32075,1.32075,1.32075
1746179156046,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746179156071,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746179156073,0.943396,0.943396,0.943396,0.943395,0.943395,0.943396
1746179156098,0.81761,0.81761,0.81761,0.817609,0.817609,0.81761
1746179156099,0.691823,0.691823,0.691823,0.691822,0.691822,0.691823
1746179156127,0.566037,0.566037,0.566037,0.566036,0.566036,0.566037
1746179156131,0.440251,0.440251,0.440251,0.44025,0.44025,0.440251
1746179156133,0.314465,0.314465,0.314465,0.314464,0.314464,0.314465
1746179156139,0.188679,0.188679,0.188679,0.188678,0.188678,0.188679
1746179156146,0.0628929,0.0628929,0.0628929,0.062892,0.062892,0.0628929
1746179156168,-0.0628939,-0.0628939,-0.0628939,-0.0628948,-0.0628948,-0.0628939
1746179156170,-0.18868,-0.18868,-0.18868,-0.188681,-0.188681,-0.18868
1746179156195,-0.314466,-0.314466,-0.314466,-0.314466,-0.314466,-0.314466
1746179156197,-0.440252,-0.440252,-0.440252,-0.440253,-0.440253,-0.440252
1746179156222,-0.566038,-0.566038,-0.566038,-0.566039,-0.566039,-0.566038
1746179156224,-0.691825,-0.691825,-0.691825,-0.691826,-0.691826,-0.691825
1746179156249,-0.817611,-0.817611,-0.817611,-0.817612,-0.817612,-0.817611
1746179156251,-0.943397,-0.943397,-0.943397,-0.943398,-0.943398,-0.943397
1746179156254,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746179156279,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746179156283,-1.32076,-1.32076,-1.32076,-1.32076,-1.32076,-1.32076
1746179156308,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746179156310,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746179156336,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746179156342,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746179156344,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969
1746179156369,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746179156372,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746179156397,-2.32704,-2.32704,-2.32704,-2.32705,-2.32705,-2.32704
1746179156400,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746179156424,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746179156449,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746179156452,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746179156476,-2.95598,-2.95598,-2.95598,-2.95598,-2.95598,-2.95598
1746179156478,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746179156481,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746179156505,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746179156508,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746179156533,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491
1746179156535,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746179156560,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746179156562,-3.96227,-3.96227,-3.96227,-3.96227,-3.96227,-3.96227
1746179156587,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746179156590,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746179156593,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746179156619,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746179156621,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912
1746179156646,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746179156648,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746179156673,-4.96855,-4.96855,-4.96855,-4.96856,-4.96856,-4.96855
1746179156675,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746179156700,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013
1746179156703,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746179156704,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746179156732,-5.59749,-5.59749,-5.59749,-5.59749,-5.59749,-5.59749
1746179156734,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746179156759,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746179156762,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746179156787,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746179156789,-6.22642,-6.22642,-6.22642,-6.22642,-6.22642,-6.22642
1746179156815,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746179156817,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746179156821,-6.60378,-6.60378,-6.60378,-6.60378,-6.60378,-6.60378
1746179156845,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746179156847,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535
1746179156873,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746179156875,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746179156877,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271
1746179156904,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746179156908,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746179156933,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746179156935,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746179156960,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746179156962,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746179156989,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746179156990,-8.23899,-8.23899,-8.23899,-8.239,-8.239,-8.23899
1746179156993,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746179157021,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057
1746179157023,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746179157048,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746179157050,-8.86793,-8.86793,-8.86793,-8.86793,-8.86793,-8.86793
1746179157075,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746179157078,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746179157082,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528
1746179157105,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746179157107,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686
1746179157132,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746179157134,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746179157159,-9.87421,-9.87421,-9.87421,-9.87422,-9.87422,-9.87421
1746179157161,-10,-10,-10,-10,-10,-10
1746179157186,-10,-10,-10,-10,-10,-10
1746179157188,-9.87422,-9.87422,-9.87422,-9.87422,-9.87422,-9.87422
1746179157216,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746179157223,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746179157224,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686
1746179157250,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746179157275,-9.24529,-9.24529,-9.24529,-9.24529,-9.24529,-9.24529
1746179157277,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746179157280,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746179157304,-8.86793,-8.86793,-8.86793,-8.86793,-8.86793,-8.86793
1746179157306,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746179157331,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746179157333,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057
1746179157335,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746179157361,-8.239,-8.239,-8.239,-8.239,-8.239,-8.239
1746179157385,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746179157388,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746179157393,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746179157397,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746179157421,-7.61006,-7.61006,-7.61006,-7.61007,-7.61007,-7.61006
1746179157424,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746179157449,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746179157452,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271
1746179157479,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746179157481,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746179157484,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535
1746179157509,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746179157514,-6.60378,-6.60378,-6.60378,-6.60378,-6.60378,-6.60378
1746179157516,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746179157543,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746179157547,-6.22642,-6.22642,-6.22642,-6.22642,-6.22642,-6.22642
1746179157573,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746179157598,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746179157601,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746179157603,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746179157628,-5.59749,-5.59749,-5.59749,-5.59749,-5.59749,-5.59749
1746179157631,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746179157655,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746179157658,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013
1746179157684,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746179157686,-4.96855,-4.96855,-4.96855,-4.96856,-4.96856,-4.96855
1746179157711,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746179157714,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746179157720,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912
1746179157744,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746179157746,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746179157772,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746179157774,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746179157799,-3.96227,-3.96227,-3.96227,-3.96227,-3.96227,-3.96227
1746179157800,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746179157825,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746179157828,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491
1746179157833,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746179157858,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746179157860,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746179157888,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746179157891,-2.95598,-2.95598,-2.95598,-2.95598,-2.95598,-2.95598
1746179157893,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746179157921,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746179157926,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746179157949,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746179157952,-2.32705,-2.32705,-2.32705,-2.32705,-2.32705,-2.32705
1746179157958,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746179157981,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746179157983,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969
1746179158008,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746179158010,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746179158035,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746179158037,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746179158064,-1.32076,-1.32076,-1.32076,-1.32076,-1.32076,-1.32076
1746179158069,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746179158071,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746179158096,-0.943398,-0.943398,-0.943398,-0.943398,-0.943398,-0.943398
1746179158098,-0.817612,-0.817612,-0.817612,-0.817612,-0.817612,-0.817612
1746179158122,-0.691825,-0.691825,-0.691825,-0.691825,-0.691825,-0.691825
1746179158125,-0.566039,-0.566039,-0.566039,-0.566039,-0.566039,-0.566039
1746179158127,-0.440253,-0.440253,-0.440253,-0.440253,-0.440253,-0.440253
1746179158131,-0.314466,-0.314466,-0.314466,-0.314466,-0.314466,-0.314466
1746179158155,-0.188681,-0.188681,-0.188681,-0.188681,-0.188681,-0.188681
1746179158158,-0.0628948,-0.0628948,-0.0628948,-0.0628939,-0.0628939,-0.0628948
1746179158182,0.062892,0.062892,0.062892,0.062892,0.062892,0.062892
1746179158185,0.188678,0.188678,0.188678,0.188678,0.188678,0.188678
1746179158210,0.314464,0.314464,0.314464,0.314465,0.314465,0.314464
1746179158212,0.44025,0.44025,0.44025,0.44025,0.44025,0.44025
1746179158237,0.566036,0.566036,0.566036,0.566037,0.566037,0.566036
1746179158240,0.691823,0.691823,0.691823,0.691823,0.691823,0.691823
1746179158245,0.817609,0.817609,0.817609,0.817609,0.817609,0.817609
1746179158269,0.943395,0.943395,0.943395,0.943396,0.943396,0.943395
1746179158294,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746179158296,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746179158300,1.32075,1.32075,1.32075,1.32075,1.32075,1.32075
1746179158326,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746179158328,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
