timestamp,j1,j2,j3,j4,j5,j6
1745600280824,10.0018,10,10.0001,9.99996,9.99946,9.99987
1745600280874,10.0017,10,10.0001,9.99996,9.99946,9.99949
1745600280924,10.0019,10,10.0001,9.99996,9.99933,9.99942
1745600280974,10.0019,10,10.0001,9.99973,9.99931,9.99953
1745600281024,10.0018,10,10.0001,9.99996,9.99933,9.99955
1745600281074,10.0017,9.99992,10.0001,9.99996,9.99946,9.99987
1745600281124,10.0019,10,10.0001,9.99996,9.99933,9.99955
1745600281174,10.0019,10,10.0001,9.99996,9.99946,9.99987
1745600281224,10.0018,10,10.0001,9.99996,9.99946,9.99987
1745600281274,10.0015,9.99992,10.0001,9.99973,9.99944,9.99947
1745600281324,10.0017,10,10.0001,9.99996,9.99933,9.99942
1745600281374,10.0018,10,10.0002,9.99996,9.99946,9.99949
1745600281424,10.0018,10,10.0001,9.99996,9.99919,9.99923
1745600281474,10.0019,10,10.0001,9.99996,9.99933,9.99955
1745600281525,10.0017,10,10.0001,9.99996,9.99933,9.9998
1745600281575,10.0015,10,10.0002,9.99996,9.99933,9.99942
1745600281625,10.0018,10,10.0002,9.99973,9.99918,9.99946
1745600281675,10.0019,10,10.0001,9.99996,9.99919,9.99948
1745600281725,10.0015,10,10.0001,9.99996,9.99933,9.9998
1745600281775,10.0019,10,10.0001,9.99996,9.99919,9.99936
1745600281825,10.0019,10,10.0001,9.99996,9.99919,9.99948
1745600281875,10.0019,10,10.0001,9.99973,9.99931,9.99953
1745600281925,10.0017,10,10,10.0003,9.99922,9.99939
1745600281975,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282025,10.0018,10,10.0001,10.0003,9.99922,9.99951
1745600282075,10.0018,10,10.0001,9.99996,9.99919,9.99936
1745600282125,10.0019,9.99992,10.0001,9.99996,9.99919,9.99948
1745600282175,10.0019,10,10.0001,9.99996,9.99906,9.99929
1745600282225,10.0019,10,10.0001,9.99996,9.99906,9.99929
1745600282275,10.0019,10,10.0001,9.99996,9.99893,9.99935
1745600282325,10.0017,10,10,9.99973,9.99918,9.99946
1745600282375,10.0019,10,10.0001,9.99973,9.99904,9.9994
1745600282425,10.0018,10,10.0001,9.99996,9.99906,9.99929
1745600282475,10.0019,10,10,9.99996,9.99919,9.99936
1745600282525,10.0018,10,10.0001,9.99996,9.99906,9.99967
1745600282575,10.0018,9.99992,10.0001,9.99996,9.99906,9.99942
1745600282625,10.0018,10,10.0002,9.99996,9.99919,9.99948
1745600282675,10.0017,10,10.0002,9.99996,9.99906,9.99942
1745600282725,10.0018,9.99992,10.0001,9.99973,9.99918,9.99934
1745600282775,10.0019,10,10.0002,9.99996,9.99906,9.99942
1745600282825,10.0018,9.99992,10.0002,9.99996,9.99919,9.99948
1745600282875,10.0018,10,10.0002,9.99996,9.99919,9.99948
1745600282925,10.0018,10,10.0001,9.99973,9.99904,9.9994
1745600282975,10.0018,10,10.0001,9.99996,9.99906,9.99942
1745600283025,10.0018,10,10.0001,9.99973,9.99918,9.99922
1745600283075,10.0018,10,10.0001,9.99973,9.99904,9.9994
1745600283125,10.0018,10,10.0001,9.99973,9.99904,9.9994
1745600283175,10.0018,10,10.0001,9.99996,9.99906,9.99942
1745600283225,10.0019,10,10.0001,9.99996,9.99919,9.99948
1745600283275,10.0017,10,10.0001,9.99973,9.99904,9.9994
1745600283325,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283375,10.0019,10,10.0001,9.99996,9.99906,9.99942
1745600283425,10.0018,10,10.0001,9.99996,9.99906,9.99942
1745600283475,10.0018,10,10.0001,9.99996,9.99919,9.99936
1745600283525,10.0019,10,10.0002,9.99973,9.99918,9.99946
1745600283575,10.0018,9.99992,10.0001,9.99973,9.99904,9.99927
1745600283625,10.0015,10,10.0001,9.99996,9.99906,9.99942
1745600283676,10.0018,10,10.0002,9.99973,9.99904,9.99965
1745600283726,10.0018,9.99992,10.0001,9.99996,9.99919,9.99948
1745600283776,10.0018,10,10.0001,9.99996,9.99906,9.99929
1745600283826,10.0018,10,10.0001,9.99973,9.99904,9.9994
1745600283876,10.0015,10,10.0001,9.99973,9.99904,9.9994
1745600283926,10.0017,10,10.0001,9.99996,9.99919,9.99936
1745600283976,10.0018,10,10.0001,9.99973,9.99904,9.9994
1745600284026,10.0018,10,10.0001,9.99996,9.99906,9.99929
1745600284076,10.0019,10,10.0001,9.99996,9.99919,9.99936
1745600284126,10.0019,10,10.0001,9.99996,9.99906,9.99929
1745600284176,10.0017,9.99992,10,9.99996,9.99919,9.99948
1745600284226,10.0017,10,10.0001,9.99996,9.99919,9.99948
1745600284276,10.0019,10,10.0001,9.99996,9.99906,9.99942
1745600284326,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284376,10.0018,9.99992,10.0001,9.99973,9.99904,9.9994
1745600284426,10.0015,10,10.0001,9.99996,9.99919,9.99948
1745600284476,10.0018,10,10.0001,9.99996,9.99906,9.99929
1745600284526,10.0018,10,10.0001,9.99973,9.99918,9.99946
1745600284576,10.0018,10,10.0002,9.99996,9.99906,9.99942
1745600284626,10.0018,10,10.0001,9.99996,9.99906,9.99929
1745600284676,10.0017,10,10.0001,9.99996,9.99906,9.99942
1745600284726,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284776,10.0018,10,10.0001,9.99996,9.99906,9.99929
1745600284826,10.0019,9.99992,10.0001,9.99996,9.99906,9.99942
1745600284876,10.0015,10,10.0001,9.99996,9.99893,9.99935
1745600284926,10.0018,10,10.0001,9.99996,9.99919,9.99936
1745600284976,10.0018,10,10.0001,9.99996,9.99906,9.99942
1745600285026,10.0018,10,10.0002,9.99996,9.99919,9.99973
1745600285076,10.0017,10,10.0001,9.99996,9.99906,9.99929
1745600285126,10.0017,10,10.0001,9.99973,9.99918,9.99971
1745600285176,10.0019,9.99992,10.0001,9.99996,9.99906,9.99942
1745600285226,10.0018,10,10.0001,9.99996,9.99906,9.99942
1745600285276,10.0018,10,10,9.99996,9.99919,9.99948
1745600285326,10.0017,10,10.0002,9.99996,9.99906,9.99967
1745600285376,10.0018,10,10.0001,9.99996,9.99906,9.99942
1745600285426,10.0018,10,10.0002,9.99996,9.99906,9.99979
1745600285476,10.0019,10,10.0001,9.99996,9.99919,9.99936
1745600285526,10.0019,10,10.0001,9.99996,9.99906,9.99929
1745600285576,10.0018,10,10.0001,9.99996,9.99906,9.99942
1745600285626,10.0017,10,10.0001,9.99996,9.99919,9.99936
1745600285676,10.0018,10,10,9.99973,9.99918,9.99946
1745600285726,10.0019,10,10.0001,9.99996,9.99919,9.99948
1745600285776,10.0018,10.0001,10,9.99996,9.99919,9.99948
1745600285826,10.0017,10,10.0001,9.99973,9.99904,9.9994
1745600285876,10.0017,10,10.0001,9.99996,9.99919,9.99948
1745600285926,10.0019,10,10,9.99996,9.99906,9.99942
1745600285976,10.0018,10,10,9.99996,9.99919,9.99948
1745600286026,10.0017,10,10.0001,9.99973,9.99904,9.9994
1745600286076,10.0019,10,10,9.99996,9.99906,9.99942
1745600286126,10.0019,10,10,9.99996,9.99919,9.99936
1745600286176,10.0017,10,10.0001,9.99996,9.99919,9.99948
1745600286226,10.0017,10,10.0001,9.99996,9.99919,9.99948
1745600286276,10.0019,10,10.0001,9.99996,9.99906,9.99942
1745600286326,10.0018,10,10.0001,9.99973,9.99918,9.99946
1745600286376,10.0018,10,10.0002,9.99973,9.99918,9.99946
1745600286426,10.0019,10,10.0001,9.99996,9.99906,9.99942
1745600286476,10.0019,10,10,9.99996,9.99906,9.99942
1745600286526,10.0019,10,10.0001,9.99996,9.99919,9.99973
1745600286577,10.0018,10,10.0001,10.0003,9.99922,9.99951
1745600286627,10.0018,10,10.0001,9.99973,9.99918,9.99946
1745600286677,10.0019,10,10.0002,9.99996,9.99919,9.99936
1745600286727,10.0018,10,10.0001,9.99996,9.99919,9.99936
1745600286777,10.0019,10,10.0001,9.99996,9.99919,9.99948
1745600286827,10.0017,10,10.0001,9.99996,9.99906,9.99942
1745600286877,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286927,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286977,10.0018,10,10,10.0003,9.99908,9.99945
1745600287027,10.0018,10,10.0001,9.99973,9.99918,9.99934
1745600287077,10.0017,10,10,9.99973,9.99918,9.99946
1745600287127,10.0018,10,10.0002,9.99996,9.99906,9.99942
1745600287177,10.0018,10,10.0001,9.99996,9.99906,9.99942
1745600287227,10.0017,10,10.0002,9.99996,9.99906,9.99967
1745600287277,10.0019,10,10,9.99996,9.99919,9.99948
1745600287327,10.0018,10,10.0002,9.99996,9.99919,9.99948
1745600287377,10.0015,10,10.0001,9.99996,9.99919,9.99948
1745600287427,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287477,10.0019,10,10.0001,9.99996,9.99919,9.99973
1745600287527,10.0018,10,10,10.0003,9.99922,9.99951
1745600287577,10.0018,10,10.0001,9.99973,9.99904,9.9994
1745600287627,10.0019,10,10.0001,9.99996,9.99906,9.99929
1745600287677,10.0019,10,10.0001,9.99996,9.99919,9.99948
1745600287727,10.0019,10,10.0002,9.99996,9.99906,9.99929
1745600287777,10.0019,10,10.0001,9.99973,9.99918,9.99946
1745600287827,10.0018,10,10.0001,9.99973,9.99904,9.9994
1745600287877,10.0019,10,10.0001,10.0003,9.99908,9.99945
1745600287927,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287977,10.0017,10,10.0002,9.99996,9.99919,9.99948
1745600288027,10.0019,9.99992,10.0001,9.99996,9.99906,9.99942
1745600288077,10.0018,10,10,9.99973,9.99918,9.99934
1745600288127,10.0018,10,10.0001,9.99996,9.99906,9.99942
1745600288177,10.0018,10,10.0001,9.99973,9.99904,9.9994
1745600288227,10.0017,10,10.0001,9.99996,9.99906,9.99942
1745600288277,10.0018,10,10,9.99996,9.99919,9.99936
1745600288327,10.0019,10,10.0001,9.99996,9.99919,9.99948
1745600288377,10.0019,10,10.0001,9.99996,9.99919,9.99948
1745600288427,10.0019,10,10,9.99973,9.99918,9.99946
1745600288477,10.0017,9.99992,10.0001,9.99996,9.99906,9.99942
1745600288527,10.0018,10,10.0001,9.99996,9.99919,9.99936
1745600288577,10.0019,10,10.0001,9.99996,9.99919,9.99948
1745600288627,10.0018,10,10.0001,9.99973,9.99918,9.99934
1745600288677,10.0018,10,10,10.0003,9.99908,9.99932
1745600288727,10.0018,10,10.0001,9.99973,9.99918,9.99946
1745600288777,10.0019,9.99992,10.0001,9.99996,9.99919,9.99948
1745600288827,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288877,10.0018,10,10.0001,9.99996,9.99906,9.99942
1745600288927,10.0018,10,10.0001,9.99996,9.99906,9.99942
1745600288977,10.0019,10,10.0001,9.99996,9.99906,9.99942
1745600289027,10.0017,10,10.0001,9.99996,9.99919,9.99936
1745600289077,10.0019,10,10.0001,9.99996,9.99906,9.99942
1745600289127,10.0019,10,10.0001,9.99973,9.99904,9.9994
1745600289177,10.0007,9.99872,9.99939,9.99996,9.99906,9.99929
1745600289227,9.59313,9.57186,9.60419,9.75369,9.68334,9.68816
1745600289277,7.94937,7.91344,7.94508,8.07117,8.02857,8.03611
1745600289327,5.12419,5.08767,5.1021,5.12489,5.11174,5.11343
1745600289377,2.36783,2.32814,2.34685,2.33253,2.33975,2.34282
1745600289427,-0.396425,-0.444906,-0.422102,-0.436821,-0.428051,-0.428139
1745600289477,-3.39526,-3.44766,-3.42268,-3.44925,-3.42855,-3.42924
1745600289527,-6.1514,-6.19625,-6.17868,-6.20682,-6.19039,-6.19257
1745600289577,-8.6849,-8.64171,-8.64214,-8.7624,-8.74208,-8.75862
1745600289627,-9.82314,-9.77206,-9.77291,-9.87877,-9.86993,-9.87416
1745600289677,-10.0136,-10.0194,-10.015,-10.0251,-10.0197,-10.0196
1745600289727,-10.0116,-10.0252,-10.0146,-10.0251,-10.0151,-10.0163
1745600289777,-10.0095,-10.021,-10.0129,-10.0251,-10.012,-10.0148
1745600289827,-10.007,-10.0152,-10.0119,-10.025,-10.009,-10.013
1745600289877,-10.0052,-10.0125,-10.0104,-10.0248,-10.0067,-10.0115
1745600289927,-10.0033,-10.0083,-10.0085,-10.0245,-10.0049,-10.0103
1745600289977,-10.0023,-10.0059,-10.0069,-10.0237,-10.0036,-10.0093
1745600290027,-10.0018,-10.0044,-10.0058,-10.0233,-10.0027,-10.0086
1745600290077,-10.001,-10.0027,-10.0044,-10.0225,-10.002,-10.0081
1745600290128,-10.0006,-10.002,-10.0036,-10.0218,-10.0016,-10.0075
1745600290178,-10.0004,-10.0016,-10.003,-10.021,-10.0011,-10.007
1745600290228,-10.0002,-10.0011,-10.0024,-10.02,-10.0012,-10.007
1745600290278,-10.0003,-10.0008,-10.0018,-10.019,-10.001,-10.0062
1745600290328,-9.99988,-10.0005,-10.0015,-10.0175,-10.0009,-10.0061
1745600290378,-9.99983,-10.0004,-10.0011,-10.016,-10.0006,-10.0055
1745600290428,-9.99988,-10.0003,-10.0009,-10.0134,-10.0004,-10.005
1745600290478,-9.99983,-10.0001,-10.0006,-10.0105,-10.0004,-10.0045
1745600290528,-9.99988,-10.0001,-10.0005,-10.0077,-10.0003,-10.0041
1745600290578,-9.99983,-10.0001,-10.0003,-10.0044,-10,-10.0035
1745600290628,-9.99996,-10.0001,-10.0001,-10.002,-10,-10.0034
1745600290678,-9.99988,-10,-10.0001,-9.99985,-9.99958,-10.0024
1745600290728,-9.99988,-9.99988,-10,-9.99836,-9.99961,-10.0024
1745600290778,-9.99988,-10,-9.99991,-9.99722,-9.99952,-10.002
1745600290828,-9.99988,-9.99988,-9.99978,-9.99642,-9.99947,-10.0016
1745600290878,-9.99988,-9.99988,-9.99978,-9.99584,-9.99942,-10.0012
1745600290928,-9.99988,-10,-9.99978,-9.99561,-9.99941,-10.0009
1745600290978,-9.99988,-10,-9.99991,-9.99527,-9.99938,-10.0005
1745600291028,-9.99988,-9.99988,-9.99991,-9.99504,-9.9995,-10.0003
1745600291078,-9.99988,-10,-9.99969,-9.99481,-9.99935,-10.0002
1745600291128,-9.99988,-9.99988,-9.99969,-9.99504,-9.99937,-10.0002
1745600291178,-9.99996,-9.99988,-9.99969,-9.99481,-9.99935,-9.99958
1745600291228,-9.99988,-9.99988,-9.99969,-9.99504,-9.99937,-9.99922
1745600291278,-9.99988,-9.99988,-9.99969,-9.99504,-9.99937,-9.99922
1745600291328,-9.99988,-9.99988,-9.99961,-9.99481,-9.99948,-9.99902
1745600291378,-9.99988,-9.99988,-9.99969,-9.99504,-9.9995,-9.99904
1745600291428,-9.99988,-9.99988,-9.99969,-9.99504,-9.99937,-9.99897
1745600291478,-9.99996,-10,-9.99969,-9.99481,-9.99948,-9.99864
1745600291528,-10.0001,-10,-9.99961,-9.99504,-9.99937,-9.9986
1745600291578,-10.0001,-10,-9.99969,-9.99504,-9.9995,-9.99866
1745600291628,-9.99988,-10,-9.99969,-9.99504,-9.9995,-9.99866
1745600291678,-9.99988,-10,-9.99969,-9.99504,-9.9995,-9.99841
1745600291728,-9.99988,-10,-9.99969,-9.99481,-9.99948,-9.9984
1745600291778,-9.99988,-9.99988,-9.99978,-9.99504,-9.9995,-9.99841
1745600291828,-9.99996,-10,-9.99978,-9.99504,-9.9995,-9.99841
1745600291878,-9.99983,-10,-9.99969,-9.99504,-9.9995,-9.99841
1745600291928,-10.0001,-10,-9.99969,-9.99504,-9.9995,-9.99866
1745600291978,-10.0001,-9.99988,-9.99961,-9.99504,-9.9995,-9.99841
1745600292028,-10.0001,-10,-9.99969,-9.99504,-9.99963,-9.99848
1745600292078,-10.0002,-9.99988,-9.99969,-9.99481,-9.99948,-9.9984
1745600292128,-9.99988,-10,-9.99969,-9.99527,-9.99951,-9.99843
1745600292178,-9.99996,-9.99988,-9.99969,-9.99527,-9.99951,-9.99843
1745600292228,-10.0003,-10,-9.99969,-9.99504,-9.99963,-9.99848
1745600292278,-9.99996,-10,-9.99969,-9.99527,-9.99951,-9.99868
1745600292328,-10.0001,-10,-9.99978,-9.99527,-9.99965,-9.99875
1745600292378,-10.0001,-10,-9.99978,-9.99538,-9.99952,-9.99844
1745600292428,-10.0001,-10,-9.99978,-9.99527,-9.99965,-9.99875
1745600292478,-10.0001,-10,-9.99969,-9.99538,-9.99952,-9.99844
1745600292528,-9.99996,-10,-9.99969,-9.99527,-9.99965,-9.99875
1745600292578,-9.99996,-10,-9.99978,-9.99538,-9.99966,-9.99876
1745600292628,-10.0001,-10,-9.99969,-9.99538,-9.99966,-9.99851
1745600292678,-10.0001,-10,-9.99978,-9.99538,-9.99966,-9.99876
1745600292728,-9.99996,-10,-9.99978,-9.99561,-9.99954,-9.99846
1745600292778,-10.0001,-10.0001,-9.99978,-9.99561,-9.99954,-9.99871
1745600292828,-9.99996,-10,-9.99978,-9.99561,-9.99967,-9.99878
1745600292878,-10.0001,-10,-9.99978,-9.99584,-9.99969,-9.9988
1745600292928,-10.0001,-10,-9.99969,-9.99584,-9.99989,-9.99889
1745600292978,-9.99996,-10,-9.99978,-9.99607,-9.99957,-9.9985
1745600293028,-10.0001,-10,-9.99991,-9.99607,-9.99971,-9.99856
1745600293078,-10.0001,-10,-9.99978,-9.99607,-9.99957,-9.99875
1745600293128,-9.99996,-10,-9.99978,-9.99607,-9.99971,-9.99881
1745600293178,-9.99988,-10,-9.99991,-9.99619,-9.99971,-9.9992
1745600293228,-9.99988,-10,-9.99969,-9.99619,-9.99971,-9.99882
1745600293278,-9.99996,-10,-9.99969,-9.99642,-9.99973,-9.99884
1745600293328,-9.99996,-10,-9.99991,-9.99619,-9.99971,-9.9992
1745600293378,-10.0002,-10,-9.99978,-9.99664,-9.99975,-9.99886
1745600293428,-10.0001,-10,-9.99978,-9.99664,-9.99975,-9.99924
1745600293478,-9.99996,-10,-9.99978,-9.99664,-9.99961,-9.9988
1745600293528,-9.99996,-10,-9.99978,-9.99676,-9.99976,-9.99887
1745600293578,-9.99996,-10,-9.99978,-9.99676,-9.99962,-9.99918
1745600293628,-9.99988,-10,-9.99978,-9.99699,-9.99964,-9.99882
1745600293678,-9.99996,-10,-9.99978,-9.99722,-9.99979,-9.99891
1745600293728,-9.99988,-9.99988,-9.99978,-9.99722,-9.99979,-9.99928
1745600293778,-9.99996,-10,-9.99978,-9.99733,-9.9998,-9.99929
1745600293828,-9.99996,-10,-9.99991,-9.99756,-9.99981,-9.99931
1745600293878,-9.99988,-10,-9.99991,-9.99756,-9.99981,-9.99931
1745600293928,-9.99988,-10,-9.99978,-9.99756,-9.99981,-9.99894
1745600293978,-10.0002,-10,-9.99978,-9.99756,-9.99968,-9.99924
1745600294028,-9.99996,-9.99988,-9.99991,-9.9979,-9.99984,-9.99934
1745600294079,-9.99988,-10,-9.99978,-9.99779,-9.99983,-9.99933
1745600294129,-9.99988,-10,-10,-9.9979,-9.99984,-9.99934
1745600294179,-9.99996,-10,-9.99991,-9.9979,-9.99984,-9.99934
