timestamp,j1,j2,j3,j4,j5,j6
1745600281124,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281174,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281224,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281274,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281324,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281374,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281424,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281474,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281524,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281575,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281625,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281675,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281725,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281775,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281825,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281875,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281925,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600281975,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282025,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282075,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282125,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282175,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282225,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282275,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282325,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282375,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282425,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282475,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282525,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282575,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282625,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282675,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282725,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282775,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282825,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282875,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282925,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600282975,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283025,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283075,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283125,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283175,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283225,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283275,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283325,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283375,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283425,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283475,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283525,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283575,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283625,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283675,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283726,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283776,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283826,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283876,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283926,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600283976,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284026,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284076,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284126,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284176,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284226,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284276,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284326,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284376,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284426,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284476,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284526,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284576,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284626,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284676,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284726,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284776,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284826,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284876,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284926,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600284976,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285026,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285076,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285126,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285176,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285226,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285276,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285326,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285376,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285426,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285476,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285526,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285576,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285626,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285676,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285726,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285776,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285826,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285876,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285926,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600285976,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286026,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286076,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286126,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286176,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286226,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286276,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286326,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286376,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286426,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286476,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286526,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286576,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286627,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286677,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286727,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286777,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286827,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286877,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286927,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600286977,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287027,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287077,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287127,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287177,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287227,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287277,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287327,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287377,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287427,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287477,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287527,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287577,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287627,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287677,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287727,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287777,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287827,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287877,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287927,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600287977,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288027,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288077,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288127,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288177,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288227,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288277,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288327,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288377,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288427,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288477,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288527,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288577,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288627,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288677,10.0018,10,10.0001,9.99996,9.99919,9.99948
1745600288727,10.0018,10,10.0001,9.99973,9.99918,9.99934
1745600288777,7.14437,7.14286,7.14293,7.14263,7.14215,7.14229
1745600288827,4.28697,4.28572,4.28578,4.28552,4.28512,4.28524
1745600288877,1.42958,1.42857,1.42862,1.42842,1.4281,1.42819
1745600288927,-1.42782,-1.42857,-1.42853,-1.42869,-1.42893,-1.42885
1745600288977,-4.28521,-4.28571,-4.28569,-4.28579,-4.28595,-4.2859
1745600289027,-7.14261,-7.14286,-7.14285,-7.14289,-7.14298,-7.14295
1745600289077,-10,-10,-10,-10,-10,-10
1745600289127,-10,-10,-10,-10,-10,-10
1745600289177,-10,-10,-10,-10,-10,-10
1745600289227,-10,-10,-10,-10,-10,-10
1745600289277,-10,-10,-10,-10,-10,-10
1745600289327,-10,-10,-10,-10,-10,-10
1745600289377,-10,-10,-10,-10,-10,-10
1745600289427,-10,-10,-10,-10,-10,-10
1745600289477,-10,-10,-10,-10,-10,-10
1745600289527,-10,-10,-10,-10,-10,-10
1745600289577,-10,-10,-10,-10,-10,-10
1745600289627,-10,-10,-10,-10,-10,-10
1745600289677,-10,-10,-10,-10,-10,-10
1745600289727,-10,-10,-10,-10,-10,-10
1745600289777,-10,-10,-10,-10,-10,-10
1745600289827,-10,-10,-10,-10,-10,-10
1745600289877,-10,-10,-10,-10,-10,-10
1745600289927,-10,-10,-10,-10,-10,-10
1745600289977,-10,-10,-10,-10,-10,-10
1745600290027,-10,-10,-10,-10,-10,-10
1745600290077,-10,-10,-10,-10,-10,-10
1745600290127,-10,-10,-10,-10,-10,-10
1745600290178,-10,-10,-10,-10,-10,-10
1745600290228,-10,-10,-10,-10,-10,-10
1745600290278,-10,-10,-10,-10,-10,-10
1745600290328,-10,-10,-10,-10,-10,-10
1745600290378,-10,-10,-10,-10,-10,-10
1745600290428,-10,-10,-10,-10,-10,-10
1745600290478,-10,-10,-10,-10,-10,-10
1745600290528,-10,-10,-10,-10,-10,-10
1745600290578,-10,-10,-10,-10,-10,-10
1745600290628,-10,-10,-10,-10,-10,-10
1745600290678,-10,-10,-10,-10,-10,-10
1745600290728,-10,-10,-10,-10,-10,-10
1745600290778,-10,-10,-10,-10,-10,-10
1745600290828,-10,-10,-10,-10,-10,-10
1745600290878,-10,-10,-10,-10,-10,-10
1745600290928,-10,-10,-10,-10,-10,-10
1745600290978,-10,-10,-10,-10,-10,-10
1745600291028,-10,-10,-10,-10,-10,-10
1745600291078,-10,-10,-10,-10,-10,-10
1745600291128,-10,-10,-10,-10,-10,-10
1745600291178,-10,-10,-10,-10,-10,-10
1745600291228,-10,-10,-10,-10,-10,-10
1745600291278,-10,-10,-10,-10,-10,-10
1745600291328,-10,-10,-10,-10,-10,-10
1745600291378,-10,-10,-10,-10,-10,-10
1745600291428,-10,-10,-10,-10,-10,-10
1745600291478,-10,-10,-10,-10,-10,-10
1745600291528,-10,-10,-10,-10,-10,-10
1745600291578,-10,-10,-10,-10,-10,-10
1745600291628,-10,-10,-10,-10,-10,-10
1745600291678,-10,-10,-10,-10,-10,-10
1745600291728,-10,-10,-10,-10,-10,-10
1745600291778,-10,-10,-10,-10,-10,-10
1745600291828,-10,-10,-10,-10,-10,-10
1745600291878,-10,-10,-10,-10,-10,-10
1745600291928,-10,-10,-10,-10,-10,-10
1745600291978,-10,-10,-10,-10,-10,-10
1745600292028,-10,-10,-10,-10,-10,-10
1745600292078,-10,-10,-10,-10,-10,-10
1745600292128,-10,-10,-10,-10,-10,-10
1745600292178,-10,-10,-10,-10,-10,-10
1745600292228,-10,-10,-10,-10,-10,-10
1745600292278,-10,-10,-10,-10,-10,-10
1745600292328,-10,-10,-10,-10,-10,-10
1745600292378,-10,-10,-10,-10,-10,-10
1745600292428,-10,-10,-10,-10,-10,-10
1745600292478,-10,-10,-10,-10,-10,-10
1745600292528,-10,-10,-10,-10,-10,-10
1745600292578,-10,-10,-10,-10,-10,-10
1745600292628,-10,-10,-10,-10,-10,-10
1745600292678,-10,-10,-10,-10,-10,-10
1745600292728,-10,-10,-10,-10,-10,-10
1745600292778,-10,-10,-10,-10,-10,-10
1745600292828,-10,-10,-10,-10,-10,-10
1745600292878,-10,-10,-10,-10,-10,-10
1745600292928,-10,-10,-10,-10,-10,-10
1745600292978,-10,-10,-10,-10,-10,-10
1745600293028,-10,-10,-10,-10,-10,-10
1745600293078,-10,-10,-10,-10,-10,-10
1745600293128,-10,-10,-10,-10,-10,-10
1745600293178,-10,-10,-10,-10,-10,-10
1745600293228,-10,-10,-10,-10,-10,-10
1745600293278,-10,-10,-10,-10,-10,-10
1745600293328,-10,-10,-10,-10,-10,-10
1745600293378,-10,-10,-10,-10,-10,-10
1745600293428,-10,-10,-10,-10,-10,-10
1745600293478,-10,-10,-10,-10,-10,-10
1745600293528,-10,-10,-10,-10,-10,-10
1745600293578,-10,-10,-10,-10,-10,-10
1745600293628,-10,-10,-10,-10,-10,-10
1745600293678,-10,-10,-10,-10,-10,-10
1745600293728,-10,-10,-10,-10,-10,-10
1745600293778,-10,-10,-10,-10,-10,-10
1745600293828,-10,-10,-10,-10,-10,-10
1745600293878,-10,-10,-10,-10,-10,-10
1745600293928,-10,-10,-10,-10,-10,-10
1745600293978,-10,-10,-10,-10,-10,-10
1745600294028,-10,-10,-10,-10,-10,-10
1745600294078,-10,-10,-10,-10,-10,-10
1745600294129,-10,-10,-10,-10,-10,-10
1745600294179,-10,-10,-10,-10,-10,-10
1745600294229,-10,-10,-10,-10,-10,-10
