timestamp,j1,j2,j3,j4,j5,j6
1745822653953,3.39869,3.36198,3.37891,3.36124,3.375,3.36901
1745822654002,0.631838,0.584601,0.609,0.578384,0.604165,0.60403
1745822654051,-2.13497,-2.17433,-2.15419,-2.18273,-2.16344,-2.15859
1745822654099,-4.89993,-4.95704,-4.92924,-4.95472,-4.93037,-4.93723
1745822654171,-8.61371,-8.57515,-8.5706,-8.69351,-8.67154,-8.68638
1745822654219,-9.80008,-9.74796,-9.74714,-9.86366,-9.849,-9.85565
1745822654268,-10.0128,-10.0169,-10.0157,-10.0338,-10.0232,-10.0249
1745822654317,-10.0116,-10.0212,-10.0162,-10.0341,-10.0179,-10.0213
1745822654342,-10.0109,-10.02,-10.0152,-10.0338,-10.0161,-10.0203
1745822654440,-10.0065,-10.0137,-10.0127,-10.0333,-10.0094,-10.0164
1745822654514,-10.004,-10.0088,-10.0102,-10.0322,-10.006,-10.0144
1745822654564,-10.0027,-10.0065,-10.0084,-10.0313,-10.0045,-10.0129
1745822654588,-10.0023,-10.0055,-10.0075,-10.0311,-10.004,-10.0127
1745822654662,-10.0012,-10.0034,-10.0052,-10.0289,-10.0029,-10.011
1745822654711,-10.001,-10.0025,-10.0042,-10.0275,-10.0023,-10.0104
1745822654737,-10.0006,-10.0021,-10.0037,-10.0265,-10.0021,-10.0103
1745822654833,-9.55105,-9.4909,-9.49908,-9.61258,-9.60392,-9.59522
1745822654857,-8.90055,-8.84865,-8.85816,-8.9827,-8.97366,-8.9582
1745822654905,-6.71283,-6.72167,-6.72886,-6.79104,-6.79219,-6.78595
1745822654953,-3.99645,-4.05299,-4.03939,-4.03896,-4.05808,-4.05996
1745822655001,-1.231,-1.28648,-1.27834,-1.27029,-1.28794,-1.28436
1745822655073,2.91214,2.86851,2.8714,2.87739,2.8648,2.86532
1745822655123,5.67772,5.63851,5.63978,5.65567,5.63391,5.62361
1745822655170,8.20138,8.17218,8.1917,8.25909,8.24592,8.24946
1745822655219,9.68339,9.67507,9.69182,9.7847,9.77216,9.77518
1745822655267,10.0053,10.0183,10.0077,10.0333,10.023,10.0299
1745822655293,10.0073,10.0128,10.0072,10.0333,10.021,10.0278
1745822655391,10.0095,10.0152,10.0104,10.033,10.014,10.0222
1745822655464,10.0072,10.0083,10.0095,10.0323,10.0092,10.019
1745822655515,10.0057,10.011,10.009,10.0317,10.0071,10.0171
1745822655539,10.0049,10.0052,10.0085,10.0312,10.0062,10.0165
1745822655588,10.0037,10.0067,10.0078,10.0304,10.0048,10.0149
1745822655637,10.0027,10.002,10.007,10.0297,10.0035,10.0132
1745822655665,10.0023,10.0035,10.0068,10.0293,10.003,10.0126
1745822655783,9.41257,9.3887,9.42549,9.52263,9.49954,9.49051
1745822655808,8.64366,8.61208,8.65213,8.75153,8.733,8.7195
1745822655857,6.26397,6.22869,6.24119,6.25191,6.25463,6.24397
1745822655904,3.50924,3.4702,3.48947,3.47271,3.48644,3.47961
1745822655953,0.742693,0.698594,0.721959,0.692482,0.71606,0.715226
1745822656001,-2.02359,-2.06511,-2.04224,-2.07253,-2.05249,-2.0473
1745822656049,-4.78798,-4.84549,-4.8172,-4.84085,-4.81843,-4.82402
1745822656121,-8.53873,-8.5021,-8.49649,-8.61809,-8.59815,-8.61267
1745822656170,-9.77588,-9.72414,-9.72168,-9.83963,-9.8247,-9.83129
1745822656219,-10.0124,-10.0159,-10.0138,-10.0337,-10.0239,-10.0267
1745822656267,-10.0118,-10.0211,-10.0163,-10.0337,-10.018,-10.0225
1745822656315,-10.0098,-10.0195,-10.0144,-10.0335,-10.0146,-10.0202
1745822656341,-10.0089,-10.0181,-10.0143,-10.0333,-10.0128,-10.0193
1745822656463,-10.0043,-10.0091,-10.0103,-10.032,-10.0064,-10.0151
1745822656512,-10.003,-10.0067,-10.0086,-10.0311,-10.0046,-10.0132
1745822656562,-10.0019,-10.0051,-10.0072,-10.0304,-10.0034,-10.0126
1745822656586,-10.0017,-10.0042,-10.0063,-10.0298,-10.0032,-10.0122
1745822656660,-10.001,-10.0025,-10.0045,-10.0275,-10.0025,-10.0107
1745822656710,-10.0006,-10.0018,-10.0037,-10.0257,-10.0019,-10.0101
1745822656735,-10.0004,-10.0015,-10.0033,-10.0245,-10.0015,-10.0092
1745822656832,-9.61948,-9.55923,-9.56639,-9.66911,-9.66905,-9.65445
1745822656856,-9.01698,-8.96268,-8.97282,-9.08421,-9.08551,-9.06543
1745822656904,-6.90138,-6.90595,-6.91271,-6.97666,-6.9843,-6.97696
1745822656977,-2.81754,-2.87653,-2.86787,-2.85873,-2.87791,-2.88089
1745822657025,-0.0523531,-0.105052,-0.0996617,-0.081482,-0.106546,-0.10629
1745822657073,2.71028,2.66507,2.66745,2.67231,2.66099,2.66995
1745822657121,5.47437,5.43647,5.4357,5.45506,5.42996,5.42575
1745822657170,8.04046,8.01032,8.02944,8.09441,8.08034,8.07866
1745822657219,9.62185,9.61272,9.62899,9.72553,9.70863,9.71089
1745822657267,10.0028,10.0184,10.0037,10.0333,10.0228,10.0304
1745822657292,10.0068,10.0134,10.0068,10.0335,10.0211,10.0275
1745822657415,10.0095,10.0207,10.0101,10.0328,10.0128,10.0213
1745822657464,10.0073,10.0085,10.0094,10.0323,10.0094,10.019
1745822657514,10.0056,10.0116,10.009,10.0319,10.0072,10.0171
1745822657537,10.005,10.0057,10.0086,10.0314,10.0064,10.0161
1745822657587,10.0037,10.0069,10.0082,10.0304,10.0048,10.0146
1745822657636,10.0028,10.0018,10.0073,10.0299,10.0037,10.0133
1745822657665,10.0024,10.0034,10.0072,10.0295,10.0031,10.0127
1745822657782,9.49536,9.47266,9.50976,9.6048,9.58179,9.57357
1745822657807,8.77871,8.74909,8.79037,8.89309,8.86845,8.85983
1745822657856,6.46139,6.43129,6.44087,6.4563,6.45832,6.45523
1745822657903,3.71109,3.671,3.69132,3.67332,3.68992,3.68497
1745822657953,0.948372,0.906452,0.927037,0.899391,0.920594,0.91404
1745822658002,-1.81887,-1.86286,-1.83912,-1.87065,-1.84832,-1.84315
1745822658075,-5.96013,-6.01397,-5.98825,-6.0125,-5.99553,-6.00016
1745822658123,-8.39863,-8.3638,-8.35645,-8.47572,-8.45786,-8.47326
1745822658171,-9.72564,-9.6749,-9.67159,-9.78905,-9.77466,-9.78188
1745822658219,-10.0105,-10.0125,-10.0091,-10.0341,-10.0242,-10.0269
1745822658267,-10.0121,-10.021,-10.0166,-10.0338,-10.0185,-10.0225
1745822658317,-10.0102,-10.0195,-10.0146,-10.0338,-10.0149,-10.0204
1745822658414,-10.006,-10.0131,-10.0125,-10.0328,-10.0087,-10.0163
1745822658463,-10.0044,-10.0092,-10.0104,-10.0323,-10.0064,-10.0148
1745822658537,-10.0025,-10.0057,-10.0077,-10.0309,-10.0042,-10.013
1745822658563,-10.0019,-10.0051,-10.0072,-10.0305,-10.0039,-10.0128
1745822658612,-10.0015,-10.0033,-10.0055,-10.029,-10.0029,-10.0114
1745822658660,-10.0009,-10.0027,-10.0046,-10.0278,-10.0023,-10.0107
1745822658688,-10.0008,-10.0022,-10.0041,-10.0266,-10.0021,-10.0105
1745822658783,-9.65414,-9.59463,-9.6014,-9.70825,-9.70247,-9.69117
1745822658807,-9.07742,-9.0223,-9.03355,-9.14692,-9.14419,-9.12784
1745822658879,-5.68026,-5.71409,-5.71825,-5.73864,-5.75304,-5.75024
1745822658927,-2.92795,-2.98856,-2.97969,-2.97443,-2.98932,-2.99616
1745822658976,-0.162505,-0.215557,-0.21153,-0.194206,-0.218209,-0.21968
1745822659024,2.59894,2.55308,2.55484,2.5613,2.54965,2.56067
1745822659072,5.36281,5.32564,5.32375,5.34302,5.31868,5.32095
1745822659121,7.94981,7.91902,7.93854,8.00583,7.98708,7.9868
1745822659169,9.5847,9.57511,9.59128,9.68937,9.67124,9.67333
1745822659218,10.0004,10.0169,10.0012,10.0333,10.0225,10.0311
1745822659267,10.0085,10.0213,10.0102,10.0335,10.0196,10.0274
1745822659317,10.0098,10.0194,10.0102,10.0335,10.0165,10.0249
1745822659414,10.0076,10.0096,10.0097,10.0328,10.0098,10.0196
1745822659463,10.0057,10.0121,10.0092,10.0321,10.0075,10.0176
1745822659537,10.0038,10.007,10.0082,10.0309,10.0048,10.0149
1745822659562,10.0032,10.0043,10.008,10.0304,10.0043,10.0143
1745822659587,10.0028,10.0018,10.0074,10.0299,10.0036,10.0134
1745822659637,10.0021,10.003,10.0069,10.0293,10.0028,10.0123
1745822659687,10.0013,10.0016,10.0061,10.0275,10.0023,10.0113
1745822659782,9.56928,9.54872,9.58361,9.67369,9.65425,9.64277
1745822659807,8.90604,8.87876,8.91854,9.01508,8.99657,8.99036
1745822659856,6.65714,6.62624,6.63592,6.65463,6.66176,6.6571
1745822659903,3.91559,3.87525,3.8933,3.87199,3.89353,3.89007
1745822659952,1.15352,1.11082,1.13072,1.10435,1.12439,1.11689
1745822660001,-1.61552,-1.6591,-1.63535,-1.66981,-1.64469,-1.64357
1745822660073,-5.75796,-5.81429,-5.78696,-5.81406,-5.7936,-5.79804
1745822660121,-8.25092,-8.21998,-8.21124,-8.33004,-8.31184,-8.32621
1745822660170,-9.66955,-9.61929,-9.61517,-9.72897,-9.71843,-9.72519
1745822660219,-10.0077,-10.0071,-10.0022,-10.0335,-10.0235,-10.0269
1745822660267,-10.0118,-10.0212,-10.0168,-10.0337,-10.019,-10.0228
1745822660316,-10.0103,-10.0196,-10.0148,-10.0338,-10.015,-10.0202
1745822660413,-10.0061,-10.0133,-10.0127,-10.0331,-10.0087,-10.0164
1745822660488,-10.0037,-10.0084,-10.0101,-10.032,-10.0056,-10.0138
1745822660538,-10.0026,-10.0059,-10.008,-10.0311,-10.0044,-10.0128
1745822660586,-10.0017,-10.0044,-10.0065,-10.0299,-10.0034,-10.0119
1745822660610,-10.0014,-10.0037,-10.0058,-10.0293,-10.0029,-10.0114
1745822660659,-10.0012,-10.0028,-10.0047,-10.028,-10.0024,-10.0107
1745822660688,-10.0007,-10.0023,-10.0041,-10.027,-10.0021,-10.0103
1745822660783,-9.71167,-9.65357,-9.65934,-9.7633,-9.75761,-9.74696
1745822660831,-8.32866,-8.28542,-8.2942,-8.41988,-8.41527,-8.40424
1745822660879,-5.87962,-5.9084,-5.91566,-5.94029,-5.9544,-5.94898
1745822660927,-3.13078,-3.19313,-3.18377,-3.17631,-3.19289,-3.2035
1745822660975,-0.366911,-0.420568,-0.416085,-0.404778,-0.422677,-0.429364
1745822661024,2.39502,2.34927,2.34998,2.3632,2.34649,2.35433
1745822661072,5.15884,5.12115,5.1195,5.13416,5.11421,5.12432
1745822661120,7.77869,7.74821,7.76808,7.83646,7.81068,7.82149
1745822661169,9.51113,9.49993,9.51756,9.61784,9.5968,9.59914
1745822661218,9.99434,10.0114,9.99542,10.0319,10.0216,10.0309
1745822661267,10.0085,10.0198,10.0099,10.033,10.0197,10.0271
1745822661316,10.01,10.0216,10.0106,10.033,10.0168,10.025
1745822661413,10.0078,10.0103,10.0098,10.0326,10.01,10.0198
1745822661462,10.0059,10.012,10.0091,10.0317,10.0075,10.0175
1745822661537,10.004,10.0067,10.0082,10.0306,10.0049,10.015
1745822661562,10.0033,10.0049,10.0079,10.0302,10.0044,10.0143
1745822661587,10.0028,10.0019,10.0073,10.0297,10.0038,10.0135
1745822661637,10.0021,10.0032,10.0068,10.029,10.003,10.0122
1745822661687,10.0015,10.0015,10.006,10.0273,10.0022,10.0109
1745822661782,9.63551,9.61641,9.65053,9.7459,9.71999,9.70926
1745822661807,9.02647,8.99937,9.03974,9.13376,9.11703,9.11491
1745822661856,6.84942,6.81858,6.8301,6.86108,6.86494,6.85809
1745822661903,4.11727,4.07493,4.09515,4.07513,4.09679,4.09681
1745822661952,1.35797,1.31852,1.33584,1.31195,1.32805,1.32628
1745822662025,-2.79175,-2.836,-2.81403,-2.8458,-2.82482,-2.82904
1745822662073,-5.55628,-5.61369,-5.58598,-5.61344,-5.59085,-5.59379
1745822662121,-8.09632,-8.06761,-8.06043,-8.17383,-8.15861,-8.17184
1745822662170,-9.60674,-9.55722,-9.55379,-9.66442,-9.65617,-9.66216
1745822662219,-10.0034,-9.99896,-9.99324,-10.0323,-10.0226,-10.0258
1745822662267,-10.0121,-10.0215,-10.0164,-10.0337,-10.0193,-10.0226
1745822662316,-10.0104,-10.0197,-10.0152,-10.0338,-10.0152,-10.0203
1745822662414,-10.0062,-10.0134,-10.0126,-10.0331,-10.0088,-10.016
1745822662488,-10.0039,-10.0086,-10.01,-10.0318,-10.0057,-10.0138
1745822662537,-10.0027,-10.0061,-10.008,-10.0311,-10.0044,-10.0128
1745822662586,-10.0019,-10.0045,-10.0065,-10.0302,-10.0034,-10.0117
1745822662610,-10.0014,-10.0037,-10.0057,-10.0294,-10.0032,-10.0116
1745822662659,-10.0011,-10.0028,-10.0046,-10.028,-10.0025,-10.0108
1745822662710,-10.0006,-10.0019,-10.0037,-10.0261,-10.0019,-10.0098
1745822662783,-9.7628,-9.70606,-9.71161,-9.81434,-9.80628,-9.79609
1745822662831,-8.47593,-8.42984,-8.43763,-8.56613,-8.55869,-8.54739
1745822662879,-6.07867,-6.10242,-6.11158,-6.14491,-6.15472,-6.14483
1745822662927,-3.33514,-3.39626,-3.38754,-3.37429,-3.39638,-3.40326
1745822662975,-0.57013,-0.624777,-0.620161,-0.613518,-0.62668,-0.635236
1745822663024,2.19167,2.1429,2.14486,2.16488,2.14291,2.14165
1745822663072,4.95351,4.91754,4.91521,4.92783,4.91064,4.9179
1745822663120,7.60468,7.57359,7.59286,7.65404,7.62908,7.64849
1745822663169,9.4297,9.41761,9.43482,9.53636,9.5146,9.51352
1745822663218,9.98494,10.0013,9.98627,10.0295,10.0197,10.0287
1745822663290,10.0096,10.0284,10.0108,10.033,10.0184,10.0263
1745822663315,10.0102,10.0242,10.0111,10.0333,10.0168,10.0252
1745822663413,10.0079,10.0111,10.0098,10.0326,10.01,10.0195
1745822663462,10.0061,10.0122,10.0091,10.0317,10.0076,10.0174
1745822663537,10.004,10.0061,10.0082,10.0306,10.0051,10.0152
1745822663562,10.0035,10.0053,10.0078,10.0304,10.0045,10.0144
1745822663587,10.003,10.0024,10.0074,10.0299,10.0038,10.0136
1745822663659,10.0015,10.0016,10.0065,10.0283,10.0026,10.0116
1745822663687,10.0015,10.0014,10.006,10.0279,10.0023,10.011
1745822663783,9.69437,9.67663,9.7103,9.80518,9.77875,9.76805
1745822663807,9.14,9.11344,9.15261,9.24545,9.22915,9.22598
1745822663855,7.03749,7.00647,7.02196,7.0657,7.06473,7.05505
1745822663926,2.94394,2.90997,2.92572,2.90154,2.91776,2.92161
1745822663975,0.177131,0.126263,0.151803,0.124397,0.147338,0.146241
1745822664023,-2.58893,-2.63111,-2.61026,-2.64141,-2.62021,-2.62293
1745822664072,-5.35359,-5.41065,-5.38387,-5.41191,-5.38776,-5.39232
1745822664120,-7.93738,-7.90972,-7.90349,-8.00881,-7.99838,-8.01193
1745822664192,-9.88257,-9.83252,-9.83316,-9.94503,-9.93026,-9.93593
1745822664241,-10.0127,-10.0188,-10.0156,-10.0338,-10.0212,-10.0239
1745822664289,-10.0113,-10.0207,-10.0144,-10.0341,-10.0173,-10.0216
1745822664315,-10.0105,-10.0197,-10.0154,-10.0338,-10.0156,-10.0205
1745822664413,-10.0064,-10.0138,-10.0127,-10.0333,-10.0092,-10.0166
1745822664486,-10.0037,-10.0088,-10.0101,-10.032,-10.0058,-10.0145
1745822664537,-10.0026,-10.0063,-10.008,-10.0311,-10.0044,-10.0131
1745822664586,-10.0019,-10.0047,-10.0066,-10.0302,-10.0034,-10.0119
1745822664610,-10.0015,-10.0039,-10.0057,-10.0294,-10.003,-10.0117
1745822664659,-10.0011,-10.0028,-10.0047,-10.0281,-10.0025,-10.0108
1745822664711,-10.0008,-10.0019,-10.0036,-10.0263,-10.0019,-10.0098
1745822664807,-9.37164,-9.31296,-9.32491,-9.44206,-9.43108,-9.4204
1745822664831,-8.61529,-8.56565,-8.57479,-8.70495,-8.69473,-8.68227
1745822664879,-6.27657,-6.29525,-6.30537,-6.34541,-6.35349,-6.34109
1745822664927,-3.53875,-3.60031,-3.59013,-3.57937,-3.60032,-3.60082
1745822664975,-0.77458,-0.829428,-0.823887,-0.817337,-0.830725,-0.837909
1745822665023,1.98621,1.93828,1.94096,1.96152,1.9385,1.92995
1745822665072,4.7492,4.71221,4.71187,4.72298,4.70626,4.7079
1745822665120,7.42764,7.3936,7.41242,7.4667,7.44195,7.46002
1745822665192,9.79292,9.78774,9.8029,9.89204,9.88383,9.89108
1745822665240,10.0066,10.0136,10.0081,10.033,10.0216,10.0287
1745822665289,10.009,10.0277,10.011,10.033,10.0188,10.0264
1745822665314,10.01,10.0263,10.0113,10.033,10.0173,10.0253
1745822665413,10.008,10.012,10.0099,10.0328,10.0105,10.0196
1745822665462,10.0062,10.0124,10.0093,10.0319,10.0077,10.0177
1745822665536,10.004,10.0059,10.0082,10.0309,10.0051,10.0151
1745822665561,10.0035,10.0056,10.0078,10.0306,10.0044,10.0145
1745822665608,10.0025,10.0025,10.007,10.0295,10.0035,10.013
1745822665657,10.0018,10.0018,10.0063,10.0283,10.0026,10.0119
1745822665686,10.0015,10.0013,10.0058,10.0279,10.0023,10.011
1745822665804,9.24519,9.21929,9.25751,9.35349,9.33324,9.32588
1745822665829,8.38225,8.34889,8.38667,8.47893,8.46891,8.45858
1745822665878,5.90294,5.85463,5.87982,5.88055,5.89023,5.88072
1745822665926,3.14676,3.11258,3.12823,3.10558,3.12149,3.12277
1745822665975,0.380306,0.331715,0.355486,0.326271,0.350977,0.349871
1745822666023,-2.38562,-2.42826,-2.40714,-2.43599,-2.41651,-2.41437
1745822666071,-5.15142,-5.20872,-5.18123,-5.21061,-5.18443,-5.19125
1745822666120,-7.76991,-7.74773,-7.74214,-7.84035,-7.83093,-7.84502
1745822666192,-9.8491,-9.79764,-9.79832,-9.91093,-9.89714,-9.90384
1745822666240,-10.0131,-10.0187,-10.0171,-10.0342,-10.0217,-10.0248
1745822666289,-10.0117,-10.0209,-10.0151,-10.0341,-10.0175,-10.0216
1745822666314,-10.0109,-10.0198,-10.0155,-10.0342,-10.0158,-10.0208
1745822666412,-10.0065,-10.0141,-10.0129,-10.0335,-10.0093,-10.0169
1745822666485,-10.0039,-10.0091,-10.0102,-10.0323,-10.0061,-10.0146
1745822666535,-10.0027,-10.0063,-10.0082,-10.0314,-10.0045,-10.0132
1745822666559,-10.0022,-10.0055,-10.0074,-10.0309,-10.0039,-10.0126
1745822666608,-10.0017,-10.0039,-10.0057,-10.0298,-10.0031,-10.0118
1745822666657,-10.0011,-10.0028,-10.0047,-10.0283,-10.0025,-10.0112
1745822666708,-10.0006,-10.002,-10.0036,-10.0265,-10.0019,-10.0102
1745822666805,-9.4561,-9.39644,-9.40652,-9.5248,-9.51224,-9.50207
1745822666829,-8.74687,-8.6954,-8.70488,-8.83564,-8.82382,-8.80956
1745822666878,-6.4718,-6.4863,-6.49602,-6.54625,-6.55028,-6.53963
1745822666927,-3.74439,-3.80135,-3.79072,-3.78479,-3.80448,-3.80213
1745822666975,-0.979336,-1.03364,-1.02674,-1.02024,-1.0349,-1.03574
1745822667023,1.78352,1.73291,1.73771,1.75861,1.73465,1.72679
1745822667096,5.92903,5.89152,5.89347,5.90515,5.88618,5.88555
1745822667144,8.39349,8.36505,8.38536,8.46176,8.44425,8.45521
1745822667192,9.74874,9.74122,9.75725,9.84856,9.83928,9.84461
1745822667240,10.0063,10.0158,10.0084,10.0333,10.0221,10.0289
1745822667289,10.0088,10.027,10.0108,10.0333,10.0191,10.0265
1745822667314,10.01,10.0275,10.0111,10.0333,10.0175,10.0255
1745822667413,10.0079,10.0118,10.0099,10.0328,10.0103,10.0199
1745822667462,10.0061,10.0127,10.0093,10.0319,10.0079,10.0179
1745822667536,10.004,10.0055,10.0083,10.0309,10.0052,10.0151
1745822667561,10.0037,10.0058,10.0079,10.0304,10.0046,10.0146
1745822667608,10.0025,10.0024,10.0072,10.0297,10.0034,10.0132
1745822667657,10.002,10.0019,10.0066,10.0288,10.0027,10.0119
1745822667686,10.0015,10.0011,10.006,10.0281,10.0023,10.0113
1745822667804,9.34177,9.31729,9.35429,9.44778,9.4289,9.41858
1745822667829,8.53078,8.49889,8.53734,8.63011,8.61958,8.60446
1745822667878,6.1048,6.06277,6.08089,6.08494,6.09385,6.07959
1745822667925,3.34985,3.31362,3.33008,3.31318,3.32601,3.32123
1745822667974,0.583219,0.535243,0.559649,0.528717,0.554723,0.554455
1745822668022,-2.18372,-2.22329,-2.20381,-2.23125,-2.2124,-2.20813
1745822668071,-4.94925,-5.00636,-4.97812,-5.00507,-4.9798,-4.98733
1745822668143,-8.64555,-8.60683,-8.6026,-8.72646,-8.70346,-8.71819
1745822668192,-9.81018,-9.7583,-9.75769,-9.87339,-9.85952,-9.86597
1745822668240,-10.0129,-10.0172,-10.016,-10.0337,-10.0226,-10.0248
1745822668288,-10.0116,-10.0209,-10.0156,-10.0338,-10.0178,-10.0215
1745822668314,-10.0108,-10.0199,-10.015,-10.0338,-10.0161,-10.0203
1745822668412,-10.0067,-10.014,-10.0125,-10.0333,-10.0096,-10.0164
1745822668485,-10.004,-10.0091,-10.0102,-10.0322,-10.0062,-10.0145
1745822668536,-10.0027,-10.0065,-10.0084,-10.0313,-10.0045,-10.0129
1745822668560,-10.0024,-10.0059,-10.0075,-10.0311,-10.004,-10.0127
1745822668634,-10.0015,-10.0035,-10.0053,-10.029,-10.0029,-10.011
1745822668683,-10.0008,-10.0025,-10.0041,-10.0274,-10.002,-10.0102
1745822668709,-10.0008,-10.0021,-10.0037,-10.0266,-10.0021,-10.0103
1745822668805,-9.53362,-9.47286,-9.48164,-9.59702,-9.58693,-9.57841
1745822668829,-8.87139,-8.81897,-8.82882,-8.95512,-8.94519,-8.9306
1745822668877,-6.66654,-6.67592,-6.6837,-6.74435,-6.74522,-6.73874
1745822668925,-3.94774,-4.00404,-3.99083,-3.98907,-4.00882,-4.00934
1745822668974,-1.18198,-1.23688,-1.2292,-1.22246,-1.2391,-1.23554
1745822669022,1.58017,1.52987,1.53534,1.55434,1.53097,1.52965
