timestamp,j1,j2,j3,j4,j5,j6
1745822637240,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822637290,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822637340,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822637390,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822637440,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822637490,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822637540,-10,-10,-10,-10,-10,-10
1745822637590,-10,-10,-10,-10,-10,-10
1745822637640,-10,-10,-10,-10,-10,-10
1745822637690,-10,-10,-10,-10,-10,-10
1745822637740,-10,-10,-10,-10,-10,-10
1745822637790,-10,-10,-10,-10,-10,-10
1745822637840,-10,-10,-10,-10,-10,-10
1745822637890,-10,-10,-10,-10,-10,-10
1745822637940,-10,-10,-10,-10,-10,-10
1745822637990,-10,-10,-10,-10,-10,-10
1745822638040,-10,-10,-10,-10,-10,-10
1745822638090,-10,-10,-10,-10,-10,-10
1745822638140,-10,-10,-10,-10,-10,-10
1745822638190,-10,-10,-10,-10,-10,-10
1745822638240,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822638290,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
1745822638340,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822638390,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822638440,4.28572,4.28572,4.28571,4.28572,4.28571,4.28572
1745822638492,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822638543,10,10,10,10,10,10
1745822638590,10,10,10,10,10,10
1745822638640,10,10,10,10,10,10
1745822638690,10,10,10,10,10,10
1745822638740,10,10,10,10,10,10
1745822638812,10,10,10,10,10,10
1745822638840,10,10,10,10,10,10
1745822638890,10,10,10,10,10,10
1745822638940,10,10,10,10,10,10
1745822638990,10,10,10,10,10,10
1745822639040,10,10,10,10,10,10
1745822639090,10,10,10,10,10,10
1745822639140,10,10,10,10,10,10
1745822639200,10,10,10,10,10,10
1745822639248,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822639297,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822639345,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822639390,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822639468,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822639517,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822639591,-10,-10,-10,-10,-10,-10
1745822639616,-10,-10,-10,-10,-10,-10
1745822639664,-10,-10,-10,-10,-10,-10
1745822639713,-10,-10,-10,-10,-10,-10
1745822639741,-10,-10,-10,-10,-10,-10
1745822639860,-10,-10,-10,-10,-10,-10
1745822639885,-10,-10,-10,-10,-10,-10
1745822639934,-10,-10,-10,-10,-10,-10
1745822639982,-10,-10,-10,-10,-10,-10
1745822640031,-10,-10,-10,-10,-10,-10
1745822640079,-10,-10,-10,-10,-10,-10
1745822640127,-10,-10,-10,-10,-10,-10
1745822640200,-10,-10,-10,-10,-10,-10
1745822640248,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822640296,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
1745822640345,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822640371,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822640469,4.28572,4.28572,4.28571,4.28572,4.28571,4.28572
1745822640543,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822640593,10,10,10,10,10,10
1745822640617,10,10,10,10,10,10
1745822640691,10,10,10,10,10,10
1745822640740,10,10,10,10,10,10
1745822640766,10,10,10,10,10,10
1745822640862,10,10,10,10,10,10
1745822640886,10,10,10,10,10,10
1745822640934,10,10,10,10,10,10
1745822640982,10,10,10,10,10,10
1745822641030,10,10,10,10,10,10
1745822641079,10,10,10,10,10,10
1745822641152,10,10,10,10,10,10
1745822641200,10,10,10,10,10,10
1745822641248,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822641296,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822641345,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822641370,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822641493,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822641518,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822641593,-10,-10,-10,-10,-10,-10
1745822641616,-10,-10,-10,-10,-10,-10
1745822641665,-10,-10,-10,-10,-10,-10
1745822641715,-10,-10,-10,-10,-10,-10
1745822641743,-10,-10,-10,-10,-10,-10
1745822641861,-10,-10,-10,-10,-10,-10
1745822641886,-10,-10,-10,-10,-10,-10
1745822641934,-10,-10,-10,-10,-10,-10
1745822641981,-10,-10,-10,-10,-10,-10
1745822642030,-10,-10,-10,-10,-10,-10
1745822642079,-10,-10,-10,-10,-10,-10
1745822642127,-10,-10,-10,-10,-10,-10
1745822642199,-10,-10,-10,-10,-10,-10
1745822642248,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822642296,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
1745822642344,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822642370,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822642491,4.28572,4.28572,4.28571,4.28572,4.28571,4.28572
1745822642540,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822642591,10,10,10,10,10,10
1745822642614,10,10,10,10,10,10
1745822642689,10,10,10,10,10,10
1745822642738,10,10,10,10,10,10
1745822642764,10,10,10,10,10,10
1745822642860,10,10,10,10,10,10
1745822642884,10,10,10,10,10,10
1745822642933,10,10,10,10,10,10
1745822642982,10,10,10,10,10,10
1745822643054,10,10,10,10,10,10
1745822643102,10,10,10,10,10,10
1745822643150,10,10,10,10,10,10
1745822643199,10,10,10,10,10,10
1745822643248,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822643296,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822643345,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822643394,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822643491,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822643540,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822643591,-10,-10,-10,-10,-10,-10
1745822643614,-10,-10,-10,-10,-10,-10
1745822643663,-10,-10,-10,-10,-10,-10
1745822643712,-10,-10,-10,-10,-10,-10
1745822643763,-10,-10,-10,-10,-10,-10
1745822643859,-10,-10,-10,-10,-10,-10
1745822643884,-10,-10,-10,-10,-10,-10
1745822643933,-10,-10,-10,-10,-10,-10
1745822643981,-10,-10,-10,-10,-10,-10
1745822644030,-10,-10,-10,-10,-10,-10
1745822644078,-10,-10,-10,-10,-10,-10
1745822644151,-10,-10,-10,-10,-10,-10
1745822644199,-10,-10,-10,-10,-10,-10
1745822644248,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822644296,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
1745822644345,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822644394,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822644491,4.28572,4.28572,4.28571,4.28572,4.28571,4.28572
1745822644566,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822644591,10,10,10,10,10,10
1745822644616,10,10,10,10,10,10
1745822644688,10,10,10,10,10,10
1745822644737,10,10,10,10,10,10
1745822644766,10,10,10,10,10,10
1745822644861,10,10,10,10,10,10
1745822644909,10,10,10,10,10,10
1745822644957,10,10,10,10,10,10
1745822645006,10,10,10,10,10,10
1745822645054,10,10,10,10,10,10
1745822645102,10,10,10,10,10,10
1745822645150,10,10,10,10,10,10
1745822645199,10,10,10,10,10,10
1745822645248,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822645296,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822645345,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822645394,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822645491,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822645540,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822645614,-10,-10,-10,-10,-10,-10
1745822645640,-10,-10,-10,-10,-10,-10
1745822645665,-10,-10,-10,-10,-10,-10
1745822645715,-10,-10,-10,-10,-10,-10
1745822645765,-10,-10,-10,-10,-10,-10
1745822645859,-10,-10,-10,-10,-10,-10
1745822645884,-10,-10,-10,-10,-10,-10
1745822645933,-10,-10,-10,-10,-10,-10
1745822645980,-10,-10,-10,-10,-10,-10
1745822646029,-10,-10,-10,-10,-10,-10
1745822646077,-10,-10,-10,-10,-10,-10
1745822646150,-10,-10,-10,-10,-10,-10
1745822646198,-10,-10,-10,-10,-10,-10
1745822646247,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822646297,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
1745822646346,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822646394,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822646491,4.28572,4.28572,4.28571,4.28572,4.28571,4.28572
1745822646566,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822646615,10,10,10,10,10,10
1745822646664,10,10,10,10,10,10
1745822646688,10,10,10,10,10,10
1745822646737,10,10,10,10,10,10
1745822646766,10,10,10,10,10,10
1745822646861,10,10,10,10,10,10
1745822646909,10,10,10,10,10,10
1745822646957,10,10,10,10,10,10
1745822647005,10,10,10,10,10,10
1745822647053,10,10,10,10,10,10
1745822647101,10,10,10,10,10,10
1745822647149,10,10,10,10,10,10
1745822647198,10,10,10,10,10,10
1745822647247,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822647296,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822647344,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822647392,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822647491,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822647540,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822647614,-10,-10,-10,-10,-10,-10
1745822647640,-10,-10,-10,-10,-10,-10
1745822647664,-10,-10,-10,-10,-10,-10
1745822647714,-10,-10,-10,-10,-10,-10
1745822647764,-10,-10,-10,-10,-10,-10
1745822647860,-10,-10,-10,-10,-10,-10
1745822647885,-10,-10,-10,-10,-10,-10
1745822647933,-10,-10,-10,-10,-10,-10
1745822647981,-10,-10,-10,-10,-10,-10
1745822648053,-10,-10,-10,-10,-10,-10
1745822648102,-10,-10,-10,-10,-10,-10
1745822648150,-10,-10,-10,-10,-10,-10
1745822648198,-10,-10,-10,-10,-10,-10
1745822648247,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822648296,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
1745822648367,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822648392,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822648490,4.28572,4.28572,4.28571,4.28572,4.28571,4.28572
1745822648565,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822648614,10,10,10,10,10,10
1745822648663,10,10,10,10,10,10
1745822648687,10,10,10,10,10,10
1745822648736,10,10,10,10,10,10
1745822648787,10,10,10,10,10,10
1745822648860,10,10,10,10,10,10
1745822648908,10,10,10,10,10,10
1745822648957,10,10,10,10,10,10
1745822649005,10,10,10,10,10,10
1745822649053,10,10,10,10,10,10
1745822649101,10,10,10,10,10,10
1745822649149,10,10,10,10,10,10
1745822649198,10,10,10,10,10,10
1745822649247,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822649319,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822649367,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822649392,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822649490,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822649539,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822649614,-10,-10,-10,-10,-10,-10
1745822649639,-10,-10,-10,-10,-10,-10
1745822649687,-10,-10,-10,-10,-10,-10
1745822649736,-10,-10,-10,-10,-10,-10
1745822649764,-10,-10,-10,-10,-10,-10
1745822649859,-10,-10,-10,-10,-10,-10
1745822649884,-10,-10,-10,-10,-10,-10
1745822649956,-10,-10,-10,-10,-10,-10
1745822650004,-10,-10,-10,-10,-10,-10
1745822650052,-10,-10,-10,-10,-10,-10
1745822650101,-10,-10,-10,-10,-10,-10
1745822650149,-10,-10,-10,-10,-10,-10
1745822650197,-10,-10,-10,-10,-10,-10
1745822650270,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822650318,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
1745822650367,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822650392,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822650490,4.28572,4.28572,4.28571,4.28572,4.28571,4.28572
1745822650562,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822650613,10,10,10,10,10,10
1745822650637,10,10,10,10,10,10
1745822650686,10,10,10,10,10,10
1745822650734,10,10,10,10,10,10
1745822650786,10,10,10,10,10,10
1745822650883,10,10,10,10,10,10
1745822650907,10,10,10,10,10,10
1745822650955,10,10,10,10,10,10
1745822651004,10,10,10,10,10,10
1745822651052,10,10,10,10,10,10
1745822651100,10,10,10,10,10,10
1745822651149,10,10,10,10,10,10
1745822651197,10,10,10,10,10,10
1745822651269,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822651318,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822651366,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822651391,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822651490,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822651539,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822651613,-10,-10,-10,-10,-10,-10
1745822651638,-10,-10,-10,-10,-10,-10
1745822651685,-10,-10,-10,-10,-10,-10
1745822651734,-10,-10,-10,-10,-10,-10
1745822651763,-10,-10,-10,-10,-10,-10
1745822651881,-10,-10,-10,-10,-10,-10
1745822651906,-10,-10,-10,-10,-10,-10
1745822651955,-10,-10,-10,-10,-10,-10
1745822652003,-10,-10,-10,-10,-10,-10
1745822652052,-10,-10,-10,-10,-10,-10
1745822652100,-10,-10,-10,-10,-10,-10
1745822652148,-10,-10,-10,-10,-10,-10
1745822652197,-10,-10,-10,-10,-10,-10
1745822652269,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822652318,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
1745822652366,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822652391,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822652489,4.28572,4.28572,4.28571,4.28572,4.28571,4.28572
1745822652562,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822652613,10,10,10,10,10,10
1745822652636,10,10,10,10,10,10
1745822652685,10,10,10,10,10,10
1745822652759,10,10,10,10,10,10
1745822652785,10,10,10,10,10,10
1745822652882,10,10,10,10,10,10
1745822652906,10,10,10,10,10,10
1745822652955,10,10,10,10,10,10
1745822653004,10,10,10,10,10,10
1745822653052,10,10,10,10,10,10
1745822653100,10,10,10,10,10,10
1745822653174,10,10,10,10,10,10
1745822653222,10,10,10,10,10,10
1745822653270,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822653318,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822653367,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822653392,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822653491,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822653540,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822653613,-10,-10,-10,-10,-10,-10
1745822653638,-10,-10,-10,-10,-10,-10
1745822653686,-10,-10,-10,-10,-10,-10
1745822653735,-10,-10,-10,-10,-10,-10
1745822653763,-10,-10,-10,-10,-10,-10
1745822653882,-10,-10,-10,-10,-10,-10
1745822653907,-10,-10,-10,-10,-10,-10
1745822653956,-10,-10,-10,-10,-10,-10
1745822654003,-10,-10,-10,-10,-10,-10
1745822654052,-10,-10,-10,-10,-10,-10
1745822654101,-10,-10,-10,-10,-10,-10
1745822654149,-10,-10,-10,-10,-10,-10
1745822654221,-10,-10,-10,-10,-10,-10
1745822654269,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822654318,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
1745822654367,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822654392,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822654490,4.28572,4.28572,4.28571,4.28572,4.28571,4.28572
1745822654564,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822654614,10,10,10,10,10,10
1745822654638,10,10,10,10,10,10
1745822654712,10,10,10,10,10,10
1745822654761,10,10,10,10,10,10
1745822654787,10,10,10,10,10,10
1745822654883,10,10,10,10,10,10
1745822654907,10,10,10,10,10,10
1745822654955,10,10,10,10,10,10
1745822655003,10,10,10,10,10,10
1745822655051,10,10,10,10,10,10
1745822655123,10,10,10,10,10,10
1745822655173,10,10,10,10,10,10
1745822655220,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822655269,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822655317,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822655343,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822655441,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822655514,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822655565,-10,-10,-10,-10,-10,-10
1745822655589,-10,-10,-10,-10,-10,-10
1745822655638,-10,-10,-10,-10,-10,-10
1745822655687,-10,-10,-10,-10,-10,-10
1745822655715,-10,-10,-10,-10,-10,-10
1745822655833,-10,-10,-10,-10,-10,-10
1745822655858,-10,-10,-10,-10,-10,-10
1745822655907,-10,-10,-10,-10,-10,-10
1745822655954,-10,-10,-10,-10,-10,-10
1745822656003,-10,-10,-10,-10,-10,-10
1745822656051,-10,-10,-10,-10,-10,-10
1745822656099,-10,-10,-10,-10,-10,-10
1745822656171,-10,-10,-10,-10,-10,-10
1745822656220,-10,-10,-10,-10,-10,-10
1745822656269,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822656317,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
1745822656365,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822656391,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822656513,4.28572,4.28572,4.28571,4.28572,4.28571,4.28572
1745822656562,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822656612,10,10,10,10,10,10
1745822656636,10,10,10,10,10,10
1745822656710,10,10,10,10,10,10
1745822656760,10,10,10,10,10,10
1745822656785,10,10,10,10,10,10
1745822656882,10,10,10,10,10,10
1745822656906,10,10,10,10,10,10
1745822656954,10,10,10,10,10,10
1745822657027,10,10,10,10,10,10
1745822657075,10,10,10,10,10,10
1745822657123,10,10,10,10,10,10
1745822657171,10,10,10,10,10,10
1745822657220,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822657269,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822657317,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822657342,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822657465,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822657514,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822657564,-10,-10,-10,-10,-10,-10
1745822657587,-10,-10,-10,-10,-10,-10
1745822657637,-10,-10,-10,-10,-10,-10
1745822657686,-10,-10,-10,-10,-10,-10
1745822657715,-10,-10,-10,-10,-10,-10
1745822657832,-10,-10,-10,-10,-10,-10
1745822657857,-10,-10,-10,-10,-10,-10
1745822657906,-10,-10,-10,-10,-10,-10
1745822657953,-10,-10,-10,-10,-10,-10
1745822658003,-10,-10,-10,-10,-10,-10
1745822658052,-10,-10,-10,-10,-10,-10
1745822658125,-10,-10,-10,-10,-10,-10
1745822658173,-10,-10,-10,-10,-10,-10
1745822658221,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822658269,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
1745822658317,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822658367,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822658464,4.28572,4.28572,4.28571,4.28572,4.28571,4.28572
1745822658513,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822658587,10,10,10,10,10,10
1745822658613,10,10,10,10,10,10
1745822658662,10,10,10,10,10,10
1745822658710,10,10,10,10,10,10
1745822658738,10,10,10,10,10,10
1745822658833,10,10,10,10,10,10
1745822658857,10,10,10,10,10,10
1745822658929,10,10,10,10,10,10
1745822658977,10,10,10,10,10,10
1745822659026,10,10,10,10,10,10
1745822659074,10,10,10,10,10,10
1745822659122,10,10,10,10,10,10
1745822659171,10,10,10,10,10,10
1745822659219,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822659268,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822659317,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822659367,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822659464,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822659513,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822659587,-10,-10,-10,-10,-10,-10
1745822659612,-10,-10,-10,-10,-10,-10
1745822659637,-10,-10,-10,-10,-10,-10
1745822659687,-10,-10,-10,-10,-10,-10
1745822659737,-10,-10,-10,-10,-10,-10
1745822659832,-10,-10,-10,-10,-10,-10
1745822659857,-10,-10,-10,-10,-10,-10
1745822659906,-10,-10,-10,-10,-10,-10
1745822659953,-10,-10,-10,-10,-10,-10
1745822660002,-10,-10,-10,-10,-10,-10
1745822660051,-10,-10,-10,-10,-10,-10
1745822660123,-10,-10,-10,-10,-10,-10
1745822660171,-10,-10,-10,-10,-10,-10
1745822660220,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822660269,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
1745822660317,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822660366,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822660463,4.28572,4.28572,4.28571,4.28572,4.28571,4.28572
1745822660538,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822660588,10,10,10,10,10,10
1745822660636,10,10,10,10,10,10
1745822660660,10,10,10,10,10,10
1745822660709,10,10,10,10,10,10
1745822660738,10,10,10,10,10,10
1745822660833,10,10,10,10,10,10
1745822660881,10,10,10,10,10,10
1745822660929,10,10,10,10,10,10
1745822660977,10,10,10,10,10,10
1745822661025,10,10,10,10,10,10
1745822661074,10,10,10,10,10,10
1745822661122,10,10,10,10,10,10
1745822661170,10,10,10,10,10,10
1745822661219,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745822661268,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745822661317,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745822661366,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745822661463,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745822661512,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822661587,-10,-10,-10,-10,-10,-10
1745822661612,-10,-10,-10,-10,-10,-10
1745822661637,-10,-10,-10,-10,-10,-10
1745822661687,-10,-10,-10,-10,-10,-10
1745822661737,-10,-10,-10,-10,-10,-10
1745822661832,-10,-10,-10,-10,-10,-10
1745822661857,-10,-10,-10,-10,-10,-10
1745822661906,-10,-10,-10,-10,-10,-10
1745822661953,-10,-10,-10,-10,-10,-10
1745822662002,-10,-10,-10,-10,-10,-10
1745822662075,-10,-10,-10,-10,-10,-10
1745822662123,-10,-10,-10,-10,-10,-10
1745822662171,-10,-10,-10,-10,-10,-10
1745822662220,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745822662269,-4.28571,-4.28571,-4.28572,-4.28571,-4.28572,-4.28571
