timestamp,j1,j2,j3,j4,j5,j6
1745826435744,-10,-10,-10,-10,-10,-10
1745826435793,-10,-10,-10,-10,-10,-10
1745826436062,-10,-10,-10,-10,-10,-10
1745826436230,-10,-10,-10,-10,-10,-10
1745826436279,-10,-10,-10,-10,-10,-10
1745826436327,-10,-10,-10,-10,-10,-10
1745826436376,-10,-10,-10,-10,-10,-10
1745826436424,-10,-10,-10,-10,-10,-10
1745826436449,-10,-10,-10,-10,-10,-10
1745826436498,-10,-10,-10,-10,-10,-10
1745826436570,-10,-10,-10,-10,-10,-10
1745826436619,-10,-10,-10,-10,-10,-10
1745826436667,10,10,10,10,10,10
1745826436739,10,10,10,10,10,10
1745826436787,10,10,10,10,10,10
1745826436837,10,10,10,10,10,10
1745826437084,10,10,10,10,10,10
1745826437251,10,10,10,10,10,10
1745826437276,10,10,10,10,10,10
1745826437349,10,10,10,10,10,10
1745826437372,10,10,10,10,10,10
1745826437445,10,10,10,10,10,10
1745826437494,10,10,10,10,10,10
1745826437542,10,10,10,10,10,10
1745826437591,10,10,10,10,10,10
1745826437640,-10,-10,-10,-10,-10,-10
1745826437711,-10,-10,-10,-10,-10,-10
1745826437759,-10,-10,-10,-10,-10,-10
1745826437809,-10,-10,-10,-10,-10,-10
1745826438055,-10,-10,-10,-10,-10,-10
1745826438223,-10,-10,-10,-10,-10,-10
1745826438271,-10,-10,-10,-10,-10,-10
1745826438319,-10,-10,-10,-10,-10,-10
1745826438368,-10,-10,-10,-10,-10,-10
1745826438416,-10,-10,-10,-10,-10,-10
1745826438441,-10,-10,-10,-10,-10,-10
1745826438514,-10,-10,-10,-10,-10,-10
1745826438563,-10,-10,-10,-10,-10,-10
1745826438635,10,10,10,10,10,10
1745826438683,10,10,10,10,10,10
1745826438731,10,10,10,10,10,10
1745826438780,10,10,10,10,10,10
1745826439028,10,10,10,10,10,10
1745826439195,10,10,10,10,10,10
1745826439220,10,10,10,10,10,10
1745826439292,10,10,10,10,10,10
1745826439316,10,10,10,10,10,10
1745826439389,10,10,10,10,10,10
1745826439438,10,10,10,10,10,10
1745826439486,10,10,10,10,10,10
1745826439534,10,10,10,10,10,10
1745826439606,10,10,10,10,10,10
1745826439654,-10,-10,-10,-10,-10,-10
1745826439703,-10,-10,-10,-10,-10,-10
1745826439750,-10,-10,-10,-10,-10,-10
1745826439800,-10,-10,-10,-10,-10,-10
1745826440048,-10,-10,-10,-10,-10,-10
1745826440214,-10,-10,-10,-10,-10,-10
1745826440262,-10,-10,-10,-10,-10,-10
1745826440310,-10,-10,-10,-10,-10,-10
1745826440359,-10,-10,-10,-10,-10,-10
1745826440431,-10,-10,-10,-10,-10,-10
1745826440456,-10,-10,-10,-10,-10,-10
1745826440505,-10,-10,-10,-10,-10,-10
1745826440577,-10,-10,-10,-10,-10,-10
1745826440625,10,10,10,10,10,10
1745826440673,10,10,10,10,10,10
1745826440722,10,10,10,10,10,10
1745826440772,10,10,10,10,10,10
1745826441041,10,10,10,10,10,10
1745826441209,10,10,10,10,10,10
1745826441234,10,10,10,10,10,10
1745826441307,10,10,10,10,10,10
1745826441330,10,10,10,10,10,10
1745826441379,10,10,10,10,10,10
1745826441428,10,10,10,10,10,10
1745826441477,10,10,10,10,10,10
1745826441549,10,10,10,10,10,10
1745826441597,10,10,10,10,10,10
1745826441646,-10,-10,-10,-10,-10,-10
1745826441694,-10,-10,-10,-10,-10,-10
1745826441743,-10,-10,-10,-10,-10,-10
1745826441792,-10,-10,-10,-10,-10,-10
1745826442061,-10,-10,-10,-10,-10,-10
1745826442228,-10,-10,-10,-10,-10,-10
1745826442276,-10,-10,-10,-10,-10,-10
1745826442324,-10,-10,-10,-10,-10,-10
1745826442372,-10,-10,-10,-10,-10,-10
1745826442420,-10,-10,-10,-10,-10,-10
1745826442445,-10,-10,-10,-10,-10,-10
1745826442518,-10,-10,-10,-10,-10,-10
1745826442567,-10,-10,-10,-10,-10,-10
1745826442617,-10,-10,-10,-10,-10,-10
1745826442689,10,10,10,10,10,10
1745826442737,10,10,10,10,10,10
1745826442786,10,10,10,10,10,10
1745826442836,10,10,10,10,10,10
1745826443082,10,10,10,10,10,10
1745826443250,10,10,10,10,10,10
1745826443275,10,10,10,10,10,10
1745826443348,10,10,10,10,10,10
1745826443371,10,10,10,10,10,10
1745826443444,10,10,10,10,10,10
1745826443492,10,10,10,10,10,10
1745826443540,10,10,10,10,10,10
1745826443589,10,10,10,10,10,10
1745826443661,-10,-10,-10,-10,-10,-10
1745826443709,-10,-10,-10,-10,-10,-10
1745826443757,-10,-10,-10,-10,-10,-10
1745826443808,-10,-10,-10,-10,-10,-10
1745826444054,-10,-10,-10,-10,-10,-10
1745826444222,-10,-10,-10,-10,-10,-10
1745826444270,-10,-10,-10,-10,-10,-10
1745826444318,-10,-10,-10,-10,-10,-10
1745826444367,-10,-10,-10,-10,-10,-10
1745826444439,-10,-10,-10,-10,-10,-10
1745826444464,-10,-10,-10,-10,-10,-10
1745826444513,-10,-10,-10,-10,-10,-10
1745826444561,-10,-10,-10,-10,-10,-10
1745826444633,10,10,10,10,10,10
1745826444681,10,10,10,10,10,10
1745826444730,10,10,10,10,10,10
1745826444779,10,10,10,10,10,10
1745826445027,10,10,10,10,10,10
1745826445194,10,10,10,10,10,10
1745826445219,10,10,10,10,10,10
1745826445315,10,10,10,10,10,10
1745826445338,10,10,10,10,10,10
1745826445387,10,10,10,10,10,10
1745826445436,10,10,10,10,10,10
1745826445484,10,10,10,10,10,10
1745826445533,10,10,10,10,10,10
1745826445605,10,10,10,10,10,10
1745826445653,-10,-10,-10,-10,-10,-10
1745826445701,-10,-10,-10,-10,-10,-10
1745826445749,-10,-10,-10,-10,-10,-10
1745826445798,-10,-10,-10,-10,-10,-10
1745826446069,-10,-10,-10,-10,-10,-10
1745826446212,-10,-10,-10,-10,-10,-10
1745826446262,-10,-10,-10,-10,-10,-10
1745826446310,-10,-10,-10,-10,-10,-10
1745826446382,-10,-10,-10,-10,-10,-10
1745826446430,-10,-10,-10,-10,-10,-10
1745826446455,-10,-10,-10,-10,-10,-10
1745826446504,-10,-10,-10,-10,-10,-10
1745826446575,-10,-10,-10,-10,-10,-10
1745826446624,-10,-10,-10,-10,-10,-10
1745826446673,10,10,10,10,10,10
1745826446722,10,10,10,10,10,10
1745826446770,10,10,10,10,10,10
1745826446819,10,10,10,10,10,10
1745826447091,10,10,10,10,10,10
1745826447258,10,10,10,10,10,10
1745826447283,10,10,10,10,10,10
1745826447355,10,10,10,10,10,10
1745826447378,10,10,10,10,10,10
1745826447427,10,10,10,10,10,10
1745826447475,10,10,10,10,10,10
1745826447547,10,10,10,10,10,10
1745826447596,10,10,10,10,10,10
1745826447645,-10,-10,-10,-10,-10,-10
1745826447693,-10,-10,-10,-10,-10,-10
1745826447742,-10,-10,-10,-10,-10,-10
1745826447815,-10,-10,-10,-10,-10,-10
1745826448061,-10,-10,-10,-10,-10,-10
1745826448229,-10,-10,-10,-10,-10,-10
1745826448277,-10,-10,-10,-10,-10,-10
1745826448325,-10,-10,-10,-10,-10,-10
1745826448374,-10,-10,-10,-10,-10,-10
1745826448422,-10,-10,-10,-10,-10,-10
1745826448447,-10,-10,-10,-10,-10,-10
1745826448520,-10,-10,-10,-10,-10,-10
1745826448568,-10,-10,-10,-10,-10,-10
1745826448640,10,10,10,10,10,10
1745826448688,10,10,10,10,10,10
1745826448736,10,10,10,10,10,10
1745826448786,10,10,10,10,10,10
1745826449032,10,10,10,10,10,10
1745826449200,10,10,10,10,10,10
1745826449224,10,10,10,10,10,10
1745826449297,10,10,10,10,10,10
1745826449320,10,10,10,10,10,10
1745826449393,10,10,10,10,10,10
1745826449442,10,10,10,10,10,10
1745826449490,10,10,10,10,10,10
1745826449539,10,10,10,10,10,10
1745826449611,10,10,10,10,10,10
1745826449659,-10,-10,-10,-10,-10,-10
1745826449708,-10,-10,-10,-10,-10,-10
1745826449756,-10,-10,-10,-10,-10,-10
1745826449805,-10,-10,-10,-10,-10,-10
1745826450052,-10,-10,-10,-10,-10,-10
1745826450219,-10,-10,-10,-10,-10,-10
1745826450268,-10,-10,-10,-10,-10,-10
1745826450316,-10,-10,-10,-10,-10,-10
1745826450365,-10,-10,-10,-10,-10,-10
1745826450437,-10,-10,-10,-10,-10,-10
1745826450462,-10,-10,-10,-10,-10,-10
1745826450511,-10,-10,-10,-10,-10,-10
1745826450583,-10,-10,-10,-10,-10,-10
1745826450631,10,10,10,10,10,10
1745826450679,10,10,10,10,10,10
1745826450728,10,10,10,10,10,10
1745826450777,10,10,10,10,10,10
1745826451025,10,10,10,10,10,10
1745826451192,10,10,10,10,10,10
1745826451217,10,10,10,10,10,10
1745826451313,10,10,10,10,10,10
1745826451336,10,10,10,10,10,10
1745826451385,10,10,10,10,10,10
1745826451434,10,10,10,10,10,10
1745826451482,10,10,10,10,10,10
1745826451554,10,10,10,10,10,10
1745826451603,10,10,10,10,10,10
1745826451651,-10,-10,-10,-10,-10,-10
1745826451700,-10,-10,-10,-10,-10,-10
1745826451749,-10,-10,-10,-10,-10,-10
1745826451797,-10,-10,-10,-10,-10,-10
1745826452068,-10,-10,-10,-10,-10,-10
1745826452236,-10,-10,-10,-10,-10,-10
1745826452284,-10,-10,-10,-10,-10,-10
1745826452309,-10,-10,-10,-10,-10,-10
1745826452381,-10,-10,-10,-10,-10,-10
1745826452429,-10,-10,-10,-10,-10,-10
1745826452454,-10,-10,-10,-10,-10,-10
1745826452503,-10,-10,-10,-10,-10,-10
1745826452574,-10,-10,-10,-10,-10,-10
1745826452623,-10,-10,-10,-10,-10,-10
1745826452672,10,10,10,10,10,10
1745826452720,10,10,10,10,10,10
1745826452792,10,10,10,10,10,10
1745826452842,10,10,10,10,10,10
1745826453089,10,10,10,10,10,10
1745826453256,10,10,10,10,10,10
1745826453281,10,10,10,10,10,10
1745826453353,10,10,10,10,10,10
1745826453376,10,10,10,10,10,10
1745826453449,10,10,10,10,10,10
1745826453498,10,10,10,10,10,10
1745826453546,10,10,10,10,10,10
1745826453594,10,10,10,10,10,10
1745826453643,-10,-10,-10,-10,-10,-10
1745826453715,-10,-10,-10,-10,-10,-10
1745826453763,-10,-10,-10,-10,-10,-10
1745826453813,-10,-10,-10,-10,-10,-10
1745826454059,-10,-10,-10,-10,-10,-10
1745826454228,-10,-10,-10,-10,-10,-10
1745826454276,-10,-10,-10,-10,-10,-10
1745826454324,-10,-10,-10,-10,-10,-10
1745826454373,-10,-10,-10,-10,-10,-10
1745826454421,-10,-10,-10,-10,-10,-10
1745826454446,-10,-10,-10,-10,-10,-10
1745826454519,-10,-10,-10,-10,-10,-10
1745826454568,-10,-10,-10,-10,-10,-10
1745826454640,10,10,10,10,10,10
1745826454688,10,10,10,10,10,10
1745826454736,10,10,10,10,10,10
1745826454785,10,10,10,10,10,10
1745826455033,10,10,10,10,10,10
1745826455200,10,10,10,10,10,10
1745826455225,10,10,10,10,10,10
1745826455297,10,10,10,10,10,10
1745826455320,10,10,10,10,10,10
1745826455392,10,10,10,10,10,10
1745826455441,10,10,10,10,10,10
1745826455490,10,10,10,10,10,10
1745826455539,10,10,10,10,10,10
1745826455611,10,10,10,10,10,10
1745826455659,-10,-10,-10,-10,-10,-10
1745826455708,-10,-10,-10,-10,-10,-10
1745826455756,-10,-10,-10,-10,-10,-10
1745826455805,-10,-10,-10,-10,-10,-10
1745826456053,-10,-10,-10,-10,-10,-10
1745826456221,-10,-10,-10,-10,-10,-10
1745826456270,-10,-10,-10,-10,-10,-10
1745826456319,-10,-10,-10,-10,-10,-10
1745826456368,-10,-10,-10,-10,-10,-10
1745826456440,-10,-10,-10,-10,-10,-10
1745826456465,-10,-10,-10,-10,-10,-10
1745826456514,-10,-10,-10,-10,-10,-10
1745826456563,-10,-10,-10,-10,-10,-10
1745826456634,10,10,10,10,10,10
1745826456682,10,10,10,10,10,10
1745826456731,10,10,10,10,10,10
1745826456780,10,10,10,10,10,10
1745826457028,10,10,10,10,10,10
1745826457195,10,10,10,10,10,10
1745826457220,10,10,10,10,10,10
1745826457316,10,10,10,10,10,10
1745826457340,10,10,10,10,10,10
1745826457388,10,10,10,10,10,10
1745826457437,10,10,10,10,10,10
1745826457485,10,10,10,10,10,10
1745826457557,10,10,10,10,10,10
1745826457606,10,10,10,10,10,10
1745826457654,-10,-10,-10,-10,-10,-10
1745826457702,-10,-10,-10,-10,-10,-10
1745826457751,-10,-10,-10,-10,-10,-10
1745826457800,-10,-10,-10,-10,-10,-10
1745826458069,-10,-10,-10,-10,-10,-10
1745826458238,-10,-10,-10,-10,-10,-10
1745826458286,-10,-10,-10,-10,-10,-10
1745826458312,-10,-10,-10,-10,-10,-10
1745826458384,-10,-10,-10,-10,-10,-10
1745826458432,-10,-10,-10,-10,-10,-10
1745826458456,-10,-10,-10,-10,-10,-10
1745826458505,-10,-10,-10,-10,-10,-10
1745826458577,-10,-10,-10,-10,-10,-10
1745826458626,-10,-10,-10,-10,-10,-10
1745826458675,10,10,10,10,10,10
1745826458724,10,10,10,10,10,10
1745826458772,10,10,10,10,10,10
1745826458846,10,10,10,10,10,10
1745826459092,10,10,10,10,10,10
1745826459260,10,10,10,10,10,10
1745826459286,10,10,10,10,10,10
1745826459359,10,10,10,10,10,10
1745826459382,10,10,10,10,10,10
1745826459431,10,10,10,10,10,10
1745826459480,10,10,10,10,10,10
1745826459529,10,10,10,10,10,10
1745826459601,10,10,10,10,10,10
1745826459650,-10,-10,-10,-10,-10,-10
1745826459699,-10,-10,-10,-10,-10,-10
1745826459747,-10,-10,-10,-10,-10,-10
1745826459797,-10,-10,-10,-10,-10,-10
1745826460066,-10,-10,-10,-10,-10,-10
1745826460234,-10,-10,-10,-10,-10,-10
1745826460282,-10,-10,-10,-10,-10,-10
1745826460330,-10,-10,-10,-10,-10,-10
1745826460379,-10,-10,-10,-10,-10,-10
1745826460427,-10,-10,-10,-10,-10,-10
1745826460452,-10,-10,-10,-10,-10,-10
1745826460525,-10,-10,-10,-10,-10,-10
1745826460574,-10,-10,-10,-10,-10,-10
1745826460622,-10,-10,-10,-10,-10,-10
1745826460693,10,10,10,10,10,10
1745826460741,10,10,10,10,10,10
1745826460790,10,10,10,10,10,10
1745826460840,10,10,10,10,10,10
1745826461086,10,10,10,10,10,10
1745826461254,10,10,10,10,10,10
1745826461279,10,10,10,10,10,10
1745826461352,10,10,10,10,10,10
1745826461375,10,10,10,10,10,10
1745826461447,10,10,10,10,10,10
1745826461496,10,10,10,10,10,10
1745826461544,10,10,10,10,10,10
1745826461593,10,10,10,10,10,10
1745826461665,-10,-10,-10,-10,-10,-10
1745826461713,-10,-10,-10,-10,-10,-10
1745826461761,-10,-10,-10,-10,-10,-10
1745826461811,-10,-10,-10,-10,-10,-10
1745826462057,-10,-10,-10,-10,-10,-10
1745826462225,-10,-10,-10,-10,-10,-10
1745826462274,-10,-10,-10,-10,-10,-10
1745826462322,-10,-10,-10,-10,-10,-10
1745826462370,-10,-10,-10,-10,-10,-10
1745826462419,-10,-10,-10,-10,-10,-10
1745826462468,-10,-10,-10,-10,-10,-10
1745826462517,-10,-10,-10,-10,-10,-10
1745826462565,-10,-10,-10,-10,-10,-10
1745826462637,10,10,10,10,10,10
1745826462685,10,10,10,10,10,10
1745826462734,10,10,10,10,10,10
1745826462783,10,10,10,10,10,10
1745826463031,10,10,10,10,10,10
1745826463198,10,10,10,10,10,10
1745826463223,10,10,10,10,10,10
1745826463319,10,10,10,10,10,10
1745826463342,10,10,10,10,10,10
1745826463391,10,10,10,10,10,10
1745826463439,10,10,10,10,10,10
1745826463487,10,10,10,10,10,10
1745826463536,10,10,10,10,10,10
1745826463609,10,10,10,10,10,10
1745826463658,-10,-10,-10,-10,-10,-10
1745826463706,-10,-10,-10,-10,-10,-10
1745826463754,-10,-10,-10,-10,-10,-10
1745826463803,-10,-10,-10,-10,-10,-10
1745826464051,-10,-10,-10,-10,-10,-10
1745826464218,-10,-10,-10,-10,-10,-10
1745826464266,-10,-10,-10,-10,-10,-10
1745826464314,-10,-10,-10,-10,-10,-10
1745826464387,-10,-10,-10,-10,-10,-10
1745826464435,-10,-10,-10,-10,-10,-10
1745826464459,-10,-10,-10,-10,-10,-10
1745826464507,-10,-10,-10,-10,-10,-10
1745826464580,-10,-10,-10,-10,-10,-10
1745826464629,-10,-10,-10,-10,-10,-10
1745826464678,10,10,10,10,10,10
1745826464726,10,10,10,10,10,10
1745826464775,10,10,10,10,10,10
1745826464823,10,10,10,10,10,10
1745826465094,10,10,10,10,10,10
1745826465261,10,10,10,10,10,10
1745826465286,10,10,10,10,10,10
1745826465359,10,10,10,10,10,10
1745826465382,10,10,10,10,10,10
1745826465431,10,10,10,10,10,10
1745826465479,10,10,10,10,10,10
1745826465551,10,10,10,10,10,10
1745826465600,10,10,10,10,10,10
1745826465649,-10,-10,-10,-10,-10,-10
1745826465698,-10,-10,-10,-10,-10,-10
1745826465746,-10,-10,-10,-10,-10,-10
1745826465820,-10,-10,-10,-10,-10,-10
1745826466067,-10,-10,-10,-10,-10,-10
1745826466234,-10,-10,-10,-10,-10,-10
1745826466282,-10,-10,-10,-10,-10,-10
1745826466330,-10,-10,-10,-10,-10,-10
1745826466378,-10,-10,-10,-10,-10,-10
1745826466426,-10,-10,-10,-10,-10,-10
1745826466451,-10,-10,-10,-10,-10,-10
1745826466523,-10,-10,-10,-10,-10,-10
1745826466572,-10,-10,-10,-10,-10,-10
1745826466644,10,10,10,10,10,10
1745826466692,10,10,10,10,10,10
1745826466740,10,10,10,10,10,10
1745826466790,10,10,10,10,10,10
1745826467036,10,10,10,10,10,10
1745826467204,10,10,10,10,10,10
1745826467228,10,10,10,10,10,10
1745826467301,10,10,10,10,10,10
1745826467324,10,10,10,10,10,10
1745826467397,10,10,10,10,10,10
1745826467446,10,10,10,10,10,10
1745826467494,10,10,10,10,10,10
