timestamp,j1,j2,j3,j4,j5,j6
1745826427948,10.0001,10.0001,10.0003,10.0003,9.99948,9.99702
1745826428115,9.92108,9.91965,9.92375,9.98314,9.92911,9.92785
1745826428164,9.73196,9.71769,9.74963,9.85897,9.80819,9.80706
1745826428212,8.608,8.58128,8.61598,8.71616,8.70516,8.69698
1745826428260,6.07212,6.00627,6.0447,6.12328,6.14002,6.13038
1745826428332,-0.142434,-0.256094,-0.224086,-0.279121,-0.244265,-0.250176
1745826428357,-2.42423,-2.48459,-2.43805,-2.59541,-2.56606,-2.56992
1745826428406,-6.14143,-6.11606,-6.09789,-6.26976,-6.24206,-6.24786
1745826428478,-9.27528,-9.21917,-9.21823,-9.35326,-9.33634,-9.34503
1745826428526,-9.9213,-9.90586,-9.90745,-9.9614,-9.95288,-9.95173
1745826428574,-10.017,-10.0242,-10.017,-10.0304,-10.0271,-10.0242
1745826428622,-10.0136,-10.0272,-10.018,-10.0302,-10.0199,-10.0199
1745826428671,-10.0105,-10.0203,-10.0148,-10.0302,-10.0154,-10.0173
1745826428720,-10.0077,-10.0156,-10.0132,-10.0298,-10.0114,-10.0151
1745826428990,-10.0008,-10.0025,-10.0039,-10.0257,-10.0021,-10.0086
1745826429158,-9.96334,-9.94407,-9.9547,-9.98943,-9.97275,-9.96981
1745826429183,-9.86091,-9.83329,-9.84423,-9.88163,-9.87684,-9.86938
1745826429256,-8.11723,-8.078,-8.08293,-8.21274,-8.21019,-8.20427
1745826429279,-6.89888,-6.88017,-6.88115,-7.00253,-7.01371,-7.01231
1745826429328,-3.47533,-3.51522,-3.49444,-3.60878,-3.63516,-3.63531
1745826429377,1.08483,0.936845,1.00268,1.01086,0.979954,0.975503
1745826429425,5.27268,5.16939,5.193,5.32906,5.29359,5.30377
1745826429497,9.05822,9.03349,9.04436,9.16969,9.14809,9.14168
1745826429546,9.88072,9.8919,9.87932,9.93828,9.93548,9.93861
1745826429594,10.0114,10.0258,10.012,10.0317,10.0279,10.0303
1745826429643,10.0142,10.0295,10.0146,10.0314,10.0221,10.026
1745826429692,10.0122,10.0234,10.0136,10.0314,10.0169,10.0223
1745826429740,10.01,10.0179,10.013,10.0309,10.0126,10.0195
1745826430009,10.0012,10.002,10.0051,10.0271,10.0021,10.0108
1745826430177,9.97071,9.96945,9.97859,10.0008,9.98485,9.97837
1745826430225,9.6309,9.6142,9.64678,9.72324,9.70813,9.69718
1745826430273,8.22422,8.19412,8.22719,8.31436,8.31554,8.3095
1745826430321,5.40726,5.32552,5.36909,5.44052,5.46102,5.45722
1745826430369,1.26218,1.11587,1.17301,1.19247,1.21815,1.21597
1745826430393,-1.06248,-1.14639,-1.12043,-1.23173,-1.19963,-1.2035
1745826430466,-6.72034,-6.68971,-6.67485,-6.8438,-6.81499,-6.81997
1745826430514,-8.86893,-8.81921,-8.81239,-8.95489,-8.93191,-8.94692
1745826430586,-9.96004,-9.94672,-9.95344,-9.99538,-9.98625,-9.98519
1745826430634,-10.0161,-10.0274,-10.019,-10.0304,-10.0216,-10.0202
1745826430682,-10.0129,-10.0245,-10.0165,-10.0307,-10.0163,-10.0172
1745826430732,-10.0099,-10.0201,-10.0156,-10.0304,-10.0125,-10.015
1745826430978,-10.0016,-10.004,-10.0056,-10.0275,-10.0029,-10.0091
1745826431145,-9.98859,-9.97996,-9.98701,-10.013,-9.99019,-9.9917
1745826431170,-9.93026,-9.9134,-9.91939,-9.95636,-9.93958,-9.93736
1745826431243,-8.63641,-8.5891,-8.60046,-8.72646,-8.71745,-8.71246
1745826431266,-7.59295,-7.56324,-7.56287,-7.69157,-7.69516,-7.68935
1745826431339,-2.48923,-2.54125,-2.52672,-2.64221,-2.66399,-2.6712
1745826431388,2.14349,1.99975,2.04738,2.12105,2.08626,2.08224
1745826431436,6.06589,5.97536,5.99505,6.12534,6.10016,6.10256
1745826431485,8.617,8.58353,8.59449,8.71891,8.69554,8.70641
1745826431557,9.93979,9.95141,9.94293,9.98566,9.98177,9.98663
1745826431605,10.0161,10.0285,10.0148,10.0321,10.0241,10.0282
1745826431654,10.0141,10.0272,10.0139,10.0321,10.0196,10.0248
1745826431702,10.0117,10.0229,10.0135,10.0319,10.015,10.0213
1745826431752,10.0092,10.0157,10.0126,10.0317,10.0112,10.0188
1745826431999,10.0013,10.002,10.0058,10.0279,10.0024,10.011
1745826432166,9.98916,9.98938,9.99407,10.0114,9.9914,9.99161
1745826432214,9.75577,9.74215,9.76985,9.82636,9.81054,9.79764
1745826432262,8.59166,8.56208,8.59946,8.68286,8.68384,8.66958
1745826432311,6.03106,5.96538,6.00621,6.08059,6.09626,6.08434
1745826432383,-0.203615,-0.319405,-0.289525,-0.342293,-0.313195,-0.318973
1745826432408,-2.48554,-2.54313,-2.49555,-2.65343,-2.62532,-2.62928
1745826432457,-6.18289,-6.15884,-6.13852,-6.30993,-6.28185,-6.28793
1745826432529,-9.29105,-9.23465,-9.23279,-9.36893,-9.34835,-9.35849
1745826432577,-9.92464,-9.90859,-9.91028,-9.96506,-9.95128,-9.95072
1745826432625,-10.0165,-10.0242,-10.0183,-10.0311,-10.023,-10.0209
1745826432674,-10.0134,-10.0255,-10.0182,-10.0309,-10.0168,-10.0172
1745826432723,-10.0104,-10.0201,-10.0158,-10.0307,-10.0128,-10.0148
1745826432994,-10.0014,-10.0036,-10.0052,-10.0274,-10.0028,-10.0088
1745826433138,-9.99724,-9.99523,-9.99778,-10.0222,-9.99821,-10.005
1745826433163,-9.95758,-9.93826,-9.94773,-9.99058,-9.96806,-9.96776
1745826433259,-8.01608,-7.97896,-7.98327,-8.12038,-8.11108,-8.11044
1745826433282,-6.7683,-6.75086,-6.75315,-6.8803,-6.88345,-6.88557
1745826433331,-3.28256,-3.32176,-3.30436,-3.42007,-3.44309,-3.44655
1745826433379,1.30171,1.15188,1.21639,1.23573,1.20901,1.20487
1745826433427,5.43844,5.3396,5.36063,5.49911,5.46434,5.46504
1745826433500,9.12419,9.10093,9.11251,9.23241,9.21268,9.20367
1745826433549,9.89592,9.9073,9.89458,9.94915,9.94396,9.94883
1745826433598,10.0124,10.0263,10.0134,10.0321,10.0253,10.0288
1745826433646,10.0141,10.0282,10.0146,10.0319,10.0201,10.0253
1745826433695,10.012,10.0231,10.0135,10.0317,10.0154,10.0212
1745826433744,10.0096,10.017,10.0129,10.0317,10.0118,10.0193
1745826433992,10.0015,10.0022,10.0058,10.0281,10.0024,10.011
1745826434184,9.95446,9.95385,9.96369,9.99104,9.97446,9.96699
1745826434232,9.52334,9.5059,9.53805,9.61807,9.61008,9.60043
1745826434257,8.77476,8.74452,8.783,8.86986,8.86471,8.85415
1745826434330,4.62284,4.52428,4.57698,4.64333,4.66513,4.65337
1745826434379,0.267255,0.137048,0.177089,0.148201,0.182699,0.176614
1745826434404,-2.03514,-2.1038,-2.05946,-2.2118,-2.17961,-2.18123
1745826434453,-5.8671,-5.84753,-5.82655,-5.99579,-5.9711,-5.9757
1745826434524,-9.16763,-9.11404,-9.11072,-9.2498,-9.22674,-9.23821
1745826434573,-9.89785,-9.87647,-9.87488,-9.94297,-9.9268,-9.92761
1745826434622,-10.0151,-10.0209,-10.015,-10.0311,-10.0235,-10.022
1745826434671,-10.0138,-10.0259,-10.0187,-10.0311,-10.0168,-10.0172
1745826434721,-10.0103,-10.02,-10.0157,-10.0309,-10.0127,-10.0148
1745826434993,-10.0013,-10.0037,-10.0053,-10.0275,-10.0029,-10.0088
1745826435161,-9.95978,-9.94038,-9.95056,-9.99252,-9.97052,-9.96971
1745826435186,-9.85064,-9.82029,-9.83237,-9.88014,-9.86877,-9.86528
1745826435258,-8.05627,-8.01709,-8.0225,-8.15975,-8.14996,-8.14864
1745826435281,-6.82004,-6.80038,-6.80368,-6.93066,-6.9338,-6.9365
1745826435330,-3.35819,-3.39586,-3.3796,-3.4948,-3.51757,-3.51964
1745826435379,1.21769,1.06728,1.13307,1.1475,1.12121,1.11502
1745826435427,5.37418,5.27332,5.29524,5.43343,5.39887,5.40385
1745826435499,9.09867,9.07479,9.08609,9.2078,9.18701,9.17861
1745826435548,9.8899,9.90105,9.88839,9.94537,9.93951,9.94469
1745826435596,10.0119,10.0258,10.0126,10.0323,10.025,10.0294
1745826435645,10.0138,10.028,10.0148,10.0321,10.0199,10.0257
1745826435694,10.0122,10.0231,10.0138,10.0319,10.0154,10.0216
1745826435743,10.0098,10.017,10.0131,10.0314,10.0118,10.0193
1745826436012,10.0012,10.0021,10.0057,10.0279,10.0023,10.011
1745826436180,9.95675,9.95618,9.96599,9.99252,9.97643,9.96779
1745826436229,9.53946,9.52182,9.55431,9.63421,9.62525,9.61424
1745826436277,7.97972,7.9454,7.97839,8.05847,8.06712,8.06205
1745826436326,5.00244,4.91285,4.96103,5.03517,5.05243,5.04823
1745826436374,0.740805,0.599637,0.648891,0.645904,0.67686,0.667292
1745826436399,-1.57621,-1.65232,-1.61442,-1.75907,-1.72142,-1.72519
1745826436448,-5.5366,-5.52484,-5.50136,-5.67719,-5.64602,-5.65136
1745826436520,-9.03178,-8.98152,-8.97513,-9.11488,-9.0933,-9.10481
1745826436569,-9.86377,-9.83505,-9.83093,-9.91367,-9.89707,-9.89931
1745826436617,-10.0124,-10.0157,-10.0099,-10.0309,-10.0231,-10.0225
1745826436689,-10.0126,-10.0223,-10.0162,-10.0309,-10.0151,-10.016
1745826436737,-10.0095,-10.0191,-10.0159,-10.0309,-10.0118,-10.0143
1745826436787,-10.0069,-10.0131,-10.013,-10.0305,-10.0088,-10.0128
1745826437034,-10.001,-10.0025,-10.0043,-10.0266,-10.0024,-10.0085
1745826437201,-9.98266,-9.96969,-9.97803,-10.0035,-9.98711,-9.98661
1745826437226,-9.91454,-9.89756,-9.90405,-9.93015,-9.92328,-9.91865
1745826437299,-8.4935,-8.44877,-8.45895,-8.57929,-8.57702,-8.57039
1745826437322,-7.39799,-7.37114,-7.37239,-7.5008,-7.50486,-7.49801
1745826437395,-2.13809,-2.19702,-2.18057,-2.29305,-2.31732,-2.31708
1745826437444,2.49165,2.354,2.39432,2.47776,2.44966,2.45094
1745826437492,6.31658,6.23274,6.25052,6.37825,6.35547,6.37004
1745826437541,8.75618,8.72635,8.73731,8.86162,8.83771,8.84802
1745826437590,9.79938,9.80137,9.79776,9.8806,9.87186,9.87483
1745826437661,10.0151,10.028,10.0149,10.0323,10.0231,10.0276
1745826437709,10.0137,10.0257,10.0138,10.0323,10.0185,10.0246
1745826437759,10.0115,10.0223,10.0134,10.0321,10.0143,10.021
1745826438005,10.0022,10.0038,10.0075,10.029,10.0032,10.0123
1745826438173,9.97937,9.97859,9.9864,10.0112,9.98859,9.98408
1745826438221,9.6844,9.66813,9.70058,9.77749,9.75372,9.74367
1745826438269,8.37469,8.34476,8.38087,8.47366,8.46568,8.4576
1745826438318,5.65905,5.58322,5.62731,5.70396,5.71642,5.71038
1745826438366,1.59918,1.4508,1.51389,1.54118,1.56624,1.56454
1745826438391,-0.724818,-0.818722,-0.792716,-0.874901,-0.853937,-0.858624
1745826438464,-6.5148,-6.48755,-6.46615,-6.63803,-6.60875,-6.61623
1745826438513,-8.75438,-8.70574,-8.6969,-8.84548,-8.8173,-8.83371
1745826438585,-9.94774,-9.93349,-9.9387,-9.9852,-9.97245,-9.97196
1745826438633,-10.0166,-10.0255,-10.02,-10.0309,-10.0204,-10.0186
1745826438681,-10.013,-10.0239,-10.0171,-10.0309,-10.0156,-10.0159
1745826438730,-10.0101,-10.0195,-10.0158,-10.0307,-10.0122,-10.0143
1745826438978,-10.0015,-10.004,-10.0059,-10.0275,-10.0032,-10.0086
1745826439145,-9.99298,-9.98749,-9.99311,-10.0171,-9.99194,-9.99651
1745826439170,-9.94221,-9.92382,-9.93094,-9.97261,-9.95269,-9.95239
1745826439242,-8.76115,-8.71196,-8.72397,-8.85086,-8.83952,-8.8342
1745826439266,-7.76494,-7.73049,-7.73416,-7.8653,-7.86438,-7.86163
1745826439339,-2.80743,-2.85312,-2.84018,-2.95784,-2.97724,-2.98874
1745826439388,1.81255,1.66543,1.72106,1.77658,1.74411,1.7432
1745826439436,5.8227,5.72821,5.74881,5.88455,5.8553,5.84595
1745826439484,8.47935,8.44235,8.45298,8.58078,8.55451,8.56631
1745826439556,9.92508,9.93641,9.92658,9.97284,9.96737,9.97273
1745826439604,10.015,10.0276,10.0158,10.0323,10.0231,10.0279
1745826439653,10.0138,10.0267,10.0144,10.0321,10.0188,10.025
1745826439700,10.0117,10.0228,10.0135,10.0321,10.0147,10.0213
1745826439750,10.0091,10.0157,10.0129,10.0317,10.0112,10.0192
1745826439998,10.0013,10.002,10.0058,10.0281,10.0024,10.0111
1745826440164,9.9936,9.99427,9.99717,10.0167,9.9951,10.0017
1745826440212,9.79604,9.78493,9.80844,9.856,9.84048,9.82669
1745826440260,8.7246,8.69415,8.73313,8.81882,8.81543,8.80285
1745826440309,6.26564,6.20435,6.24446,6.32023,6.33355,6.32886
1745826440381,0.137163,0.0110265,0.0452968,0.00904073,0.0422519,0.0375173
1745826440406,-2.16431,-2.2279,-2.1827,-2.33665,-2.30602,-2.30742
1745826440455,-5.95723,-5.93811,-5.91531,-6.08414,-6.0597,-6.06309
1745826440527,-9.20364,-9.14933,-9.14625,-9.28448,-9.26169,-9.27287
1745826440575,-9.90558,-9.88585,-9.88565,-9.95029,-9.93323,-9.93416
1745826440623,-10.0154,-10.0213,-10.0159,-10.0313,-10.0229,-10.0211
1745826440672,-10.0134,-10.0249,-10.0186,-10.0313,-10.0164,-10.017
1745826440722,-10.0106,-10.0197,-10.0158,-10.0311,-10.0126,-10.0147
1745826440991,-10.0014,-10.0037,-10.0055,-10.0278,-10.0029,-10.0089
1745826441159,-9.96641,-9.94764,-9.9585,-9.99836,-9.97612,-9.97651
1745826441184,-9.86996,-9.84479,-9.85478,-9.89594,-9.88464,-9.88142
1745826441257,-8.17187,-8.1298,-8.13812,-8.27065,-8.26248,-8.26188
1745826441280,-6.97038,-6.94833,-6.9526,-7.07771,-7.08285,-7.08563
1745826441329,-3.58012,-3.61671,-3.60112,-3.71841,-3.73837,-3.74158
1745826441378,0.962163,0.813389,0.881435,0.882454,0.85455,0.84654
1745826441427,5.17782,5.07228,5.09748,5.22881,5.19716,5.20618
1745826441499,9.01935,8.99439,9.00526,9.13353,9.10646,9.10412
1745826441547,9.87075,9.88012,9.86934,9.93141,9.92496,9.92979
1745826441596,10.0101,10.0239,10.0107,10.0323,10.0246,10.0295
1745826441644,10.0138,10.0279,10.0145,10.0323,10.0197,10.0257
1745826441693,10.0121,10.0229,10.0134,10.0321,10.0153,10.022
1745826441742,10.0098,10.0172,10.0128,10.0319,10.0119,10.0195
1745826442011,10.0012,10.002,10.0058,10.0279,10.0024,10.0111
1745826442178,9.97427,9.9731,9.98152,10.0029,9.98634,9.97996
1745826442226,9.65075,9.63381,9.66688,9.74087,9.725,9.71253
1745826442274,8.27938,8.24841,8.28321,8.37227,8.36963,8.36202
1745826442322,5.49808,5.41622,5.46308,5.53471,5.55296,5.54817
1745826442370,1.38441,1.23532,1.29578,1.31859,1.34319,1.34227
1745826442395,-0.939413,-1.02991,-1.00359,-1.10264,-1.07716,-1.08071
1745826442468,-6.64744,-6.6185,-6.59999,-6.77067,-6.74123,-6.74743
1745826442517,-8.95352,-8.90406,-8.89683,-9.0374,-9.01497,-9.02904
1745826442567,-9.84211,-9.80851,-9.80434,-9.89422,-9.87848,-9.88139
1745826442639,-10.0153,-10.0252,-10.019,-10.0311,-10.02,-10.019
1745826442687,-10.0126,-10.0224,-10.0161,-10.0309,-10.0148,-10.0158
1745826442736,-10.0098,-10.019,-10.0157,-10.0309,-10.0116,-10.014
1745826442786,-10.007,-10.0132,-10.0133,-10.0307,-10.0088,-10.0125
1745826443032,-10.001,-10.0026,-10.0045,-10.0266,-10.0025,-10.0082
1745826443200,-9.98692,-9.97639,-9.98413,-10.0064,-9.98911,-9.98936
1745826443225,-9.92578,-9.90899,-9.91503,-9.94297,-9.93462,-9.93178
1745826443298,-8.59429,-8.54668,-8.55857,-8.68069,-8.67559,-8.6706
1745826443321,-7.53498,-7.50474,-7.50619,-7.63287,-7.63776,-7.63127
1745826443394,-2.38483,-2.43564,-2.42375,-2.53864,-2.55936,-2.56474
1745826443442,2.24837,2.10521,2.15184,2.23034,2.19727,2.19303
1745826443490,6.14209,6.05194,6.073,6.20213,6.17798,6.18353
1745826443539,8.6596,8.62711,8.63874,8.76137,8.73869,8.74914
1745826443611,9.94331,9.95309,9.94777,9.98955,9.98371,9.98915
1745826443659,10.0155,10.0276,10.0152,10.0321,10.0226,10.0275
1745826443707,10.0138,10.0257,10.0142,10.0321,10.0183,10.0244
1745826443758,10.0116,10.0223,10.0136,10.0317,10.0143,10.0207
1745826444004,10.0022,10.0039,10.0075,10.0288,10.0035,10.0124
1745826444172,9.98481,9.98477,9.99102,10.0145,9.99049,9.98943
1745826444220,9.72094,9.7059,9.73611,9.80793,9.78353,9.77318
1745826444268,8.48234,8.45254,8.49034,8.5817,8.57527,8.5655
1745826444317,5.84492,5.77071,5.81539,5.89371,5.90472,5.8958
1745826444389,-0.468147,-0.574136,-0.546831,-0.61306,-0.590756,-0.59553
1745826444414,-2.73128,-2.78564,-2.73346,-2.89673,-2.87018,-2.87613
1745826444463,-6.35484,-6.32961,-6.30668,-6.47999,-6.45021,-6.45812
1745826444511,-8.66369,-8.61717,-8.60679,-8.75679,-8.72841,-8.74366
1745826444583,-9.93734,-9.92182,-9.92584,-9.9757,-9.96168,-9.96239
1745826444631,-10.0166,-10.0241,-10.0194,-10.0309,-10.0209,-10.0207
1745826444680,-10.0132,-10.0238,-10.0177,-10.0309,-10.0159,-10.0174
1745826444729,-10.0104,-10.0191,-10.0158,-10.0309,-10.0122,-10.0155
1745826444977,-10.0015,-10.0041,-10.0061,-10.0278,-10.0029,-10.0095
1745826445144,-9.99504,-9.99187,-9.99603,-10.0188,-9.99472,-10.0015
1745826445169,-9.94998,-9.93092,-9.93953,-9.98222,-9.96089,-9.95818
1745826445265,-7.89021,-7.8529,-7.85806,-7.99438,-7.98731,-7.98402
1745826445288,-6.60633,-6.58919,-6.59271,-6.72043,-6.72259,-6.72172
1745826445337,-3.03986,-3.08459,-3.06963,-3.18615,-3.20814,-3.21644
1745826445386,1.5608,1.41435,1.47444,1.51165,1.48316,1.48495
1745826445434,5.63692,5.53903,5.55987,5.69927,5.66646,5.65884
1745826445483,8.37052,8.33092,8.34233,8.46909,8.44458,8.45446
1745826445555,9.91186,9.92298,9.91181,9.9622,9.95579,9.96121
1745826445603,10.0138,10.0266,10.0146,10.0319,10.0237,10.0282
1745826445651,10.0138,10.0267,10.0146,10.0317,10.0191,10.0251
1745826445699,10.012,10.0227,10.0136,10.0319,10.0147,10.0212
1745826445748,10.0093,10.016,10.0131,10.0312,10.0115,10.0192
1745826446019,10.0012,10.002,10.0055,10.0273,10.0022,10.0109
1745826446162,9.99641,9.99664,9.99826,10.0207,9.99824,10.0062
1745826446212,9.82296,9.81436,9.83342,9.87591,9.85977,9.84573
1745826446260,8.8193,8.7881,8.82778,8.91838,8.90903,8.89787
1745826446332,4.72175,4.62464,4.67869,4.74667,4.76649,4.75482
1745826446380,0.391594,0.257096,0.298549,0.277634,0.310168,0.302661
1745826446405,-1.91576,-1.98985,-1.94471,-2.09702,-2.06216,-2.06523
1745826446454,-5.78119,-5.7663,-5.74323,-5.91396,-5.88828,-5.89249
1745826446525,-9.13324,-9.08112,-9.07689,-9.21684,-9.19238,-9.20455
1745826446574,-9.88959,-9.86596,-9.86407,-9.93656,-9.9187,-9.9204
1745826446623,-10.0143,-10.019,-10.0136,-10.0311,-10.0227,-10.022
1745826446672,-10.0138,-10.0247,-10.0185,-10.0309,-10.0164,-10.0176
1745826446720,-10.0106,-10.0195,-10.0157,-10.0309,-10.0128,-10.0155
1745826446769,-10.008,-10.0151,-10.014,-10.0307,-10.0098,-10.0137
1745826447041,-10.0008,-10.0025,-10.0044,-10.0263,-10.0021,-10.0084
1745826447208,-9.9759,-9.95947,-9.96944,-9.99951,-9.98304,-9.98227
1745826447233,-9.89618,-9.87699,-9.88412,-9.91219,-9.90652,-9.90109
1745826447305,-8.34904,-8.30542,-8.31517,-8.4367,-8.43619,-8.43032
1745826447328,-7.20654,-7.17969,-7.1831,-7.31049,-7.31427,-7.31104
1745826447377,-3.93491,-3.96093,-3.94828,-4.06963,-4.08777,-4.09567
1745826447425,0.550059,0.411145,0.473982,0.456505,0.422909,0.420221
1745826447497,6.55103,6.47055,6.48695,6.62041,6.59327,6.6042
1745826447546,8.88245,8.85562,8.86549,8.99529,8.96621,8.97428
1745826447595,9.83491,9.84042,9.83263,9.90578,9.89796,9.90214
1745826447643,10.0052,10.0198,10.0069,10.0321,10.0241,10.0308
1745826447692,10.0138,10.0282,10.0146,10.0326,10.0197,10.0257
1745826447765,10.0113,10.0216,10.0134,10.0321,10.0137,10.0209
1745826448011,10.0021,10.0037,10.0073,10.029,10.0032,10.0124
1745826448179,9.97093,9.96977,9.97912,10.0073,9.98533,9.9794
1745826448227,9.62945,9.61244,9.64626,9.72885,9.70688,9.69656
1745826448275,8.21974,8.18766,8.22357,8.31539,8.30971,8.30488
1745826448324,5.39904,5.3143,5.36229,5.43617,5.45168,5.44961
1745826448372,1.25213,1.10348,1.16337,1.18549,1.20676,1.20546
1745826448397,-1.07196,-1.1581,-1.12876,-1.24008,-1.21118,-1.21415
1745826448470,-6.72553,-6.69765,-6.67956,-6.84906,-6.81988,-6.82465
1745826448518,-8.87213,-8.82298,-8.8147,-8.95821,-8.93361,-8.94892
1745826448590,-9.95995,-9.94547,-9.95335,-9.99619,-9.98439,-9.98467
1745826448638,-10.0159,-10.0254,-10.019,-10.0311,-10.0197,-10.0199
1745826448686,-10.013,-10.0226,-10.0164,-10.0309,-10.0151,-10.017
1745826448736,-10.01,-10.0188,-10.0156,-10.0307,-10.0118,-10.0153
1745826448982,-10.0015,-10.0039,-10.0059,-10.0278,-10.0029,-10.0091
1745826449150,-9.98841,-9.97956,-9.98714,-10.0137,-9.99024,-9.99151
1745826449174,-9.92987,-9.91272,-9.91904,-9.95682,-9.93948,-9.93633
1745826449247,-8.63242,-8.58381,-8.59702,-8.72429,-8.71332,-8.70667
1745826449270,-7.58755,-7.55575,-7.55825,-7.68768,-7.68904,-7.68262
1745826449343,-2.47926,-2.52798,-2.51787,-2.63363,-2.65341,-2.66053
1745826449392,2.15183,2.00841,2.05662,2.13055,2.09723,2.09303
1745826449440,6.07265,5.98137,6.00172,6.13266,6.1074,6.1095
1745826449489,8.62047,8.58718,8.59833,8.72246,8.69865,8.70924
1745826449561,9.93966,9.94916,9.9438,9.98589,9.98026,9.98563
1745826449609,10.0156,10.0276,10.0152,10.0323,10.0224,10.0274
1745826449658,10.0138,10.0255,10.014,10.0321,10.0184,10.0246
1745826449706,10.0115,10.0222,10.0134,10.0319,10.0142,10.021
1745826449755,10.0091,10.0152,10.0127,10.0317,10.011,10.0187
1745826450002,10.0015,10.0022,10.0058,10.0281,10.0024,10.011
1745826450169,9.98894,9.98938,9.9939,10.0119,9.9917,9.99128
1745826450218,9.75454,9.7407,9.76833,9.82636,9.80954,9.79577
1745826450266,8.58722,8.55659,8.59567,8.68,8.67952,8.66666
1745826450315,6.02377,5.95543,5.99976,6.07395,6.08822,6.07764
1745826450387,-0.213102,-0.326984,-0.298811,-0.35202,-0.324714,-0.329669
1745826450412,-2.4931,-2.5542,-2.50301,-2.66235,-2.63519,-2.63912
1745826450461,-6.18917,-6.16726,-6.1448,-6.31645,-6.2879,-6.294
1745826450533,-9.29346,-9.23754,-9.23532,-9.37203,-9.34964,-9.3604
1745826450581,-9.92486,-9.90806,-9.91054,-9.9654,-9.95031,-9.95125
1745826450629,-10.0163,-10.0229,-10.0183,-10.0309,-10.0218,-10.0203
1745826450678,-10.0134,-10.0237,-10.0178,-10.0309,-10.0159,-10.017
1745826450727,-10.0105,-10.0191,-10.0155,-10.0307,-10.0124,-10.0146
1745826450975,-10.0017,-10.0042,-10.006,-10.0278,-10.0031,-10.0092
1745826451142,-9.9972,-9.99511,-9.99786,-10.0222,-9.99835,-10.0053
1745826451167,-9.95732,-9.93773,-9.94782,-9.99104,-9.96809,-9.96755
1745826451263,-8.01134,-7.97214,-7.97917,-8.11775,-8.10618,-8.10612
1745826451286,-6.76242,-6.74204,-6.74757,-6.87618,-6.87711,-6.87972
1745826451335,-3.27312,-3.30969,-3.2959,-3.41103,-3.43321,-3.43695
1745826451384,1.31085,1.15982,1.22633,1.24454,1.2198,1.21491
1745826451432,5.44551,5.34565,5.3673,5.50633,5.47176,5.47332
1745826451504,9.12674,9.10366,9.11516,9.23515,9.21467,9.20529
1745826451553,9.89614,9.90642,9.89537,9.94995,9.94329,9.94878
1745826451601,10.0124,10.0255,10.0134,10.0321,10.024,10.0287
1745826451650,10.0138,10.0269,10.0145,10.0321,10.0191,10.0251
