timestamp,j1,j2,j3,j4,j5,j6
1746000001758,7.86601,7.86689,7.86983,7.87651,7.86851,7.88643
1746000001762,7.82507,7.82704,7.82811,7.83199,7.82754,7.84594
1746000001789,7.54236,7.54284,7.54573,7.54372,7.5422,7.5511
1746000001794,7.50208,7.50033,7.50445,7.50206,7.50183,7.50904
1746000001799,7.46141,7.45803,7.4629,7.46098,7.46144,7.467
1746000001824,7.17562,7.1693,7.17651,7.18666,7.17792,7.18131
1746000001826,7.17562,7.1693,7.17651,7.18666,7.17792,7.18131
1746000001855,6.89225,6.89115,6.89353,6.89632,6.89409,6.90098
1746000001859,6.8518,6.85158,6.85333,6.8549,6.85315,6.86115
1746000001863,6.8113,6.81156,6.8134,6.81335,6.81185,6.82089
1746000001890,6.52547,6.52299,6.52693,6.51924,6.52789,6.53957
1746000001894,6.48502,6.48125,6.48669,6.47724,6.4871,6.49691
1746000001900,6.44439,6.44003,6.44553,6.43547,6.44619,6.45271
1746000001924,6.20195,6.19517,6.20183,6.18725,6.20231,6.20113
1746000001926,6.16146,6.15563,6.1608,6.14777,6.16236,6.16214
1746000001956,5.87606,5.87604,5.8786,5.87036,5.87921,5.874
1746000001960,5.83544,5.8355,5.83736,5.83019,5.83829,5.83311
1746000001964,5.79463,5.79473,5.79638,5.78957,5.79766,5.79284
1746000001992,5.51161,5.50668,5.51248,5.51903,5.51428,5.51251
1746000001996,5.47094,5.4655,5.4708,5.48161,5.47375,5.47394
1746000002002,5.43036,5.42468,5.43043,5.44441,5.43317,5.43299
1746000002026,5.14549,5.14268,5.14714,5.15945,5.14914,5.14606
1746000002028,5.14549,5.14268,5.14714,5.15945,5.14914,5.14606
1746000002056,4.86247,4.86013,4.86333,4.87118,4.86434,4.85697
1746000002060,4.82189,4.81935,4.82282,4.83124,4.82423,4.81837
1746000002064,4.78113,4.77833,4.78224,4.79073,4.78414,4.77888
1746000002072,4.69948,4.69601,4.70071,4.7049,4.70256,4.70273
1746000002076,4.65885,4.65484,4.66008,4.66003,4.66143,4.66389
1746000002101,4.41536,4.41061,4.4162,4.40208,4.41644,4.41819
1746000002105,4.37521,4.37023,4.37526,4.36192,4.37638,4.37785
1746000002115,4.29423,4.28996,4.29461,4.28135,4.29491,4.29763
1746000002136,4.0506,4.04822,4.05173,4.03759,4.05142,4.06043
1746000002138,4.0506,4.04822,4.05173,4.03759,4.05142,4.06043
1746000002163,3.76643,3.76218,3.76722,3.75755,3.76801,3.77316
1746000002167,3.76643,3.76218,3.76722,3.75755,3.76801,3.77316
1746000002193,3.4828,3.47793,3.48389,3.48873,3.48502,3.48462
1746000002196,3.44213,3.43748,3.44264,3.44845,3.44481,3.44583
1746000002201,3.4015,3.39714,3.40241,3.40816,3.40428,3.40663
1746000002228,3.15787,3.15556,3.16001,3.158,3.16005,3.16665
1746000002230,3.11738,3.11507,3.12003,3.11577,3.11898,3.12609
1746000002237,3.0367,3.03363,3.03842,3.03841,3.03807,3.04492
1746000002259,2.83352,2.8291,2.83478,2.83127,2.83445,2.84455
1746000002263,2.79294,2.78856,2.7948,2.78778,2.79375,2.803
1746000002289,2.50904,2.50484,2.51025,2.4971,2.50911,2.51014
1746000002293,2.46854,2.46415,2.46918,2.45567,2.46876,2.46848
1746000002317,2.22536,2.22176,2.22608,2.21935,2.2264,2.22158
1746000002321,2.1846,2.18127,2.18619,2.17884,2.18591,2.17952
1746000002348,1.94097,1.9368,1.94214,1.93909,1.94218,1.94001
1746000002350,1.90035,1.89602,1.90107,1.89903,1.90146,1.89998
1746000002376,1.65725,1.65256,1.65776,1.6721,1.65912,1.66
1746000002382,1.6164,1.6123,1.61743,1.63113,1.61893,1.61894
1746000002389,1.49461,1.49093,1.49571,1.50375,1.49639,1.49807
1746000002411,1.29143,1.28845,1.29233,1.2989,1.29413,1.28426
1746000002413,1.2512,1.24759,1.25249,1.25725,1.25402,1.24234
1746000002438,1.00766,1.00328,1.00865,1.01109,1.01016,0.999104
1746000002442,0.96717,0.962667,0.968236,0.967255,0.968966,0.958914
1746000002468,0.7235,0.719484,0.724051,0.71434,0.724743,0.71794
1746000002470,0.682918,0.678867,0.68294,0.671425,0.684481,0.676757
1746000002478,0.642379,0.63865,0.643267,0.628853,0.643515,0.634363
1746000002498,0.399631,0.395748,0.400303,0.390701,0.400361,0.397716
1746000002500,0.399631,0.395748,0.400303,0.390701,0.400361,0.397716
1746000002529,0.115159,0.110946,0.115095,0.107117,0.116564,0.115461
1746000002533,0.0744011,0.0702484,0.0743321,0.06752,0.0767417,0.0742744
1746000002537,0.0337747,0.0297914,0.0342669,0.0280379,0.0361981,0.0326073
1746000002564,-0.250083,-0.254209,-0.249939,-0.243073,-0.248088,-0.252072
1746000002567,-0.290709,-0.294586,-0.290091,-0.284271,-0.288225,-0.291117
1746000002591,-0.534467,-0.537568,-0.533055,-0.525856,-0.531362,-0.527413
1746000002597,-0.574742,-0.577945,-0.573295,-0.568428,-0.572196,-0.567368
1746000002605,-0.65538,-0.659621,-0.654515,-0.653114,-0.65403,-0.64709
1746000002626,-0.85838,-0.862387,-0.858285,-0.848236,-0.856184,-0.849546
1746000002629,-0.89905,-0.903084,-0.898176,-0.892983,-0.896578,-0.889755
1746000002634,-0.93972,-0.943742,-0.938895,-0.937843,-0.937644,-0.92993
1746000002659,-1.22388,-1.22754,-1.22341,-1.23047,-1.2223,-1.22051
1746000002661,-1.22388,-1.22754,-1.22341,-1.23047,-1.2223,-1.22051
1746000002689,-1.50796,-1.5113,-1.50626,-1.51131,-1.50609,-1.50539
1746000002695,-1.58913,-1.59286,-1.58809,-1.59279,-1.58769,-1.58598
1746000002699,-1.58913,-1.59286,-1.58809,-1.59279,-1.58769,-1.58598
1746000002728,-1.87329,-1.8771,-1.87147,-1.87466,-1.8715,-1.86778
1746000002730,-1.91387,-1.91752,-1.91315,-1.9146,-1.91194,-1.90742
1746000002736,-1.99495,-1.99839,-1.99323,-1.99059,-1.99328,-1.98812
1746000002760,-2.23818,-2.24165,-2.23668,-2.23125,-2.23608,-2.23008
1746000002762,-2.23818,-2.24165,-2.23668,-2.23125,-2.23608,-2.23008
1746000002790,-2.52213,-2.52605,-2.52175,-2.52148,-2.52063,-2.52524
1746000002796,-2.60338,-2.60709,-2.60206,-2.60216,-2.60237,-2.60911
1746000002800,-2.60338,-2.60709,-2.60206,-2.60216,-2.60237,-2.60911
1746000002829,-2.88746,-2.89141,-2.88736,-2.89719,-2.8866,-2.89173
1746000002831,-2.92808,-2.93183,-2.92707,-2.93804,-2.92724,-2.93226
1746000002837,-3.00881,-3.01306,-3.0089,-3.02067,-3.00873,-3.01383
1746000002861,-3.25208,-3.25608,-3.25235,-3.26786,-3.25207,-3.25835
1746000002863,-3.25208,-3.25608,-3.25235,-3.26786,-3.25207,-3.25835
1746000002891,-3.53585,-3.53996,-3.53594,-3.55087,-3.53603,-3.53991
1746000002897,-3.61759,-3.62112,-3.61786,-3.6303,-3.61695,-3.62293
1746000002901,-3.61759,-3.62112,-3.61786,-3.6303,-3.61695,-3.62293
1746000002930,-3.90162,-3.90492,-3.90119,-3.89957,-3.9001,-3.91321
1746000002932,-3.94194,-3.94554,-3.94244,-3.93745,-3.9408,-3.95388
1746000002938,-4.02293,-4.02685,-4.02305,-4.01791,-4.0212,-4.03219
1746000002962,-4.26673,-4.27031,-4.26688,-4.26144,-4.26487,-4.26934
1746000002964,-4.26673,-4.27031,-4.26688,-4.26144,-4.26487,-4.26934
1746000002992,-4.5505,-4.55411,-4.55135,-4.54571,-4.54865,-4.55012
1746000002998,-4.63171,-4.63523,-4.63218,-4.62673,-4.62923,-4.63067
1746000003002,-4.63171,-4.63523,-4.63218,-4.62673,-4.62923,-4.63067
1746000003031,-4.91609,-4.91959,-4.91677,-4.91856,-4.91535,-4.91521
1746000003033,-4.95672,-4.96013,-4.95649,-4.9625,-4.95635,-4.95744
1746000003039,-5.03762,-5.04112,-5.03832,-5.04261,-5.03679,-5.0385
1746000003063,-5.28103,-5.28462,-5.28115,-5.28316,-5.28025,-5.28078
1746000003065,-5.28103,-5.28462,-5.28115,-5.28316,-5.28025,-5.28078
1746000003093,-5.56511,-5.56875,-5.56497,-5.56389,-5.56397,-5.56174
1746000003099,-5.64601,-5.64994,-5.6468,-5.64766,-5.64501,-5.64165
1746000003103,-5.64601,-5.64994,-5.6468,-5.64766,-5.64501,-5.64165
1746000003114,-5.76802,-5.77175,-5.76791,-5.7645,-5.76599,-5.76288
1746000003134,-5.97062,-5.97432,-5.97098,-5.96352,-5.96896,-5.96555
1746000003159,-6.25487,-6.25808,-6.25445,-6.25214,-6.25372,-6.25376
1746000003165,-6.29563,-6.29853,-6.29499,-6.29242,-6.29425,-6.29546
1746000003189,-6.53891,-6.54224,-6.53896,-6.53824,-6.53763,-6.53718
1746000003192,-6.57936,-6.58286,-6.5799,-6.58287,-6.57835,-6.57805
1746000003216,-6.82294,-6.82644,-6.82303,-6.83327,-6.82225,-6.82162
1746000003222,-6.86326,-6.86722,-6.86288,-6.87527,-6.86285,-6.86305
1746000003230,-6.94425,-6.94837,-6.94471,-6.95938,-6.94331,-6.94419
1746000003250,-7.14716,-7.15082,-7.14765,-7.15794,-7.14625,-7.15106
1746000003253,-7.1877,-7.19147,-7.18802,-7.19925,-7.18699,-7.19166
1746000003259,-7.22833,-7.23205,-7.22809,-7.24079,-7.22808,-7.23195
1746000003283,-7.47178,-7.47572,-7.47123,-7.48295,-7.47186,-7.47995
1746000003285,-7.51245,-7.51617,-7.51269,-7.52186,-7.51189,-7.52096
1746000003314,-7.79657,-7.80041,-7.79676,-7.79205,-7.79499,-7.8065
1746000003319,-7.83702,-7.84091,-7.83705,-7.83428,-7.83666,-7.84824
1746000003322,-7.8776,-7.88161,-7.87846,-7.87537,-7.87705,-7.88828
1746000003352,-8.16163,-8.16561,-8.16127,-8.16216,-8.16008,-8.16842
1746000003354,-8.20235,-8.20603,-8.2019,-8.20381,-8.20098,-8.20987
1746000003360,-8.2428,-8.2468,-8.2431,-8.24306,-8.24178,-8.25115
1746000003368,-8.32401,-8.32812,-8.32393,-8.31928,-8.3224,-8.33163
1746000003370,-8.36481,-8.36878,-8.36526,-8.35991,-8.36283,-8.37167
1746000003399,-8.64867,-8.65266,-8.64846,-8.65196,-8.6475,-8.65525
1746000003403,-8.68907,-8.69319,-8.68979,-8.69408,-8.68771,-8.69586
1746000003429,-8.97306,-8.97687,-8.97322,-8.97491,-8.97197,-8.9791
1746000003431,-8.97306,-8.97687,-8.97322,-8.97491,-8.97197,-8.9791
1746000003442,-9.05414,-9.05819,-9.05478,-9.06006,-9.05337,-9.05875
1746000003463,-9.29737,-9.30181,-9.29862,-9.30244,-9.29617,-9.29729
1746000003468,-9.33804,-9.34255,-9.33838,-9.34341,-9.33642,-9.33738
1746000003494,-9.5814,-9.58589,-9.58169,-9.57607,-9.57971,-9.57622
1746000003496,-9.62199,-9.62511,-9.62158,-9.61567,-9.62033,-9.6163
1746000003524,-9.86983,-9.84547,-9.85775,-9.8869,-9.88724,-9.88356
1746000003530,-9.91586,-9.8806,-9.88988,-9.94503,-9.94253,-9.94019
1746000003554,-9.9293,-9.88681,-9.88996,-9.98966,-9.96368,-9.96091
1746000003556,-9.9293,-9.88681,-9.88996,-9.98966,-9.96368,-9.96091
1746000003564,-9.89008,-9.8569,-9.86476,-9.98165,-9.92767,-9.92856
1746000003587,-9.69828,-9.69287,-9.69849,-9.80507,-9.71817,-9.7249
1746000003591,-9.69828,-9.69287,-9.69849,-9.80507,-9.71817,-9.7249
1746000003619,-9.37731,-9.3792,-9.37962,-9.48326,-9.39366,-9.39882
1746000003623,-9.33721,-9.33898,-9.34073,-9.44115,-9.35253,-9.35711
1746000003629,-9.29711,-9.29896,-9.30015,-9.39743,-9.31148,-9.31563
1746000003654,-9.05352,-9.05819,-9.05801,-9.14143,-9.06617,-9.06523
1746000003657,-9.01312,-9.01797,-9.01808,-9.09885,-9.02547,-9.02509
1746000003664,-8.97236,-8.97763,-8.97805,-9.05663,-8.98466,-8.98516
1746000003687,-8.68784,-8.69139,-8.69202,-8.75725,-8.69779,-8.70303
1746000003691,-8.68784,-8.69139,-8.69202,-8.75725,-8.69779,-8.70303
1746000003718,-8.40337,-8.40639,-8.40851,-8.4486,-8.41105,-8.41879
1746000003722,-8.36292,-8.36545,-8.36757,-8.40717,-8.3699,-8.3776
1746000003728,-8.32247,-8.32483,-8.32629,-8.36437,-8.32912,-8.33629
1746000003753,-8.03804,-8.04151,-8.04356,-8.05412,-8.04233,-8.04596
1746000003756,-8.03804,-8.04151,-8.04356,-8.05412,-8.04233,-8.04596
1746000003784,-7.7537,-7.75539,-7.75678,-7.75864,-7.75807,-7.75818
1746000003789,-7.67249,-7.67375,-7.67604,-7.67956,-7.6767,-7.6777
1746000003794,-7.67249,-7.67375,-7.67604,-7.67956,-7.6767,-7.6777
1746000003821,-7.34788,-7.34909,-7.35059,-7.35054,-7.3516,-7.36
1746000003825,-7.30703,-7.30859,-7.31023,-7.31106,-7.31093,-7.31951
1746000003831,-7.26645,-7.26794,-7.26898,-7.27135,-7.27056,-7.27955
1746000003855,-7.02287,-7.02391,-7.02536,-7.04327,-7.02847,-7.03303
1746000003857,-6.98233,-6.98309,-6.9853,-7.00127,-6.98728,-6.99155
1746000003865,-6.94166,-6.9422,-6.94454,-6.95961,-6.94631,-6.94932
1746000003888,-6.65771,-6.65695,-6.65928,-6.66904,-6.66228,-6.65652
1746000003893,-6.65771,-6.65695,-6.65928,-6.66904,-6.66228,-6.65652
1746000003919,-6.37333,-6.37327,-6.3763,-6.3818,-6.37795,-6.3732
1746000003923,-6.33244,-6.33266,-6.33523,-6.33843,-6.33766,-6.33261
1746000003929,-6.29164,-6.29216,-6.29464,-6.29448,-6.29705,-6.29171
1746000003953,-6.00747,-6.00816,-6.01105,-5.99888,-6.01199,-6.01314
1746000003956,-6.00747,-6.00816,-6.01105,-5.99888,-6.01199,-6.01314
1746000003963,-5.92714,-5.9266,-5.92926,-5.9222,-5.9316,-5.93301
1746000003986,-5.68321,-5.68234,-5.68516,-5.67833,-5.68737,-5.68894
1746000003989,-5.68321,-5.68234,-5.68516,-5.67833,-5.68737,-5.68894
1746000004017,-5.39961,-5.39862,-5.40187,-5.39978,-5.40473,-5.40026
1746000004021,-5.35894,-5.35816,-5.36059,-5.3603,-5.36412,-5.35843
1746000004026,-5.3181,-5.31798,-5.32074,-5.32116,-5.3236,-5.31817
1746000004052,-5.03371,-5.03394,-5.03675,-5.04707,-5.04049,-5.04255
1746000004055,-4.99309,-4.99309,-4.99595,-5.00485,-4.99968,-5.0025
1746000004063,-4.95264,-4.95251,-4.9561,-4.96181,-4.95862,-4.96204
1746000004085,-4.70936,-4.70868,-4.7127,-4.71085,-4.71513,-4.72676
1746000004090,-4.66882,-4.66795,-4.67128,-4.67056,-4.67407,-4.68605
1746000004099,-4.54716,-4.54593,-4.54899,-4.54811,-4.55208,-4.56293
1746000004103,-4.50662,-4.50564,-4.50832,-4.50439,-4.51123,-4.52204
